Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2524 11.48    0.      0.251   0.      0.     10.805  10.7     0.2502
  10.7    10.7     0.      0.      0.      0.      0.    ]]; [1312.1871]
3; [[ 0.2363 11.35    0.      0.2356  0.      0.      9.42    9.25    0.2356
   9.25    9.25    0.      0.      0.      0.      0.    ]]; [1024.6228]
4; [[ 0.5757  8.46    0.      0.577   0.      0.     19.23   11.82    0.5767
  11.82   11.82    0.      8.06    0.      0.      0.    ]]; [1890.1378]
5; [[0.5464 5.887  0.     0.546  0.     0.     8.55   9.5    0.5464 9.5
  9.5    0.     4.04   0.     0.     0.    ]]; [1044.0798]
6; [[ 0.3997 11.88    0.      0.4104  0.      0.     10.97   11.73    0.4102
  11.73   11.73    0.      0.      0.      0.      0.    ]]; [1540.3318]
7; [[ 0.385 10.12   0.     0.385  0.     0.     9.49   9.5    0.385  9.5
   9.5    0.     0.     0.     0.     0.   ]]; [1059.2856]
8; [[ 1.125  11.14    0.      1.125   0.      0.     12.44   11.87    0.5537
  11.87   11.87    0.      0.572   0.      0.      0.    ]]; [1712.9791]
9; [[ 6.324  5.01   0.     6.36   0.     0.    10.78   9.44   0.589  9.44
   9.44   0.     5.465  0.     0.     0.   ]]; [2088.9097]
10; [[6.285 3.92  0.    6.31  0.    0.    9.625 9.516 0.602 9.516 9.516 0.
  5.71  0.    0.    0.   ]]; [2035.6462]
11; [[ 8.33   2.674  0.     8.33   0.     0.    10.42   9.5    0.581  9.5
   9.5    0.     7.75   0.     0.     0.   ]]; [2495.4673]
12; [[10.266   3.852   0.     10.28    0.      0.     13.46   11.88    0.6704
  11.88   11.88    0.      9.61    0.      0.      0.    ]]; [3859.948]
13; [[ 5.164   4.94    0.      5.184   0.      0.      9.7     9.51    0.4219
  11.88    9.51    0.      4.758   0.      0.      0.    ]]; [1896.5648]
14; [[ 6.645   4.88    0.      6.63    0.      0.     11.08    9.51    0.4346
   9.51    9.51    0.      6.195   0.      0.      0.    ]]; [2194.3743]
15; [[8.2812e+00 2.6367e+00 1.1444e-04 8.3125e+00 1.1444e-04 1.1444e-04
  1.0359e+01 9.5156e+00 5.8789e-01 9.5156e+00 9.5156e+00 1.1444e-04
  7.7266e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2487.4453]
16; [[ 5.18   7.07   0.     4.605  0.     0.    11.15  11.86   0.518 11.86
  11.86   0.     4.08   0.     0.     0.   ]]; [2441.962]
17; [[2.1953e+00 8.0938e+00 1.1444e-04 2.1934e+00 1.1444e-04 1.1444e-04
  9.6172e+00 9.4844e+00 2.8687e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.9033e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1318.4641]
18; [[ 0.6504 12.23    0.      0.6514  0.      0.     11.86   11.88    0.651
  11.88   11.88    0.      0.      0.      0.      0.    ]]; [1636.0103]
19; [[4.2505e-01 1.2461e+01 1.4305e-04 4.2529e-01 1.4305e-04 1.4305e-04
  1.1797e+01 1.1805e+01 4.2480e-01 1.1805e+01 1.1805e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1594.2761]
20; [[0.2053 9.9    0.     0.206  0.     0.     9.45   9.484  0.206  9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1032.3821]
21; [[2.0764e-01 9.5625e+00 1.1444e-04 2.0081e-01 1.1444e-04 1.1444e-04
  9.2656e+00 8.8750e+00 2.0081e-01 8.8750e+00 8.8750e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [925.77094]
22; [[ 0.6445 12.05    0.      0.653   0.      0.     12.086  12.58    0.653
  12.58   12.58    0.      0.      0.      0.      0.    ]]; [1781.8026]
23; [[4.2407e-01 9.2734e+00 1.1444e-04 4.2017e-01 2.4033e-04 2.4033e-04
  9.4922e+00 9.4297e+00 4.2090e-01 9.4297e+00 9.4297e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1035.4169]
24; [[ 0.2465 12.164   0.      0.249   0.      0.     11.65   11.75    0.2488
  10.7    10.7     0.      0.      0.      0.      0.    ]]; [1498.911]
25; [[6.250e-01 1.090e+01 1.431e-04 6.406e-01 1.431e-04 1.431e-04 1.188e+01
  1.188e+01 6.406e-01 9.250e+00 9.250e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1467.013]
26; [[0.3708 9.67   0.     0.3787 0.     0.     9.48   9.484  0.3787 7.793
  7.793  0.     0.     0.     0.     0.    ]]; [979.67816]
27; [[2.5781e-01 1.2312e+01 1.4305e-04 2.5806e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1898e+01 2.5806e-01 9.3984e+00 9.3984e+00 1.4305e-04
