Step; State; Reward
0; [[2.368e-02 3.940e-01 0.000e+00 2.251e-04 2.251e-04 1.000e-02 0.000e+00
  0.000e+00 3.411e-01 3.401e-01 3.225e-01 1.000e-02 3.215e-01 3.215e-01
  3.215e-01 0.000e+00 0.000e+00 0.000e+00 3.123e-01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
1; [[2.6880e-01 1.1516e+01 1.4305e-04 8.4877e-04 8.4877e-04 2.4902e-01
  1.4305e-04 1.4305e-04 1.0836e+01 1.0828e+01 1.0742e+01 2.4902e-01
  1.0734e+01 1.0734e+01 1.0734e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.0695e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[ 0.5347 12.66    0.      0.      0.      0.5347  0.      0.     11.555
  11.555  11.3     0.536   7.934   7.934   7.934   0.      0.      0.
   8.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[5.762e-01 1.146e+01 1.431e-04 1.431e-04 1.431e-04 5.757e-01 1.431e-04
  1.431e-04 1.180e+01 1.180e+01 1.183e+01 5.757e-01 6.336e+00 6.336e+00
  6.336e+00 1.431e-04 1.431e-04 1.431e-04 6.336e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[ 0.2595 12.45    0.      0.      0.      0.2593  0.      0.     11.81
  11.81   11.81    0.2593  5.06    5.06    5.06    0.      0.      0.
   5.06    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[3.8770e-01 9.3672e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8770e-01
  1.1444e-04 1.1444e-04 9.3203e+00 9.3203e+00 9.3203e+00 3.8770e-01
  4.5273e+00 4.5273e+00 4.5273e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.5273e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[0.3845 9.19   0.     0.     0.     0.3845 0.     0.     9.43   9.43
  9.445  0.3845 4.723  4.723  4.723  0.     0.     0.     4.723  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[2.0764e-01 9.8516e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0715e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4219e+00 2.0728e-01
  4.5977e+00 4.5977e+00 4.5977e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.5977e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
8; [[4.8291e-01 1.1414e+01 0.0000e+00 1.1551e-02 1.1551e-02 5.0098e-01
  0.0000e+00 0.0000e+00 1.1570e+01 1.1570e+01 1.1516e+01 5.0098e-01
  5.6523e+00 5.6523e+00 5.6523e+00 0.0000e+00 0.0000e+00 0.0000e+00
  5.6523e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[2.0691e-01 9.7812e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0691e-01
  1.1444e-04 1.1444e-04 9.4219e+00 9.4219e+00 9.4297e+00 2.0691e-01
  4.8047e+00 4.8047e+00 4.8047e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.8047e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
10; [[ 0.2578 12.28    0.      0.      0.      0.2576  0.      0.     11.74
  11.74   11.75    0.2576  5.824   5.824   5.824   0.      0.      0.
   5.83    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
11; [[4.683e-01 1.129e+01 1.431e-04 1.431e-04 1.431e-04 4.683e-01 1.431e-04
  1.431e-04 1.162e+01 1.162e+01 1.159e+01 4.683e-01 5.754e+00 5.754e+00
  5.754e+00 1.431e-04 1.431e-04 1.431e-04 5.754e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
12; [[0.2079 9.88   0.     0.     0.     0.2079 0.     0.     9.445  9.445
  9.445  0.2079 4.668  4.668  4.668  0.     0.     0.     4.668  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
13; [[2.8833e-01 1.2023e+01 0.0000e+00 8.0109e-05 8.0109e-05 2.8784e-01
  0.0000e+00 0.0000e+00 1.1805e+01 1.1805e+01 1.1812e+01 2.8784e-01
  5.6953e+00 5.6953e+00 5.6953e+00 0.0000e+00 0.0000e+00 0.0000e+00
  5.6953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
14; [[ 0.4543 11.055   0.      0.      0.      0.4548  0.      0.     11.59
  11.59   11.54    0.4548  5.66    5.66    5.66    0.      0.      0.
   5.66    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
15; [[0.2225 9.734  0.     0.     0.     0.2205 0.     0.     9.47   9.47
  9.48   0.2205 4.68   4.68   4.68   0.     0.     0.     4.68   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
16; [[0.3982  9.53    0.      0.01848 0.01848 0.414   0.      0.      9.43
  9.42    9.43    0.414   4.492   4.492   4.492   0.      0.      0.
  4.492   0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
17; [[ 0.4734 11.484   0.      0.      0.      0.4736  0.      0.     11.8
  11.8    11.82    0.4736  5.645   5.645   5.645   0.      0.      0.
   5.645   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
18; [[2.0105e-01 9.3203e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0105e-01
  1.1444e-04 1.1444e-04 9.1328e+00 9.1328e+00 9.1250e+00 2.0093e-01
  4.3398e+00 4.3398e+00 4.3398e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.3398e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
19; [[ 0.3728 11.58    0.      0.      0.      0.3726  0.      0.     11.68
  11.68   11.69    0.3735  6.08    6.08    6.08    0.      0.      0.
   6.09    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
20; [[2.0837e-01 9.5547e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.1130e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4141e+00 9.4219e+00 2.1130e-01
  6.3516e+00 6.3516e+00 6.3516e+00 1.1444e-04 1.1444e-04 1.1444e-04
  6.3516e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
21; [[0.3914 9.14   0.     0.     0.     0.3914 0.     0.     9.44   9.44
  9.43   0.3914 3.54   3.54   3.54   0.     0.     0.     3.54   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
22; [[2.615e-01 1.218e+01 1.431e-04 1.431e-04 1.431e-04 2.612e-01 1.431e-04
  1.431e-04 1.180e+01 1.180e+01 1.181e+01 2.610e-01 2.059e+00 2.059e+00
  2.059e+00 1.431e-04 1.431e-04 1.431e-04 2.059e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
23; [[ 0.2073 10.01    0.      0.      0.      0.2073  0.      0.      9.46
   9.46    9.47    0.2073  0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
24; [[3.8184e-01 7.0938e+00 1.1444e-04 9.4604e-03 9.4604e-03 3.9233e-01
  1.1444e-04 1.1444e-04 9.2812e+00 9.2812e+00 9.1875e+00 3.9233e-01
