Step; State; Reward
1; [[2.2003e-02 2.4634e-01 1.1444e-04 8.1024e-03 2.4033e-04 1.1444e-04
  2.2791e-01 2.1875e-01 8.2016e-03 2.1765e-01 2.1765e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [3.8526764]
2; [[ 0.2727 12.914   0.      0.274   0.      0.     11.82   11.88    0.274
  11.88   11.88    0.      0.      0.      0.      0.    ]]; [1601.0728]
3; [[3.2207e+00 1.2375e+01 1.4305e-04 3.2344e+00 1.4305e-04 1.4305e-04
  1.4633e+01 1.1836e+01 4.3091e-01 1.1836e+01 1.1836e+01 1.4305e-04
  2.8125e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2282.2441]
4; [[ 0.664  8.02   0.     0.665  0.     0.    12.89  11.766  0.665 11.766
  11.766  0.     4.703  0.     0.     0.   ]]; [1638.906]
5; [[4.8267e-01 6.0586e+00 3.0136e-04 4.8242e-01 3.0136e-04 3.0136e-04
  1.1336e+01 1.0359e+01 4.8267e-01 1.0359e+01 1.0359e+01 3.0136e-04
  5.2539e+00 3.0136e-04 3.0136e-04 3.0136e-04]]; [1273.2943]
6; [[ 0.6367  3.531   0.      0.6367  0.      0.     11.27    9.484   0.574
   9.484   9.484   0.      7.74    0.      0.      0.    ]]; [1133.2278]
7; [[1.6699e+00 1.3770e+00 1.1444e-04 1.6699e+00 1.1444e-04 1.1444e-04
  1.0250e+01 9.4766e+00 5.8838e-01 9.4766e+00 9.4766e+00 1.1444e-04
  8.8750e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1254.5116]
8; [[ 2.248  1.108  0.     2.254  0.     0.    10.45   9.5    0.59   9.5
   9.5    0.     9.336  0.     0.     0.   ]]; [1360.7201]
9; [[3.1582e+00 4.4609e+00 1.1444e-04 3.1738e+00 1.1444e-04 1.1444e-04
  7.4102e+00 8.5547e+00 4.8315e-01 8.5469e+00 8.5469e+00 1.1444e-04
  2.9688e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1190.2997]
10; [[ 6.363  7.25   0.     6.38   0.     0.    13.22  11.664  0.425 11.664
  11.664  0.     5.945  0.     0.     0.   ]]; [2818.5632]
11; [[1.0672e+01 4.4609e+00 1.4305e-04 1.0734e+01 1.4305e-04 1.4305e-04
  1.4492e+01 1.1781e+01 7.0752e-01 1.1781e+01 1.1781e+01 1.4305e-04
  1.0016e+01 1.4305e-04 1.4305e-04 1.4305e-04]]; [4029.1313]
12; [[ 7.11    3.713   0.      7.04    0.      0.     10.18    9.41    0.5723
   9.41    9.41    0.      6.473   0.      0.      0.    ]]; [2204.2725]
13; [[ 8.516  2.855  1.025  9.5    0.     0.    10.71  10.38   1.644  9.36
  10.38   0.     7.863  1.023  0.     0.   ]]; [2863.793]
14; [[11.51   3.172  7.875 15.625  0.     0.     9.984 19.55   8.83  11.53
  19.55   0.     6.83   8.03   0.     0.   ]]; [7762.0083]
15; [[ 9.414  2.969 10.55  16.7    0.     0.    10.336 18.69   9.91   9.41
  18.69   0.     7.367  9.39   0.     0.   ]]; [7079.9517]
16; [[11.72    4.754  14.65   12.34    0.      0.      5.383  19.97   12.61
   8.28   19.97    0.      0.6094 11.74    0.      0.    ]]; [7884.6885]
