Step; State; Reward
1; [[0.0626  1.784   0.      0.0361  0.      0.      1.673   1.62    0.03662
  1.618   1.618   0.      0.      0.      0.      0.     ]]; [46.483414]
2; [[ 0.2659 11.72    0.      0.2637  0.      0.     11.36   11.14    0.2617
  11.13   11.13    0.      0.      0.      0.      0.    ]]; [1413.9565]
3; [[ 4.523  9.66   0.     4.535  0.     0.    14.3   10.19   0.438 10.19
  10.19   0.     4.113  0.     0.     0.   ]]; [2110.069]
4; [[ 7.543   5.656   0.      7.547   0.      0.     14.14   11.055   0.6865
  11.055  11.055   0.      6.848   0.      0.      0.    ]]; [2935.7769]
5; [[8.1797e+00 5.7148e+00 1.4305e-04 8.1719e+00 1.4305e-04 1.4305e-04
  1.3203e+01 1.1836e+01 7.0508e-01 1.1836e+01 1.1836e+01 1.4305e-04
  7.4609e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [3293.5974]
6; [[ 8.4    7.855  0.     8.4    0.     0.    16.33  11.74   0.688 11.74
  11.74   0.     7.7    0.     0.     0.   ]]; [3541.4236]
7; [[9.727e+00 4.137e+00 1.431e-04 9.727e+00 1.431e-04 1.431e-04 1.319e+01
  1.129e+01 6.855e-01 1.129e+01 1.129e+01 1.431e-04 9.016e+00 1.431e-04
  1.431e-04 1.431e-04]]; [3517.5283]
8; [[0.9595 8.98   0.     0.854  0.     0.     7.363  9.46   0.3528 9.46
  9.46   0.     0.4922 0.     0.     0.    ]]; [1047.2533]
9; [[2.2681e-01 1.0086e+01 1.1444e-04 2.4524e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4766e+00 2.4512e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1038.3125]
10; [[0.4697 9.56   0.     0.47   0.     0.     9.5    9.51   0.47   9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1059.9684]
11; [[3.7158e-01 1.2297e+01 1.4305e-04 3.7109e-01 1.4305e-04 1.4305e-04
  1.1820e+01 1.1805e+01 3.7109e-01 1.1805e+01 1.1805e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1583.2792]
12; [[0.2532 9.89   0.     0.2534 0.     0.     9.516  9.51   0.2534 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1042.3846]
13; [[2.812e-01 1.421e+01 1.431e-04 2.822e-01 1.431e-04 1.431e-04 1.186e+01
  1.199e+01 2.822e-01 1.199e+01 1.199e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1658.8458]
14; [[0.3408 8.92   0.     0.3408 0.     0.     9.516  9.51   0.3406 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1033.478]
15; [[2.0264e-01 9.8047e+00 1.1444e-04 2.0239e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4766e+00 2.0239e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1030.4363]
16; [[0.3816 9.19   0.     0.3792 0.     0.     9.44   9.41   0.378  9.41
  9.41   0.     0.     0.     0.     0.    ]]; [1024.8658]
17; [[2.9834e-01 9.0391e+00 1.1444e-04 3.1299e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4531e+00 3.1299e-01 9.4531e+00 9.4531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1020.7364]
18; [[ 0.5444 12.28    0.      0.545   0.      0.     11.86   11.87    0.5454
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1618.8726]
19; [[0.2019 9.734  0.     0.2019 0.     0.     9.49   9.484  0.202  9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1030.0057]
20; [[ 0.3638 12.55    0.      0.3638  0.      0.     11.65   11.836   0.364
  11.836  11.836   0.      0.      0.      0.      0.    ]]; [1591.1204]
21; [[0.2339 9.65   0.     0.234  0.     0.     9.42   9.414  0.2341 9.414
  9.414  0.     0.     0.     0.     0.    ]]; [1018.6447]
22; [[ 0.2764 10.836   0.      0.272   0.      0.      8.98    9.414   0.272
   9.414   9.414   0.      0.      0.      0.      0.    ]]; [1038.2859]
23; [[ 0.474  11.336   0.      0.4792  0.      0.     11.68   11.29    0.4792
  11.29   11.29    0.      0.      0.      0.      0.    ]]; [1466.8069]
24; [[0.515  9.25   0.     0.5156 0.     0.     9.414  9.42   0.5156 9.42
  9.42   0.     0.     0.     0.     0.    ]]; [1042.1163]
25; [[ 0.4211 12.66    0.      0.437   0.      0.     11.78   11.76    0.437
  11.76   11.76    0.      0.      0.      0.      0.    ]]; [1588.1421]
26; [[6.069e-01 1.095e+01 1.431e-04 6.123e-01 1.431e-04 1.431e-04 1.161e+01
  1.160e+01 6.118e-01 1.160e+01 1.160e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1535.642]
27; [[ 6.     8.87   6.133  6.14   0.     0.     9.36  15.39   6.37   9.34
  15.39   0.     0.     6.188  0.     0.   ]]; [3943.9136]
28; [[1.1617e+01 1.3469e+01 1.1336e+01 1.1609e+01 1.4305e-04 1.4305e-04
  1.1664e+01 2.3062e+01 1.1938e+01 1.1641e+01 2.3062e+01 1.4305e-04
  1.4305e-04 1.1398e+01 1.4305e-04 1.4305e-04]]; [9974.611]
29; [[ 9.27   9.28  10.984  9.27   0.     0.     9.305 18.62   9.77   9.31
  18.62   0.     0.     9.37   0.     0.   ]]; [6518.102]
30; [[9.2422e+00 1.0586e+01 1.2781e+01 9.2891e+00 1.1444e-04 1.1444e-04
  9.3203e+00 1.8531e+01 9.6875e+00 9.2656e+00 1.8531e+01 1.1444e-04
  1.1444e-04 9.3594e+00 1.1444e-04 1.1444e-04]]; [6642.4316]
31; [[ 8.516 10.17   7.418  8.375  0.     0.     9.29  16.64   7.902  9.29
  16.64   0.     0.     7.156  0.     0.   ]]; [5249.9995]
