Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 129.00-130.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.93 MBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.23 MBytes       
[  4] 131.00-132.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.52 MBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.83 MBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.18 MBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.50 MBytes       
[  4] 135.00-136.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.87 MBytes       
[  4] 136.00-137.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.35 MBytes       
[  4] 137.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0   4.35 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-137.00 sec  50.5 MBytes  3.09 Mbits/sec  746             sender
[  4]   0.00-137.00 sec  39.8 MBytes  2.44 Mbits/sec                  receiver

iperf Done.
