Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 175.03-176.03 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 176.03-177.03 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 177.03-178.02 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 178.02-179.03 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 179.03-180.02 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 180.02-181.03 sec  77.8 KBytes   634 Kbits/sec    0    168 KBytes       
[  4] 181.03-182.02 sec  77.8 KBytes   641 Kbits/sec    0    168 KBytes       
[  4] 182.02-183.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 183.02-184.02 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 184.02-185.02 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 185.02-186.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 186.02-187.02 sec  74.9 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 187.02-188.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 188.02-189.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 189.02-190.03 sec  74.9 KBytes   611 Kbits/sec    0    168 KBytes       
[  4] 190.03-191.02 sec  74.9 KBytes   617 Kbits/sec    0    168 KBytes       
[  4] 191.02-192.03 sec  74.9 KBytes   611 Kbits/sec    0    168 KBytes       
[  4] 192.03-193.02 sec  74.9 KBytes   617 Kbits/sec    0    168 KBytes       
[  4] 193.02-194.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 194.02-195.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 195.02-196.03 sec  74.9 KBytes   611 Kbits/sec    0    168 KBytes       
[  4] 196.03-197.02 sec  74.9 KBytes   617 Kbits/sec    0    168 KBytes       
[  4] 197.02-198.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 198.02-199.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 199.02-200.02 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 200.02-201.03 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 201.03-202.02 sec  74.9 KBytes   617 Kbits/sec    0    168 KBytes       
[  4] 202.02-203.02 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 203.02-204.02 sec   126 KBytes  1.03 Mbits/sec    0    168 KBytes       
[  4] 204.02-205.02 sec   123 KBytes  1.01 Mbits/sec    0    168 KBytes       
[  4] 205.02-206.02 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 206.02-207.00 sec   175 KBytes  1.47 Mbits/sec    0    168 KBytes       
[  4] 207.00-208.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 208.00-209.02 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 209.02-210.02 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 210.02-211.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 211.02-212.00 sec  74.9 KBytes   627 Kbits/sec    0    168 KBytes       
[  4] 212.00-213.02 sec  74.9 KBytes   601 Kbits/sec    0    168 KBytes       
[  4] 213.02-214.03 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 214.03-215.03 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 215.03-216.00 sec  74.9 KBytes   631 Kbits/sec    0    168 KBytes       
[  4] 216.00-217.03 sec  77.8 KBytes   620 Kbits/sec    0    168 KBytes       
[  4] 217.03-218.02 sec  74.9 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 218.02-219.02 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 219.02-220.02 sec  77.8 KBytes   638 Kbits/sec    0    168 KBytes       
[  4] 220.02-221.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 221.02-222.02 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 222.02-223.00 sec   100 KBytes   843 Kbits/sec    0    168 KBytes       
[  4] 223.00-224.03 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 224.03-225.03 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 225.03-226.00 sec  74.9 KBytes   633 Kbits/sec    0    168 KBytes       
[  4] 226.00-227.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 227.00-228.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 228.00-229.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 230.00-231.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 231.00-232.04 sec  74.9 KBytes   594 Kbits/sec    0    168 KBytes       
[  4] 232.04-233.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 233.04-234.00 sec  74.9 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 234.00-235.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 236.00-237.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 237.00-238.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 238.04-239.00 sec  74.9 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 239.00-240.04 sec  74.9 KBytes   594 Kbits/sec    0    168 KBytes       
[  4] 240.04-241.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 241.04-242.00 sec  74.9 KBytes   636 Kbits/sec    0    168 KBytes       
[  4] 242.00-243.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 243.00-244.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 244.04-245.00 sec  74.9 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 245.00-246.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 247.00-248.00 sec  77.8 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 248.00-249.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 250.00-251.00 sec  77.8 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 251.00-252.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 253.00-254.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 255.00-256.04 sec  77.8 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 256.04-257.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 257.00-258.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 258.00-259.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 260.00-261.04 sec  80.6 KBytes   638 Kbits/sec    0    168 KBytes       
[  4] 261.04-262.00 sec   134 KBytes  1.14 Mbits/sec    0    168 KBytes       
[  4] 262.00-263.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 263.04-264.04 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 264.04-265.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 265.00-266.00 sec  83.4 KBytes   683 Kbits/sec    0    168 KBytes       
[  4] 266.00-267.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 267.00-268.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 268.04-269.00 sec  74.9 KBytes   637 Kbits/sec    0    168 KBytes       
[  4] 269.00-270.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 271.00-272.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 272.00-273.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 273.00-274.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 274.04-275.04 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 275.04-276.04 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 276.04-277.04 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 277.04-278.00 sec  74.9 KBytes   638 Kbits/sec    0    168 KBytes       
[  4] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 279.00-280.04 sec  74.9 KBytes   593 Kbits/sec    0    168 KBytes       
[  4] 280.04-281.00 sec  74.9 KBytes   638 Kbits/sec    0    168 KBytes       
[  4] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 282.00-283.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 284.00-285.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 285.00-286.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 286.00-287.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 288.00-289.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 289.00-290.03 sec  74.9 KBytes   598 Kbits/sec    0    168 KBytes       
[  4] 290.03-291.00 sec  74.9 KBytes   631 Kbits/sec    0    168 KBytes       
[  4] 291.00-292.03 sec  74.9 KBytes   596 Kbits/sec    0    168 KBytes       
[  4] 292.03-293.03 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 293.03-294.04 sec  74.9 KBytes   607 Kbits/sec    0    168 KBytes       
[  4] 294.04-295.00 sec  74.9 KBytes   640 Kbits/sec    0    168 KBytes       
[  4] 295.00-296.03 sec  74.9 KBytes   597 Kbits/sec    0    168 KBytes       
[  4] 296.03-297.00 sec  77.8 KBytes   656 Kbits/sec    0    168 KBytes       
[  4] 297.00-298.03 sec  74.9 KBytes   597 Kbits/sec    0    168 KBytes       
[  4] 298.03-299.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 299.00-300.03 sec   139 KBytes  1.11 Mbits/sec    0    168 KBytes       
[  4] 300.03-301.00 sec  74.9 KBytes   630 Kbits/sec    0    168 KBytes       
[  4] 301.00-302.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 302.00-303.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 303.00-304.04 sec  77.8 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 304.04-305.03 sec  74.9 KBytes   620 Kbits/sec    0    168 KBytes       
[  4] 305.03-306.00 sec  74.9 KBytes   630 Kbits/sec    0    168 KBytes       
[  4] 306.00-307.00 sec  77.8 KBytes   638 Kbits/sec    0    168 KBytes       
