Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  83.02-84.01  sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4]  84.01-85.02  sec   382 KBytes  3.11 Mbits/sec    0    287 KBytes       
[  4]  85.02-86.01  sec   127 KBytes  1.05 Mbits/sec    0    304 KBytes       
[  4]  86.01-87.02  sec   255 KBytes  2.08 Mbits/sec    0    335 KBytes       
[  4]  87.02-88.01  sec  63.6 KBytes   522 Kbits/sec    0    342 KBytes       
[  4]  88.01-89.02  sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4]  89.02-90.02  sec   127 KBytes  1.04 Mbits/sec    0    379 KBytes       
[  4]  90.02-91.02  sec  63.6 KBytes   521 Kbits/sec    0    383 KBytes       
[  4]  91.02-92.02  sec   127 KBytes  1.04 Mbits/sec    0    390 KBytes       
[  4]  92.02-93.01  sec   191 KBytes  1.58 Mbits/sec    0    399 KBytes       
[  4]  93.01-94.02  sec  0.00 Bytes  0.00 bits/sec    3    362 KBytes       
[  4]  94.02-95.01  sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4]  95.01-96.01  sec  0.00 Bytes  0.00 bits/sec    9    279 KBytes       
[  4]  96.01-97.01  sec   255 KBytes  2.09 Mbits/sec    0    279 KBytes       
[  4]  97.01-98.01  sec   382 KBytes  3.13 Mbits/sec    0    281 KBytes       
[  4]  98.01-99.02  sec   127 KBytes  1.04 Mbits/sec    0    294 KBytes       
[  4]  99.02-100.01 sec   191 KBytes  1.57 Mbits/sec    0    307 KBytes       
[  4] 100.01-101.01 sec  63.6 KBytes   521 Kbits/sec    0    314 KBytes       
[  4] 101.01-102.01 sec   191 KBytes  1.57 Mbits/sec    0    324 KBytes       
[  4] 102.01-103.02 sec  63.6 KBytes   515 Kbits/sec    0    328 KBytes       
[  4] 103.02-104.01 sec   127 KBytes  1.06 Mbits/sec    0    331 KBytes       
[  4] 104.01-105.01 sec  0.00 Bytes  0.00 bits/sec    1    288 KBytes       
[  4] 105.01-106.01 sec  0.00 Bytes  0.00 bits/sec    6    260 KBytes       
[  4] 106.01-107.01 sec   127 KBytes  1.04 Mbits/sec    4    232 KBytes       
[  4] 107.01-108.01 sec  63.6 KBytes   521 Kbits/sec    0    232 KBytes       
[  4] 108.01-109.01 sec   318 KBytes  2.61 Mbits/sec    0    233 KBytes       
[  4] 109.01-110.02 sec   191 KBytes  1.56 Mbits/sec    0    242 KBytes       
[  4] 110.02-111.03 sec   127 KBytes  1.03 Mbits/sec    0    253 KBytes       
[  4] 111.03-112.02 sec   127 KBytes  1.06 Mbits/sec    0    264 KBytes       
[  4] 112.02-113.02 sec  63.6 KBytes   519 Kbits/sec    0    267 KBytes       
[  4] 113.02-114.02 sec   127 KBytes  1.05 Mbits/sec    0    274 KBytes       
[  4] 114.02-115.02 sec  63.6 KBytes   518 Kbits/sec    0    276 KBytes       
[  4] 115.02-116.03 sec   127 KBytes  1.04 Mbits/sec    0    280 KBytes       
[  4] 116.03-117.02 sec   127 KBytes  1.05 Mbits/sec    0    291 KBytes       
[  4] 117.02-118.02 sec  63.6 KBytes   521 Kbits/sec    1    296 KBytes       
[  4] 118.02-119.02 sec  63.6 KBytes   523 Kbits/sec    0    296 KBytes       
[  4] 119.02-120.01 sec   127 KBytes  1.05 Mbits/sec    4    290 KBytes       
[  4] 120.01-121.03 sec  0.00 Bytes  0.00 bits/sec    0    269 KBytes       
[  4] 121.03-122.02 sec  0.00 Bytes  0.00 bits/sec    6    252 KBytes       
[  4] 122.02-123.01 sec  0.00 Bytes  0.00 bits/sec   34    209 KBytes       
[  4] 123.01-124.01 sec  0.00 Bytes  0.00 bits/sec    4    209 KBytes       
[  4] 124.01-125.01 sec   255 KBytes  2.09 Mbits/sec    0    202 KBytes       
[  4] 125.01-126.01 sec   191 KBytes  1.57 Mbits/sec    0    168 KBytes       
[  4] 126.01-127.02 sec  63.6 KBytes   518 Kbits/sec    0    157 KBytes       
[  4] 127.02-128.01 sec   127 KBytes  1.05 Mbits/sec    0    153 KBytes       
[  4] 128.01-129.01 sec  63.6 KBytes   521 Kbits/sec    0    157 KBytes       
[  4] 129.01-130.01 sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4] 130.01-131.02 sec  63.6 KBytes   518 Kbits/sec    0    168 KBytes       
[  4] 131.02-132.01 sec  63.6 KBytes   524 Kbits/sec    0    170 KBytes       
[  4] 132.01-133.01 sec  63.6 KBytes   522 Kbits/sec    0    175 KBytes       
[  4] 133.01-134.01 sec  63.6 KBytes   523 Kbits/sec    0    178 KBytes       
[  4] 134.01-135.01 sec  0.00 Bytes  0.00 bits/sec    7    157 KBytes       
[  4] 135.01-136.01 sec  0.00 Bytes  0.00 bits/sec    0    133 KBytes       
[  4] 136.01-137.01 sec  0.00 Bytes  0.00 bits/sec    0    124 KBytes       
[  4] 137.01-138.02 sec   255 KBytes  2.08 Mbits/sec    0    133 KBytes       
[  4] 138.02-139.01 sec  63.6 KBytes   521 Kbits/sec    0    141 KBytes       
[  4] 139.01-140.04 sec  63.6 KBytes   510 Kbits/sec    0    154 KBytes       
[  4] 140.04-141.01 sec  63.6 KBytes   533 Kbits/sec    0    163 KBytes       
[  4] 141.01-142.02 sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[  4] 142.02-143.01 sec  63.6 KBytes   524 Kbits/sec    0    171 KBytes       
[  4] 143.01-144.01 sec  63.6 KBytes   522 Kbits/sec    0    174 KBytes       
[  4] 144.01-145.01 sec  63.6 KBytes   521 Kbits/sec    0    177 KBytes       
[  4] 145.01-146.02 sec  63.6 KBytes   520 Kbits/sec    0    194 KBytes       
[  4] 146.02-147.02 sec  63.6 KBytes   520 Kbits/sec    0    201 KBytes       
[  4] 147.02-148.02 sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4] 148.02-149.02 sec  0.00 Bytes  0.00 bits/sec    2    198 KBytes       
[  4] 149.02-150.02 sec  0.00 Bytes  0.00 bits/sec    5    180 KBytes       
[  4] 150.02-151.02 sec  0.00 Bytes  0.00 bits/sec    3    170 KBytes       
[  4] 151.02-152.02 sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4] 152.02-153.02 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 153.02-154.02 sec   255 KBytes  2.08 Mbits/sec    0    165 KBytes       
[  4] 154.02-155.03 sec   127 KBytes  1.03 Mbits/sec    0    182 KBytes       
[  4] 155.03-156.02 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 156.02-157.02 sec   127 KBytes  1.05 Mbits/sec    0    201 KBytes       
[  4] 157.02-158.03 sec  63.6 KBytes   517 Kbits/sec    0    212 KBytes       
[  4] 158.03-159.03 sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4] 159.03-160.02 sec  63.6 KBytes   526 Kbits/sec    0    219 KBytes       
[  4] 160.02-161.02 sec  63.6 KBytes   521 Kbits/sec    9    191 KBytes       
[  4] 161.02-162.02 sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4] 162.02-163.02 sec  0.00 Bytes  0.00 bits/sec    4    168 KBytes       
[  4] 163.02-164.02 sec  63.6 KBytes   523 Kbits/sec    5    154 KBytes       
[  4] 164.02-165.02 sec   127 KBytes  1.04 Mbits/sec    0    154 KBytes       
[  4] 165.02-166.02 sec   127 KBytes  1.04 Mbits/sec    0    156 KBytes       
[  4] 166.02-167.02 sec  63.6 KBytes   522 Kbits/sec    0    160 KBytes       
[  4] 167.02-168.02 sec   127 KBytes  1.03 Mbits/sec    0    170 KBytes       
[  4] 168.02-169.02 sec  63.6 KBytes   524 Kbits/sec    0    177 KBytes       
[  4] 169.02-170.02 sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4] 170.02-171.02 sec   127 KBytes  1.04 Mbits/sec    0    182 KBytes       
[  4] 171.02-172.02 sec  63.6 KBytes   520 Kbits/sec    0    185 KBytes       
[  4] 172.02-173.02 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 173.02-174.01 sec   127 KBytes  1.05 Mbits/sec    0    212 KBytes       
[  4] 174.01-175.01 sec  63.6 KBytes   521 Kbits/sec    0    219 KBytes       
[  4] 175.01-176.08 sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4] 176.08-177.01 sec  63.6 KBytes   557 Kbits/sec    0    283 KBytes       
[  4] 177.01-178.02 sec  0.00 Bytes  0.00 bits/sec    7    276 KBytes       
[  4] 178.02-179.01 sec  0.00 Bytes  0.00 bits/sec    5    260 KBytes       
[  4] 179.01-180.01 sec  0.00 Bytes  0.00 bits/sec   42    208 KBytes       
[  4] 180.01-181.02 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 181.02-182.02 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 182.02-183.02 sec   318 KBytes  2.60 Mbits/sec    0    219 KBytes       
[  4] 183.02-184.02 sec  63.6 KBytes   519 Kbits/sec    0    226 KBytes       
[  4] 184.02-185.03 sec  63.6 KBytes   518 Kbits/sec    0    243 KBytes       
[  4] 185.03-186.02 sec   127 KBytes  1.05 Mbits/sec    0    264 KBytes       
[  4] 186.02-187.02 sec  0.00 Bytes  0.00 bits/sec    1    260 KBytes       
[  4] 187.02-188.02 sec  0.00 Bytes  0.00 bits/sec    8    222 KBytes       
[  4] 188.02-189.02 sec  0.00 Bytes  0.00 bits/sec   28    185 KBytes       
[  4] 189.02-190.02 sec  63.6 KBytes   521 Kbits/sec    3    185 KBytes       
[  4] 190.02-191.03 sec   191 KBytes  1.55 Mbits/sec    0    185 KBytes       
[  4] 191.03-192.04 sec   127 KBytes  1.03 Mbits/sec    0    187 KBytes       
[  4] 192.04-193.02 sec  63.6 KBytes   530 Kbits/sec    0    192 KBytes       
[  4] 193.02-194.02 sec   191 KBytes  1.56 Mbits/sec    0    206 KBytes       
[  4] 194.02-195.02 sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4] 195.02-196.02 sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4] 196.02-197.02 sec  63.6 KBytes   522 Kbits/sec    0    218 KBytes       
[  4] 197.02-198.03 sec  63.6 KBytes   516 Kbits/sec    0    221 KBytes       
[  4] 198.03-199.02 sec   127 KBytes  1.05 Mbits/sec    0    230 KBytes       
[  4] 199.02-200.02 sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4] 200.02-201.02 sec  63.6 KBytes   520 Kbits/sec    0    250 KBytes       
[  4] 201.02-202.08 sec  0.00 Bytes  0.00 bits/sec    2    222 KBytes       
[  4] 202.08-203.02 sec  0.00 Bytes  0.00 bits/sec    4    204 KBytes       
[  4] 203.02-204.02 sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4] 204.02-205.02 sec   318 KBytes  2.61 Mbits/sec    0    178 KBytes       
[  4] 205.02-206.02 sec  63.6 KBytes   519 Kbits/sec    0    188 KBytes       
[  4] 206.02-207.02 sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4] 207.02-208.08 sec  63.6 KBytes   493 Kbits/sec    0    221 KBytes       
[  4] 208.08-209.02 sec  63.6 KBytes   552 Kbits/sec    0    228 KBytes       
[  4] 209.02-210.07 sec   127 KBytes   992 Kbits/sec    0    239 KBytes       
[  4] 210.07-211.09 sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
[  4] 211.09-212.07 sec  63.6 KBytes   530 Kbits/sec    0    245 KBytes       
[  4] 212.07-213.03 sec  63.6 KBytes   545 Kbits/sec    0    253 KBytes       
[  4] 213.03-214.04 sec   127 KBytes  1.04 Mbits/sec    3    256 KBytes       
[  4] 214.04-215.08 sec  0.00 Bytes  0.00 bits/sec    1    249 KBytes       
[  4] 215.08-216.03 sec  0.00 Bytes  0.00 bits/sec    2    226 KBytes       
[  4] 216.03-217.03 sec  0.00 Bytes  0.00 bits/sec    6    195 KBytes       
[  4] 217.03-218.04 sec  0.00 Bytes  0.00 bits/sec    8    182 KBytes       
[  4] 218.04-219.04 sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4] 219.04-220.03 sec   318 KBytes  2.62 Mbits/sec    0    185 KBytes       
[  4] 220.03-221.03 sec  63.6 KBytes   523 Kbits/sec    0    194 KBytes       
[  4] 221.03-222.03 sec  63.6 KBytes   522 Kbits/sec    0    201 KBytes       
[  4] 222.03-223.03 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[  4] 223.03-224.03 sec  63.6 KBytes   521 Kbits/sec    0    233 KBytes       
[  4] 224.03-225.09 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 225.09-226.03 sec  63.6 KBytes   553 Kbits/sec    0    245 KBytes       
[  4] 226.03-227.03 sec   127 KBytes  1.04 Mbits/sec    0    252 KBytes       
[  4] 227.03-228.10 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  4] 228.10-229.03 sec  63.6 KBytes   559 Kbits/sec    0    264 KBytes       
[  4] 229.03-230.04 sec   127 KBytes  1.03 Mbits/sec    0    283 KBytes       
[  4] 230.04-231.03 sec  63.6 KBytes   526 Kbits/sec    0    303 KBytes       
[  4] 231.03-232.03 sec  0.00 Bytes  0.00 bits/sec    0    318 KBytes       
[  4] 232.03-233.04 sec  0.00 Bytes  0.00 bits/sec    3    314 KBytes       
[  4] 233.04-234.03 sec  0.00 Bytes  0.00 bits/sec    3    286 KBytes       
[  4] 234.03-235.03 sec  0.00 Bytes  0.00 bits/sec    5    253 KBytes       
[  4] 235.03-236.03 sec  0.00 Bytes  0.00 bits/sec   25    230 KBytes       
[  4] 236.03-237.03 sec  0.00 Bytes  0.00 bits/sec    7    230 KBytes       
[  4] 237.03-238.03 sec  0.00 Bytes  0.00 bits/sec    1    230 KBytes       
[  4] 238.03-239.03 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 239.03-240.03 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 240.03-241.03 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 241.03-242.03 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 242.03-243.03 sec  63.6 KBytes   523 Kbits/sec    0   1.41 KBytes       
[  4] 243.03-244.03 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 244.03-245.03 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 245.03-246.03 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 246.03-247.03 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 247.03-248.04 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 248.04-249.03 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 249.03-250.04 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 250.04-251.03 sec  63.6 KBytes   524 Kbits/sec    1   53.7 KBytes       
[  4] 251.03-252.04 sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4] 252.04-253.03 sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4] 253.03-254.03 sec  0.00 Bytes  0.00 bits/sec    0   53.7 KBytes       
[  4] 254.03-255.04 sec   700 KBytes  5.68 Mbits/sec    0    311 KBytes       
[  4] 255.04-256.03 sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4] 256.03-257.04 sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4] 257.04-258.03 sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[  4] 258.03-259.04 sec   127 KBytes  1.04 Mbits/sec    0    369 KBytes       
[  4] 259.04-260.03 sec  63.6 KBytes   524 Kbits/sec    0    413 KBytes       
[  4] 260.03-261.03 sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[  4] 261.03-262.03 sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[  4] 262.03-263.03 sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[  4] 263.03-264.03 sec  0.00 Bytes  0.00 bits/sec  145    272 KBytes       
[  4] 264.03-265.04 sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4] 265.04-266.03 sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4] 266.03-267.03 sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[  4] 267.03-268.03 sec   382 KBytes  3.13 Mbits/sec    7    284 KBytes       
[  4] 268.03-269.03 sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4] 269.03-270.00 sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[  4] 271.00-272.02 sec  0.00 Bytes  0.00 bits/sec    9    288 KBytes       
[  4] 272.02-273.02 sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4] 273.02-274.02 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 274.02-275.00 sec  63.6 KBytes   534 Kbits/sec    0   1.41 KBytes       
[  4] 275.00-276.03 sec   127 KBytes  1.01 Mbits/sec    0   1.41 KBytes       
[  4] 276.03-277.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 277.00-278.02 sec   509 KBytes  4.08 Mbits/sec    0    324 KBytes       
[  4] 278.02-279.00 sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[  4] 280.00-281.02 sec   318 KBytes  2.55 Mbits/sec    0    339 KBytes       
[  4] 281.02-281.02 sec  0.00 Bytes  0.00 bits/sec    0    339 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-281.02 sec  25.0 MBytes   747 Kbits/sec  654             sender
[  4]   0.00-281.02 sec  23.0 MBytes   686 Kbits/sec                  receiver

iperf Done.
