Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4]  69.03-70.04  sec  74.9 KBytes   610 Kbits/sec    0    188 KBytes       
[  4]  70.04-71.03  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  71.03-72.08  sec  74.9 KBytes   585 Kbits/sec    0    188 KBytes       
[  4]  72.08-73.03  sec  80.6 KBytes   694 Kbits/sec    0    188 KBytes       
[  4]  73.03-74.04  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  74.04-75.03  sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4]  75.03-76.04  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  76.04-77.03  sec  74.9 KBytes   616 Kbits/sec    0    188 KBytes       
[  4]  77.03-78.03  sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4]  78.03-79.03  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  79.03-80.04  sec  74.9 KBytes   608 Kbits/sec    0    188 KBytes       
[  4]  80.04-81.04  sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4]  81.04-82.04  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  82.04-83.04  sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4]  83.04-84.03  sec  74.9 KBytes   616 Kbits/sec    0    188 KBytes       
[  4]  84.03-85.04  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  85.04-86.03  sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4]  86.03-87.03  sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4]  87.03-88.03  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  88.03-89.03  sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4]  89.03-90.04  sec  77.8 KBytes   635 Kbits/sec    0    188 KBytes       
[  4]  90.04-91.03  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  91.03-92.04  sec  74.9 KBytes   612 Kbits/sec    0    188 KBytes       
[  4]  92.04-93.04  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  93.04-94.03  sec  77.8 KBytes   640 Kbits/sec    0    188 KBytes       
[  4]  94.03-95.03  sec  80.6 KBytes   660 Kbits/sec    0    188 KBytes       
[  4]  95.03-96.03  sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4]  96.03-97.03  sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4]  97.03-98.04  sec  74.9 KBytes   610 Kbits/sec    0    188 KBytes       
[  4]  98.04-99.03  sec  74.9 KBytes   618 Kbits/sec    0    188 KBytes       
[  4]  99.03-100.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 100.03-101.03 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 101.03-102.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 102.03-103.04 sec  74.9 KBytes   612 Kbits/sec    0    188 KBytes       
[  4] 103.04-104.04 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 104.04-105.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 105.04-106.03 sec  77.8 KBytes   640 Kbits/sec    0    188 KBytes       
[  4] 106.03-107.03 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 107.03-108.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 108.03-109.04 sec  74.9 KBytes   608 Kbits/sec    0    188 KBytes       
[  4] 109.04-110.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 110.04-111.03 sec   139 KBytes  1.14 Mbits/sec    0    188 KBytes       
[  4] 111.03-112.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 112.03-113.03 sec  74.9 KBytes   614 Kbits/sec    1    188 KBytes       
[  4] 113.03-114.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
