Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   419 KBytes  3.43 Mbits/sec    0   58.0 KBytes       
[  4]   1.00-2.00   sec   255 KBytes  2.08 Mbits/sec    0   66.5 KBytes       
[  4]   2.00-3.00   sec   255 KBytes  2.09 Mbits/sec    0   76.4 KBytes       
[  4]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   89.1 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   99.0 KBytes       
[  4]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0    124 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    177 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.26 Mbits/sec    0    257 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    324 KBytes       
[  4]   9.00-10.00  sec   954 KBytes  7.82 Mbits/sec    0    424 KBytes       
[  4]  10.00-11.00  sec  1.06 MBytes  8.85 Mbits/sec    0    543 KBytes       
[  4]  11.00-12.00  sec  1.43 MBytes  12.0 Mbits/sec    0    710 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    919 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.27 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.38 MBytes       
[  4]  16.00-17.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.89 MBytes       
[  4]  17.00-18.00  sec  1.25 MBytes  10.5 Mbits/sec   49   1.78 MBytes       
[  4]  18.00-19.00  sec   458 KBytes  3.75 Mbits/sec  264   1.33 MBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec  137   1.33 MBytes       
[  4]  20.00-21.00  sec   318 KBytes  2.61 Mbits/sec  427    912 KBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec   46    904 KBytes       
[  4]  22.00-23.00  sec  1.11 MBytes  9.32 Mbits/sec   90    950 KBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec    0    954 KBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    993 KBytes       
[  4]  25.00-26.00  sec   876 KBytes  7.17 Mbits/sec    0   1.01 MBytes       
[  4]  26.00-27.00  sec   573 KBytes  4.70 Mbits/sec    0   1.04 MBytes       
[  4]  27.00-28.00  sec   509 KBytes  4.17 Mbits/sec    0   1.07 MBytes       
[  4]  28.00-29.00  sec   764 KBytes  6.26 Mbits/sec    0   1.10 MBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec    0   1.10 MBytes       
[  4]  30.00-31.00  sec   954 KBytes  7.81 Mbits/sec    0   1.12 MBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0   1.12 MBytes       
[  4]  32.00-33.00  sec   954 KBytes  7.82 Mbits/sec    0   1.13 MBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0   1.13 MBytes       
[  4]  34.00-35.00  sec   954 KBytes  7.82 Mbits/sec    0   1.15 MBytes       
[  4]  35.00-36.00  sec   191 KBytes  1.57 Mbits/sec    0   1.15 MBytes       
[  4]  36.00-37.00  sec   954 KBytes  7.82 Mbits/sec    0   1.20 MBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.56 Mbits/sec    0   1.22 MBytes       
[  4]  38.00-39.00  sec   891 KBytes  7.29 Mbits/sec    0   1.31 MBytes       
[  4]  39.00-40.00  sec   255 KBytes  2.08 Mbits/sec    0   1.35 MBytes       
