Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  2.46 MBytes  20.6 Mbits/sec    0    245 KBytes       
[  4]   1.00-2.00   sec  1.30 MBytes  10.9 Mbits/sec    0    297 KBytes       
[  4]   2.00-3.00   sec  1.30 MBytes  10.9 Mbits/sec    0    348 KBytes       
[  4]   3.00-4.00   sec  1.30 MBytes  10.9 Mbits/sec    0    400 KBytes       
[  4]   4.00-5.00   sec  1.18 MBytes  9.91 Mbits/sec    0    448 KBytes       
[  4]   5.00-6.00   sec  1.24 MBytes  10.4 Mbits/sec    0    499 KBytes       
[  4]   6.00-7.00   sec  1.24 MBytes  10.4 Mbits/sec    0    549 KBytes       
[  4]   7.00-8.00   sec  1.18 MBytes  9.90 Mbits/sec    0    595 KBytes       
[  4]   8.00-9.00   sec  1.24 MBytes  10.4 Mbits/sec    0    646 KBytes       
[  4]   9.00-10.00  sec  1.06 MBytes  8.86 Mbits/sec    0    687 KBytes       
[  4]  10.00-11.00  sec  1.25 MBytes  10.5 Mbits/sec    0    786 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    928 KBytes       
[  4]  12.00-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.07 MBytes       
[  4]  13.00-14.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.35 MBytes       
[  4]  14.00-15.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.53 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.83 MBytes       
[  4]  16.00-17.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.07 MBytes       
[  4]  17.00-18.00  sec  2.50 MBytes  21.0 Mbits/sec    0   2.50 MBytes       
[  4]  18.00-19.00  sec  1.25 MBytes  10.5 Mbits/sec   77   2.32 MBytes       
[  4]  19.00-20.00  sec  1.16 MBytes  9.70 Mbits/sec  331   1.76 MBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec  141   1.76 MBytes       
[  4]  21.00-22.00  sec   509 KBytes  4.17 Mbits/sec  514   1.66 MBytes       
[  4]  22.00-23.00  sec  1.24 MBytes  10.4 Mbits/sec  126   1.45 MBytes       
[  4]  23.00-24.00  sec   255 KBytes  2.08 Mbits/sec  235    881 KBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0    634 KBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.25 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.28 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.37 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.43 MBytes       
[  4]  30.00-31.00  sec  1.08 MBytes  9.03 Mbits/sec    0   1.44 MBytes       
[  4]  31.00-32.00  sec  1018 KBytes  8.33 Mbits/sec    0   1.47 MBytes       
[  4]  32.00-33.00  sec   509 KBytes  4.17 Mbits/sec    0   1.47 MBytes       
[  4]  33.00-34.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.48 MBytes       
[  4]  34.00-35.00  sec   445 KBytes  3.65 Mbits/sec    0   1.49 MBytes       
[  4]  35.00-36.00  sec  1.06 MBytes  8.86 Mbits/sec    0   1.49 MBytes       
[  4]  36.00-37.00  sec   445 KBytes  3.65 Mbits/sec    0   1.50 MBytes       
[  4]  37.00-38.00  sec  1018 KBytes  8.33 Mbits/sec    0   1.52 MBytes       
[  4]  38.00-39.00  sec   445 KBytes  3.65 Mbits/sec    0   1.54 MBytes       
[  4]  39.00-40.00  sec  1.06 MBytes  8.87 Mbits/sec    0   1.59 MBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.08 Mbits/sec    0   1.62 MBytes       
[  4]  41.00-42.00  sec  1.12 MBytes  9.38 Mbits/sec    0   1.73 MBytes       
[  4]  42.00-43.00  sec   318 KBytes  2.61 Mbits/sec    0   1.77 MBytes       
[  4]  43.00-44.00  sec   764 KBytes  6.25 Mbits/sec    9   1.86 MBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   52   1.58 MBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   63   1.33 MBytes       
[  4]  46.00-47.00  sec   827 KBytes  6.78 Mbits/sec   62   1.33 MBytes       
[  4]  47.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0   1.33 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-47.00  sec  50.4 MBytes  8.99 Mbits/sec  1610             sender
[  4]   0.00-47.00  sec  38.7 MBytes  6.91 Mbits/sec                  receiver

iperf Done.
