Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   354 KBytes  2.90 Mbits/sec    0   55.1 KBytes       
[  4]   1.00-2.00   sec   320 KBytes  2.62 Mbits/sec    0   65.0 KBytes       
[  4]   2.00-3.00   sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[  4]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec    0   84.8 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   97.6 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0    130 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    161 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.26 Mbits/sec    0    242 KBytes       
[  4]   8.00-9.00   sec   700 KBytes  5.73 Mbits/sec    0    311 KBytes       
[  4]   9.00-10.00  sec   764 KBytes  6.26 Mbits/sec    0    397 KBytes       
[  4]  10.00-11.00  sec  1018 KBytes  8.34 Mbits/sec    0    518 KBytes       
[  4]  11.00-12.00  sec  1.25 MBytes  10.5 Mbits/sec    0    675 KBytes       
[  4]  12.00-13.00  sec  1.92 MBytes  16.1 Mbits/sec    0    908 KBytes       
[  4]  13.00-14.00  sec   573 KBytes  4.69 Mbits/sec    0    979 KBytes       
[  4]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.30 MBytes       
[  4]  15.00-16.00  sec   813 KBytes  6.66 Mbits/sec    0   1.39 MBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec  144   1.08 MBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec  127   1001 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec   37   1001 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec  274    922 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec  182    742 KBytes       
[  4]  21.00-22.00  sec   191 KBytes  1.56 Mbits/sec   80    457 KBytes       
[  4]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec   25   99.0 KBytes       
[  4]  23.00-24.00  sec   494 KBytes  4.05 Mbits/sec    2    701 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0    701 KBytes       
[  4]  25.00-26.00  sec   636 KBytes  5.21 Mbits/sec    0    757 KBytes       
[  4]  26.00-27.00  sec   191 KBytes  1.57 Mbits/sec    0    773 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.69 Mbits/sec    0    807 KBytes       
[  4]  28.00-29.00  sec   382 KBytes  3.13 Mbits/sec    0    822 KBytes       
[  4]  29.00-30.00  sec   445 KBytes  3.65 Mbits/sec    0    834 KBytes       
[  4]  30.00-31.00  sec   382 KBytes  3.13 Mbits/sec    0    840 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.65 Mbits/sec    0    844 KBytes       
[  4]  32.00-33.00  sec   382 KBytes  3.13 Mbits/sec    0    850 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.65 Mbits/sec    0    857 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0    874 KBytes       
[  4]  35.00-36.00  sec   509 KBytes  4.17 Mbits/sec    0    897 KBytes       
[  4]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0    930 KBytes       
[  4]  37.00-38.00  sec   573 KBytes  4.69 Mbits/sec    0    991 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0   1.00 MBytes       
[  4]  39.00-40.00  sec   827 KBytes  6.77 Mbits/sec    0   1.15 MBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0   1.15 MBytes       
[  4]  41.00-42.00  sec   445 KBytes  3.65 Mbits/sec   49   1.14 MBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   10   1.09 MBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec  127    956 KBytes       
[  4]  44.00-45.00  sec   509 KBytes  4.17 Mbits/sec   24    956 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec  186    956 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   16    956 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec  194    956 KBytes       
[  4]  48.00-49.01  sec  1.06 MBytes  8.80 Mbits/sec  136    768 KBytes       
[  4]  49.01-50.00  sec  1.25 MBytes  10.6 Mbits/sec   34    673 KBytes       
[  4]  50.00-51.01  sec  2.50 MBytes  20.9 Mbits/sec    0    717 KBytes       
[  4]  51.01-52.00  sec  1.25 MBytes  10.5 Mbits/sec    0    757 KBytes       
[  4]  52.00-53.00  sec  1.25 MBytes  10.5 Mbits/sec    0    783 KBytes       
[  4]  53.00-54.01  sec  1.21 MBytes  10.1 Mbits/sec    0    800 KBytes       
[  4]  54.01-55.00  sec  1.12 MBytes  9.44 Mbits/sec    0    809 KBytes       
[  4]  55.00-56.00  sec  1.12 MBytes  9.39 Mbits/sec    0    812 KBytes       
[  4]  56.00-57.00  sec  1.18 MBytes  9.91 Mbits/sec    0    812 KBytes       
[  4]  57.00-58.00  sec  1.12 MBytes  9.38 Mbits/sec    0    814 KBytes       
[  4]  58.00-59.00  sec  1.12 MBytes  9.38 Mbits/sec    0    820 KBytes       
