Step; State; Reward
1; [[0.00759   0.000578  0.        0.0003157 0.        0.        0.000578
  0.000578  0.0003157 0.        0.        0.        0.        0.
  0.        0.       ]]; [0.13072205]
2; [[2.7222e-01 1.1484e+01 1.4305e-04 2.6318e-01 1.4305e-04 1.4305e-04
  1.1008e+01 1.0945e+01 2.6318e-01 7.7227e+00 7.7227e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1219.5988]
3; [[ 0.3118 14.84    0.      0.312   0.      0.     11.875  11.98    0.312
   6.668   6.668   0.      0.      0.      0.      0.    ]]; [1414.1105]
4; [[4.9976e-01 9.8203e+00 1.1444e-04 4.9976e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 4.9976e-01 5.7148e+00 5.7148e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [915.55566]
5; [[ 0.2013  9.54    0.      0.2013  0.      0.     11.836   9.22    0.2013
   5.297   5.297   0.      0.      0.      0.      0.    ]]; [879.4412]
6; [[2.0813e-01 9.6562e+00 1.1444e-04 2.0801e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5156e+00 2.0801e-01 5.0195e+00 5.0195e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [859.7262]
7; [[ 0.3887 11.875   0.      0.3887  0.      0.     11.88   11.88    0.3887
   7.062   7.062   0.      0.      0.      0.      0.    ]]; [1356.2905]
8; [[2.595e-01 1.203e+01 1.431e-04 2.595e-01 1.431e-04 1.431e-04 1.185e+01
  1.185e+01 2.598e-01 6.449e+00 6.449e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1311.5403]
9; [[ 0.266  12.29    0.      0.2761  0.      0.     11.87   11.86    0.2761
   6.32    6.32    0.      0.      0.      0.      0.    ]]; [1313.6492]
10; [[4.5020e-01 1.2258e+01 1.4305e-04 4.6606e-01 1.4305e-04 1.4305e-04
  1.1766e+01 1.1836e+01 4.6753e-01 5.4453e+00 5.4453e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1283.9156]
11; [[0.4233 9.11   0.     0.423  0.     0.     9.51   9.51   0.4233 4.945
  4.945  0.     0.     0.     0.     0.    ]]; [864.6062]
12; [[2.0850e-01 9.6172e+00 1.1444e-04 2.0837e-01 1.1444e-04 1.1444e-04
  9.5234e+00 9.5234e+00 2.0850e-01 4.6953e+00 4.6953e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [847.4264]
13; [[0.321  9.2    0.     0.3206 0.     0.     9.49   9.5    0.3206 4.953
  4.953  0.     0.     0.     0.     0.    ]]; [856.0914]
14; [[ 0.3904 12.01    0.      0.3906  0.      0.     11.91   11.9     0.3906
   5.324   5.324   0.      0.      0.      0.      0.    ]]; [1277.2537]
15; [[0.2086 9.78   0.     0.2085 0.     0.     9.51   9.516  0.2085 3.695
  3.695  0.     0.     0.     0.     0.    ]]; [810.74084]
16; [[0.3933 9.414  0.     0.3928 0.     0.     9.5    9.5    0.3928 3.818
  3.818  0.     0.     0.     0.     0.    ]]; [822.1072]
17; [[2.6025e-01 1.2008e+01 0.0000e+00 2.7710e-01 0.0000e+00 0.0000e+00
  1.1656e+01 1.1516e+01 2.7319e-01 3.7227e+00 3.7227e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 1.5831e-04]]; [1133.5928]
18; [[ 0.2507 11.03    0.      0.2313  0.      0.     10.58   10.58    0.2314
   3.459   3.459   0.      0.      0.      0.      0.    ]]; [966.393]
19; [[ 0.259  12.516   0.      0.2603  0.      0.     11.89   11.9     0.2603
   3.145   3.145   0.      0.      0.      0.      0.    ]]; [1169.0409]
20; [[ 0.2603 12.055   0.      0.2603  0.      0.     11.91   11.91    0.2603
   2.86    2.86    0.      0.      0.      0.      0.    ]]; [1146.0702]
21; [[3.3545e-01 9.1328e+00 1.1444e-04 3.3521e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 3.3521e-01 2.6270e+00 2.6270e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [762.666]
22; [[ 0.516 11.16   0.     0.516  0.     0.    11.9   11.91   0.516  4.3
   4.3    0.     0.     0.     0.     0.   ]]; [1218.6312]
23; [[2.0886e-01 9.9297e+00 1.1444e-04 2.0874e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5234e+00 2.0874e-01 3.1211e+00 3.1211e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [792.8674]
24; [[0.2693 9.664  0.     0.2693 0.     0.     9.49   9.5    0.2695 3.387
  3.387  0.     0.     0.     0.     0.    ]]; [799.61145]
25; [[0.3635 9.75   0.     0.3704 0.     0.     9.5    9.5    0.3704 3.648
  3.648  0.     0.     0.     0.     0.    ]]; [819.82886]
26; [[0.2439 9.805  0.     0.2437 0.     0.     9.42   9.445  0.244  3.74
  3.74   0.     0.     0.     0.     0.    ]]; [806.9922]
27; [[0.2047 9.484  0.     0.2047 0.     0.     9.38   9.375  0.2047 3.824
  3.824  0.     0.     0.     0.     0.    ]]; [793.21857]
28; [[ 0.2642 10.16    0.      0.2642  0.      0.      9.41    9.414   0.2642
   4.188   4.188   0.      0.      0.      0.      0.    ]]; [829.2539]
29; [[0.3345 9.93   0.     0.3345 0.     0.     9.45   9.445  0.3345 4.48
  4.48   0.     0.     0.     0.     0.    ]]; [846.40094]
30; [[3.8037e-01 8.8438e+00 1.1444e-04 3.8037e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4297e+00 3.8037e-01 4.2891e+00 4.2891e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [819.6619]
31; [[0.2053 9.5    0.     0.2052 0.     0.     9.4    9.39   0.2052 3.67
  3.67   0.     0.     0.     0.     0.    ]]; [789.6972]
32; [[2.0520e-01 9.9453e+00 1.1444e-04 2.0508e-01 1.1444e-04 1.1444e-04
  9.3984e+00 9.3984e+00 2.0508e-01 3.7676e+00 3.7676e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [802.081]
33; [[ 0.495 10.03   0.     0.5    0.     0.    11.8   11.79   0.5    5.598
   5.598  0.     0.     0.     0.     0.   ]]; [1235.614]
34; [[3.7207e-01 1.3445e+01 1.4305e-04 3.7231e-01 1.4305e-04 1.4305e-04
  1.1734e+01 1.1758e+01 3.7183e-01 6.4688e+00 6.4688e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1343.6193]
35; [[0.2053 9.555  0.     0.2053 0.     0.     9.33   9.414  0.2052 3.754
  3.754  0.     0.     0.     0.     0.    ]]; [794.8214]
36; [[2.5684e-01 1.2125e+01 1.4305e-04 2.5659e-01 1.4305e-04 1.4305e-04
  1.1656e+01 1.1758e+01 2.5659e-01 5.3008e+00 5.3008e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1241.1119]
37; [[ 0.2056 10.945   0.      0.2054  0.      0.      9.336   9.414   0.2053
   4.195   4.195   0.      0.      0.      0.      0.    ]]; [838.7323]
38; [[5.2051e-01 9.7031e+00 1.1444e-04 5.1953e-01 1.1444e-04 1.1444e-04
  9.3672e+00 9.3828e+00 5.1953e-01 5.1367e+00 5.1367e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [875.507]
39; [[ 0.3157 14.46    0.      0.3167  0.      0.     11.72   11.79    0.3167
   7.293   7.293   0.      0.      0.      0.      0.    ]]; [1405.6163]
40; [[2.5342e-01 9.6719e+00 1.1444e-04 2.5317e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3984e+00 2.5317e-01 3.1191e+00 3.1191e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [774.4152]
41; [[0.4531 9.555  0.     0.4531 0.     0.     9.42   9.43   0.4531 2.842
  2.842  0.     0.     0.     0.     0.    ]]; [782.76263]
42; [[2.5391e-01 1.5562e+01 1.4305e-04 2.5366e-01 1.4305e-04 1.4305e-04
  1.1625e+01 1.1727e+01 2.5366e-01 4.2031e+00 4.2031e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1265.7207]
43; [[0.2041 9.805  0.     0.2042 0.     0.     9.336  9.39   0.2042 2.363
  2.363  0.     0.     0.     0.     0.    ]]; [743.9453]
44; [[ 0.2966 12.      0.      0.2966  0.      0.     11.65   11.71    0.2966
   3.186   3.186   0.      0.      0.      0.      0.    ]]; [1134.319]
45; [[0.3455 7.934  0.     0.3452 0.     0.     9.414  9.5    0.3452 7.3
  7.3    0.     0.     0.     0.     0.    ]]; [924.1845]
46; [[ 0.1699 12.66    0.      0.1699  0.      0.      9.266   9.33    0.1699
   2.617   2.617   0.      0.      0.      0.      0.    ]]; [797.3945]
47; [[ 0.384  10.586   0.      0.3838  0.      0.     11.68   11.73    0.3838
   2.812   2.812   0.      0.      0.      0.      0.    ]]; [1093.2418]
48; [[0.4805 7.34   0.     0.4807 0.     0.     9.45   9.445  0.4805 2.879
  2.879  0.     0.     0.     0.     0.    ]]; [744.0359]
49; [[1.9653e-01 1.2625e+01 1.1444e-04 1.9641e-01 1.1444e-04 1.1444e-04
  9.2812e+00 9.4531e+00 1.9666e-01 6.7383e+00 6.7383e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [970.88324]
50; [[ 0.2031 10.02    0.      0.207   0.      0.      9.3     9.34    0.207
   1.735   1.735   0.      0.      0.      0.      0.    ]]; [718.55676]
