Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.512e-01 1.082e+01 1.431e-04 2.332e-01 1.431e-04 3.014e-04 1.033e+01
  1.016e+01 2.332e-01 1.015e+01 1.015e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1188.5038]
3; [[ 0.2456 10.81    0.      0.2456  0.      0.      9.35    9.36    0.2456
   9.36    9.36    0.      0.      0.      0.      0.    ]]; [1032.1438]
4; [[4.3799e-01 9.7031e+00 1.1444e-04 4.3774e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4766e+00 4.3774e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1053.0089]
5; [[ 8.48   5.3    0.     8.48   0.     0.    14.92   9.51   0.528  9.51
   9.51   0.     7.945  0.     0.     0.   ]]; [2792.0676]
6; [[2.6621e+00 6.5391e+00 1.1444e-04 2.6621e+00 1.1444e-04 1.1444e-04
  7.9805e+00 9.3281e+00 4.7510e-01 9.3281e+00 9.3281e+00 1.1444e-04
  2.1836e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1295.8883]
7; [[ 0.2096 10.48    0.      0.2085  0.      0.      9.5     9.5     0.2086
   9.5     9.5     0.      0.      0.      0.      0.    ]]; [1048.4474]
8; [[5.303e-01 1.165e+01 1.431e-04 5.298e-01 1.431e-04 1.431e-04 1.188e+01
  1.188e+01 5.303e-01 1.188e+01 1.188e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1605.1882]
9; [[ 0.2162 10.22    0.      0.2242  0.      0.      9.445   9.445   0.2242
   9.445   9.445   0.      0.      0.      0.      0.    ]]; [1034.0078]
10; [[2.510e-01 1.236e+01 1.431e-04 2.515e-01 1.431e-04 1.431e-04 1.182e+01
  1.188e+01 2.512e-01 1.188e+01 1.188e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1585.0431]
11; [[0.273  9.086  0.     0.2712 0.     0.     9.516  9.51   0.2698 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1029.6089]
12; [[2.8467e-01 9.1562e+00 1.1444e-04 2.8491e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5234e+00 2.8491e-01 9.5234e+00 9.5234e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1034.558]
13; [[ 0.4927 12.07    0.      0.4927  0.      0.     11.86   11.85    0.4927
  11.85   11.85    0.      0.      0.      0.      0.    ]]; [1604.7744]
14; [[ 0.2527 12.234   0.      0.2524  0.      0.     11.84   11.84    0.2527
  11.84   11.84    0.      0.      0.      0.      0.    ]]; [1575.5168]
15; [[ 0.2457 10.234   0.      0.2452  0.      0.      9.5     9.45    0.2455
   9.45    9.45    0.      0.      0.      0.      0.    ]]; [1039.6885]
16; [[0.4036 8.914  0.     0.4033 0.     0.     9.45   9.5    0.4033 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1037.1349]
17; [[ 0.2505 12.02    0.      0.2605  0.      0.     11.8    11.8     0.2605
  11.8    11.8     0.      0.      0.      0.      0.    ]]; [1559.6602]
18; [[ 0.4036 11.195   0.      0.4043  0.      0.     11.33   11.31    0.4038
  11.31   11.31    0.      0.      0.      0.      0.    ]]; [1452.1406]
19; [[0.1943 9.61   0.     0.1964 0.     0.     9.1    9.36   0.1963 9.36
  9.36   0.     0.     0.     0.     0.    ]]; [999.0066]
20; [[ 0.2197 11.625   0.      0.2197  0.      0.     11.14   11.15    0.2198
  11.15   11.15    0.      0.      0.      0.      0.    ]]; [1403.4373]
21; [[ 0.442 11.445  0.     0.442  0.     0.    11.87  11.87   0.442 11.87
  11.87   0.     0.     0.     0.     0.   ]]; [1586.0938]
22; [[0.2384 9.336  0.     0.2373 0.     0.     9.46   9.445  0.2373 9.445
  9.445  0.     0.     0.     0.     0.    ]]; [1020.01825]
23; [[2.6147e-01 1.2617e+01 1.4305e-04 2.6221e-01 1.4305e-04 1.4305e-04
  1.1836e+01 1.1852e+01 2.6221e-01 1.1852e+01 1.1852e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1586.2903]
24; [[ 0.4575 12.234   0.      0.4565  0.      0.     11.87   11.88    0.4573
  11.88   11.88    0.      0.      0.      0.      0.    ]]; [1609.8346]
25; [[4.1064e-01 8.8516e+00 1.1444e-04 4.1064e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 4.1064e-01 9.4688e+00 9.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1031.356]
26; [[0.2028 9.61   0.     0.2029 0.     0.     9.51   9.5    0.2029 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1031.0842]
27; [[2.0190e-01 1.0453e+01 1.1444e-04 2.0178e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5078e+00 2.0190e-01 9.5078e+00 9.5078e+00 1.1444e-04
