Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  91.00-92.00  sec   191 KBytes  1.56 Mbits/sec    0    288 KBytes       
[  4]  92.00-93.00  sec   255 KBytes  2.08 Mbits/sec    0    291 KBytes       
[  4]  93.00-94.00  sec   191 KBytes  1.57 Mbits/sec    0    294 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.08 Mbits/sec    0    298 KBytes       
[  4]  95.00-96.00  sec   191 KBytes  1.57 Mbits/sec    0    307 KBytes       
[  4]  96.00-97.00  sec   255 KBytes  2.08 Mbits/sec    0    325 KBytes       
[  4]  97.00-98.00  sec   191 KBytes  1.56 Mbits/sec    0    352 KBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.08 Mbits/sec    0    395 KBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    8    403 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec   17    303 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec   18    303 KBytes       
[  4] 102.00-103.00 sec   636 KBytes  5.22 Mbits/sec    0    252 KBytes       
[  4] 103.00-104.00 sec   255 KBytes  2.08 Mbits/sec    0    215 KBytes       
[  4] 104.00-105.00 sec   191 KBytes  1.57 Mbits/sec    0    228 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0    247 KBytes       
[  4] 107.00-108.00 sec   191 KBytes  1.56 Mbits/sec    0    252 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   522 Kbits/sec    3    230 KBytes       
[  4] 109.00-110.01 sec  0.00 Bytes  0.00 bits/sec    1    177 KBytes       
[  4] 110.01-111.00 sec   382 KBytes  3.14 Mbits/sec    0    178 KBytes       
[  4] 111.00-112.00 sec   255 KBytes  2.09 Mbits/sec    0    189 KBytes       
[  4] 112.00-113.00 sec   255 KBytes  2.09 Mbits/sec    0    204 KBytes       
[  4] 113.00-114.01 sec   191 KBytes  1.55 Mbits/sec    0    211 KBytes       
[  4] 114.01-115.00 sec   255 KBytes  2.11 Mbits/sec    0    214 KBytes       
[  4] 115.00-116.00 sec   191 KBytes  1.56 Mbits/sec    0    215 KBytes       
[  4] 116.00-117.00 sec   255 KBytes  2.09 Mbits/sec    0    216 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.08 Mbits/sec    0    223 KBytes       
[  4] 118.00-119.00 sec   191 KBytes  1.56 Mbits/sec    0    238 KBytes       
[  4] 119.00-120.00 sec   255 KBytes  2.09 Mbits/sec    0    260 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec    0    297 KBytes       
[  4] 121.00-122.00 sec   255 KBytes  2.08 Mbits/sec    0    349 KBytes       
[  4] 122.00-123.00 sec   255 KBytes  2.09 Mbits/sec    0    420 KBytes       
[  4] 123.00-124.00 sec   318 KBytes  2.61 Mbits/sec    0    512 KBytes       
[  4] 124.00-125.00 sec   382 KBytes  3.13 Mbits/sec    0    626 KBytes       
[  4] 125.00-126.00 sec  1018 KBytes  8.33 Mbits/sec    0    744 KBytes       
[  4] 126.00-127.00 sec   827 KBytes  6.78 Mbits/sec   15    795 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   60    598 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec   40    598 KBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    0    605 KBytes       
[  4] 130.00-131.00 sec   629 KBytes  5.15 Mbits/sec    0    645 KBytes       
[  4] 131.00-132.00 sec   382 KBytes  3.13 Mbits/sec    0    697 KBytes       
[  4] 132.00-133.00 sec   255 KBytes  2.08 Mbits/sec    7    699 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec   21    580 KBytes       
[  4] 134.00-135.00 sec   191 KBytes  1.56 Mbits/sec   20    512 KBytes       
[  4] 135.00-136.00 sec  1.06 MBytes  8.88 Mbits/sec    7    478 KBytes       
[  4] 136.00-137.00 sec   573 KBytes  4.69 Mbits/sec    2    518 KBytes       
[  4] 137.00-138.00 sec   382 KBytes  3.13 Mbits/sec    0    520 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.13 Mbits/sec    0    525 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.60 Mbits/sec    0    532 KBytes       
[  4] 140.00-141.00 sec   509 KBytes  4.17 Mbits/sec    0    559 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    588 KBytes       
[  4] 142.00-143.00 sec   382 KBytes  3.12 Mbits/sec    0    632 KBytes       
[  4] 143.00-144.00 sec   445 KBytes  3.65 Mbits/sec    0    706 KBytes       
[  4] 144.00-145.00 sec   382 KBytes  3.13 Mbits/sec    0    790 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec   23    689 KBytes       
[  4] 146.00-147.00 sec   127 KBytes  1.04 Mbits/sec   42    567 KBytes       
[  4] 147.00-148.00 sec  1.24 MBytes  10.4 Mbits/sec    0    570 KBytes       
[  4] 148.00-149.00 sec   573 KBytes  4.69 Mbits/sec    0    609 KBytes       
[  4] 149.00-150.00 sec   445 KBytes  3.65 Mbits/sec    0    656 KBytes       
[  4] 150.00-151.00 sec   509 KBytes  4.17 Mbits/sec    0    704 KBytes       
[  4] 151.00-152.00 sec   445 KBytes  3.65 Mbits/sec    0    744 KBytes       
[  4] 152.00-153.00 sec   509 KBytes  4.17 Mbits/sec    0    771 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec   19    652 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    6    542 KBytes       
[  4] 155.00-156.00 sec  1.24 MBytes  10.4 Mbits/sec    0    543 KBytes       
[  4] 156.00-157.00 sec   318 KBytes  2.60 Mbits/sec    0    557 KBytes       
[  4] 157.00-158.01 sec   573 KBytes  4.67 Mbits/sec    0    591 KBytes       
[  4] 158.01-159.00 sec   445 KBytes  3.67 Mbits/sec    0    619 KBytes       
[  4] 159.00-160.01 sec   318 KBytes  2.60 Mbits/sec    0    634 KBytes       
[  4] 160.01-161.00 sec   445 KBytes  3.66 Mbits/sec    0    645 KBytes       
[  4] 161.00-162.01 sec   445 KBytes  3.63 Mbits/sec    0    652 KBytes       
[  4] 162.01-163.02 sec   318 KBytes  2.57 Mbits/sec    0    655 KBytes       
[  4] 163.02-164.00 sec   509 KBytes  4.26 Mbits/sec    0    658 KBytes       
[  4] 164.00-165.00 sec   509 KBytes  4.15 Mbits/sec    0    665 KBytes       
[  4] 165.00-166.00 sec   382 KBytes  3.14 Mbits/sec    0    679 KBytes       
[  4] 166.00-167.00 sec   445 KBytes  3.65 Mbits/sec    0    699 KBytes       
[  4] 167.00-168.00 sec   509 KBytes  4.17 Mbits/sec    0    737 KBytes       
[  4] 168.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0    737 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-168.00 sec  50.1 MBytes  2.50 Mbits/sec  656             sender
[  4]   0.00-168.00 sec  45.6 MBytes  2.28 Mbits/sec                  receiver

iperf Done.
