Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   636 KBytes  5.21 Mbits/sec    0   56.6 KBytes       
[  4]   1.00-2.00   sec   573 KBytes  4.69 Mbits/sec    0   77.8 KBytes       
[  4]   2.00-3.00   sec   700 KBytes  5.74 Mbits/sec    0    106 KBytes       
[  4]   3.00-4.00   sec  1.43 MBytes  12.0 Mbits/sec    0    164 KBytes       
[  4]   4.00-5.00   sec  1.43 MBytes  12.0 Mbits/sec    0    222 KBytes       
[  4]   5.00-6.00   sec  1.49 MBytes  12.5 Mbits/sec    0    279 KBytes       
[  4]   6.00-7.00   sec  1.43 MBytes  12.0 Mbits/sec    0    337 KBytes       
[  4]   7.00-8.00   sec  1.43 MBytes  12.0 Mbits/sec    0    395 KBytes       
[  4]   8.00-9.00   sec  1.43 MBytes  12.0 Mbits/sec    0    452 KBytes       
[  4]   9.00-10.00  sec  1.37 MBytes  11.5 Mbits/sec    2    494 KBytes       
[  4]  10.00-11.00  sec  1.12 MBytes  9.38 Mbits/sec    0    495 KBytes       
[  4]  11.00-12.00  sec  1.12 MBytes  9.38 Mbits/sec    0    499 KBytes       
[  4]  12.00-13.00  sec  1.18 MBytes  9.91 Mbits/sec    0    509 KBytes       
[  4]  13.00-14.00  sec  1.24 MBytes  10.4 Mbits/sec    0    529 KBytes       
[  4]  14.00-15.00  sec  1.30 MBytes  10.9 Mbits/sec    0    561 KBytes       
[  4]  15.00-16.00  sec  1.43 MBytes  12.0 Mbits/sec    0    609 KBytes       
[  4]  16.00-17.00  sec  1.43 MBytes  12.0 Mbits/sec    0    676 KBytes       
[  4]  17.00-18.00  sec  1.62 MBytes  13.6 Mbits/sec    0    764 KBytes       
[  4]  18.00-19.00  sec  1.74 MBytes  14.6 Mbits/sec    0    872 KBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0    997 KBytes       
[  4]  20.00-21.00  sec  2.42 MBytes  20.3 Mbits/sec    0   1.13 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.32 MBytes       
[  4]  22.00-23.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.54 MBytes       
[  4]  23.00-24.00  sec  1.25 MBytes  10.5 Mbits/sec   18   1.67 MBytes       
[  4]  24.00-25.00  sec  1.21 MBytes  10.2 Mbits/sec  160   1.22 MBytes       
[  4]  25.00-26.00  sec   764 KBytes  6.26 Mbits/sec   25   1.22 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    4   1.30 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.34 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.40 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.45 MBytes       
[  4]  30.00-31.00  sec   861 KBytes  7.05 Mbits/sec   42   1.06 MBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec   10   1.02 MBytes       
[  4]  32.00-33.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.11 MBytes       
[  4]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.21 MBytes       
[  4]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.28 MBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.34 MBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.38 MBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.41 MBytes       
[  4]  38.00-39.00  sec   712 KBytes  5.84 Mbits/sec   16   1.19 MBytes       
[  4]  39.00-40.00  sec   573 KBytes  4.69 Mbits/sec   11   1017 KBytes       
[  4]  40.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0   1017 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-40.00  sec  50.5 MBytes  10.6 Mbits/sec  288             sender
[  4]   0.00-40.00  sec  43.2 MBytes  9.06 Mbits/sec                  receiver

iperf Done.
