Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  68.00-69.00  sec   445 KBytes  3.64 Mbits/sec    0    474 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    474 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   17    331 KBytes       
[  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0    331 KBytes       
[  4]  72.00-73.00  sec   509 KBytes  4.17 Mbits/sec    0    338 KBytes       
[  4]  73.00-74.00  sec   445 KBytes  3.64 Mbits/sec    0    373 KBytes       
[  4]  74.00-75.00  sec   255 KBytes  2.09 Mbits/sec    0    387 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    392 KBytes       
[  4]  76.00-77.00  sec   382 KBytes  3.13 Mbits/sec    0    397 KBytes       
[  4]  77.00-78.00  sec   382 KBytes  3.13 Mbits/sec    0    402 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   521 Kbits/sec    0    404 KBytes       
[  4]  79.00-80.00  sec   382 KBytes  3.12 Mbits/sec    0    416 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    444 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   522 Kbits/sec    0    452 KBytes       
[  4]  82.00-83.00  sec   445 KBytes  3.65 Mbits/sec    0    518 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    0    527 KBytes       
[  4]  84.00-85.00  sec  1.06 MBytes  8.86 Mbits/sec    0    653 KBytes       
[  4]  85.00-86.00  sec   127 KBytes  1.04 Mbits/sec    0    669 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    6    656 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec   91    474 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    9    474 KBytes       
[  4]  89.00-90.00  sec   636 KBytes  5.21 Mbits/sec    0    474 KBytes       
[  4]  90.00-91.00  sec   382 KBytes  3.13 Mbits/sec    0    481 KBytes       
[  4]  91.00-92.00  sec   509 KBytes  4.18 Mbits/sec    0    549 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec    0    563 KBytes       
[  4]  93.00-94.00  sec   445 KBytes  3.65 Mbits/sec    0    618 KBytes       
[  4]  94.00-95.00  sec  63.6 KBytes   521 Kbits/sec    0    622 KBytes       
[  4]  95.00-96.00  sec   573 KBytes  4.68 Mbits/sec    0    655 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[  4]  97.00-98.00  sec   573 KBytes  4.70 Mbits/sec    0    669 KBytes       
[  4]  98.00-99.00  sec  63.6 KBytes   521 Kbits/sec    0    670 KBytes       
[  4]  99.00-100.00 sec   382 KBytes  3.13 Mbits/sec    0    682 KBytes       
[  4] 100.00-101.00 sec   382 KBytes  3.13 Mbits/sec    0    693 KBytes       
[  4] 101.00-102.01 sec  63.6 KBytes   519 Kbits/sec    0    697 KBytes       
[  4] 102.01-103.00 sec   573 KBytes  4.71 Mbits/sec    0    761 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0    769 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   521 Kbits/sec    0    792 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    884 KBytes       
[  4] 106.00-107.01 sec  2.30 MBytes  19.2 Mbits/sec    0   1.00 MBytes       
[  4] 107.01-108.00 sec  63.6 KBytes   524 Kbits/sec   41    973 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec  100    745 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec   35    745 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec  114    745 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   13    738 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec  180    704 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   15    745 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec  199    641 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec   38    518 KBytes       
[  4] 116.00-117.00 sec   255 KBytes  2.08 Mbits/sec   71    219 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec   12    147 KBytes       
[  4] 118.00-119.00 sec  1.12 MBytes  9.39 Mbits/sec    0    144 KBytes       
[  4] 119.00-120.00 sec   764 KBytes  6.26 Mbits/sec    0    208 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   20    204 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    4    300 KBytes       
[  4] 122.00-123.00 sec   827 KBytes  6.79 Mbits/sec   13    320 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[  4] 124.00-125.00 sec   318 KBytes  2.60 Mbits/sec    0    368 KBytes       
[  4] 125.00-126.00 sec   318 KBytes  2.61 Mbits/sec   14    387 KBytes       
[  4] 126.00-127.00 sec   255 KBytes  2.09 Mbits/sec    0    392 KBytes       
[  4] 127.00-128.00 sec   127 KBytes  1.04 Mbits/sec    0    396 KBytes       
[  4] 128.00-129.00 sec   382 KBytes  3.13 Mbits/sec    0    423 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   522 Kbits/sec    0    427 KBytes       
[  4] 130.00-131.00 sec   382 KBytes  3.13 Mbits/sec    0    492 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    0    523 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.61 Mbits/sec    0    628 KBytes       
[  4] 133.00-134.00 sec   127 KBytes  1.04 Mbits/sec    0    691 KBytes       
[  4] 134.00-135.00 sec   445 KBytes  3.65 Mbits/sec    0    868 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0    877 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec   17    652 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0    634 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.73 Mbits/sec   36    614 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0    614 KBytes       
[  4] 140.00-141.00 sec  1.25 MBytes  10.5 Mbits/sec    0    495 KBytes       
[  4] 141.00-142.00 sec   374 KBytes  3.07 Mbits/sec    0    431 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.60 Mbits/sec    0    457 KBytes       
[  4] 143.00-144.00 sec   445 KBytes  3.65 Mbits/sec    0    489 KBytes       
[  4] 144.00-145.00 sec   318 KBytes  2.61 Mbits/sec    0    502 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec    0    509 KBytes       
[  4] 146.00-147.00 sec   509 KBytes  4.18 Mbits/sec    0    516 KBytes       
[  4] 147.00-148.00 sec  63.6 KBytes   520 Kbits/sec    0    518 KBytes       
[  4] 148.00-149.00 sec   445 KBytes  3.64 Mbits/sec    0    522 KBytes       
[  4] 149.00-150.00 sec   382 KBytes  3.13 Mbits/sec    0    533 KBytes       
[  4] 150.00-151.00 sec   127 KBytes  1.04 Mbits/sec    0    539 KBytes       
[  4] 151.00-152.00 sec   509 KBytes  4.17 Mbits/sec    0    577 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    0    584 KBytes       
[  4] 153.00-154.00 sec   509 KBytes  4.17 Mbits/sec    0    673 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    0    684 KBytes       
[  4] 155.00-156.00 sec   445 KBytes  3.65 Mbits/sec    0    837 KBytes       
[  4] 156.00-157.00 sec   127 KBytes  1.04 Mbits/sec    0    884 KBytes       
[  4] 157.00-158.00 sec   827 KBytes  6.78 Mbits/sec    0   1.07 MBytes       
[  4] 158.00-159.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.20 MBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec   23   1.13 MBytes       
[  4] 160.00-161.00 sec  63.6 KBytes   522 Kbits/sec  216    872 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec   46    872 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec  151    872 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec   38    872 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec   12   1.41 KBytes       
[  4] 165.00-166.00 sec   191 KBytes  1.56 Mbits/sec   23   32.5 KBytes       
[  4] 166.00-167.00 sec  1.25 MBytes  10.5 Mbits/sec  144    913 KBytes       
[  4] 167.00-168.00 sec   247 KBytes  2.02 Mbits/sec    0    913 KBytes       
[  4] 168.00-169.00 sec  1.25 MBytes  10.5 Mbits/sec    0    997 KBytes       
[  4] 169.00-170.00 sec   120 KBytes   981 Kbits/sec    0    997 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0    997 KBytes       
[  4] 171.00-172.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 172.00-173.00 sec   509 KBytes  4.17 Mbits/sec   33   46.7 KBytes       
[  4] 173.00-174.00 sec   382 KBytes  3.13 Mbits/sec  147    450 KBytes       
[  4] 174.00-175.00 sec  2.50 MBytes  21.0 Mbits/sec    0    843 KBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0    884 KBytes       
[  4] 176.00-177.00 sec   742 KBytes  6.07 Mbits/sec    0    918 KBytes       
[  4] 177.00-178.00 sec   445 KBytes  3.65 Mbits/sec    0    943 KBytes       
[  4] 178.00-179.00 sec   636 KBytes  5.21 Mbits/sec    0    974 KBytes       
[  4] 179.00-180.00 sec   827 KBytes  6.78 Mbits/sec    0   1017 KBytes       
[  4] 180.00-181.00 sec   445 KBytes  3.65 Mbits/sec    0   1.02 MBytes       
[  4] 181.00-182.00 sec   700 KBytes  5.73 Mbits/sec    0   1.05 MBytes       
[  4] 182.00-183.00 sec   700 KBytes  5.73 Mbits/sec    0   1.11 MBytes       
[  4] 183.00-184.00 sec   382 KBytes  3.13 Mbits/sec    0   1.16 MBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec   12   1003 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec   39    829 KBytes       
[  4] 186.00-187.00 sec   509 KBytes  4.17 Mbits/sec   91    829 KBytes       
[  4] 187.00-188.00 sec   700 KBytes  5.73 Mbits/sec   32    829 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec   37    829 KBytes       
[  4] 189.00-190.00 sec   509 KBytes  4.17 Mbits/sec    1   1.41 KBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec   20    919 KBytes       
[  4] 191.00-192.00 sec  1.25 MBytes  10.5 Mbits/sec    0    942 KBytes       
[  4] 192.00-193.00 sec  1.04 MBytes  8.74 Mbits/sec    0    979 KBytes       
[  4] 193.00-194.00 sec   700 KBytes  5.73 Mbits/sec    0   1014 KBytes       
[  4] 194.00-195.00 sec   700 KBytes  5.75 Mbits/sec    0   1.02 MBytes       
[  4] 195.00-196.00 sec   700 KBytes  5.73 Mbits/sec    0   1.06 MBytes       
[  4] 196.00-197.00 sec   700 KBytes  5.74 Mbits/sec    0   1.10 MBytes       
[  4] 197.00-198.00 sec   764 KBytes  6.26 Mbits/sec    0   1.13 MBytes       
[  4] 198.00-199.00 sec   700 KBytes  5.73 Mbits/sec    0   1.17 MBytes       
[  4] 199.00-200.00 sec   636 KBytes  5.22 Mbits/sec    0   1.22 MBytes       
[  4] 200.00-201.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.30 MBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec   37   1.09 MBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec   63    935 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    7    935 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   45   1.41 KBytes       
[  4] 205.00-206.00 sec   255 KBytes  2.09 Mbits/sec    0   1.41 KBytes       
[  4] 206.00-207.00 sec  1.25 MBytes  10.5 Mbits/sec   77    993 KBytes       
[  4] 207.00-208.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.05 MBytes       
[  4] 208.00-209.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[  4] 209.00-210.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4] 210.00-211.00 sec   861 KBytes  7.05 Mbits/sec    0   1.17 MBytes       
[  4] 211.00-212.00 sec   764 KBytes  6.26 Mbits/sec    0   1.21 MBytes       
[  4] 212.00-213.00 sec   700 KBytes  5.73 Mbits/sec    0   1.24 MBytes       
[  4] 213.00-214.00 sec   636 KBytes  5.21 Mbits/sec    0   1.27 MBytes       
[  4] 214.00-215.00 sec   954 KBytes  7.82 Mbits/sec    0   1.32 MBytes       
[  4] 215.00-216.00 sec   764 KBytes  6.26 Mbits/sec    0   1.35 MBytes       
[  4] 216.00-217.00 sec  1.18 MBytes  9.91 Mbits/sec    6   1.41 MBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec   28   1.16 MBytes       
[  4] 218.00-219.00 sec  63.6 KBytes   521 Kbits/sec   45   1.00 MBytes       
[  4] 219.00-220.00 sec   509 KBytes  4.17 Mbits/sec   72   1.00 MBytes       
[  4] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec   12   1.00 MBytes       
[  4] 221.00-222.00 sec   318 KBytes  2.61 Mbits/sec   44   1.41 KBytes       
[  4] 222.00-223.00 sec   509 KBytes  4.17 Mbits/sec   14   19.8 KBytes       
[  4] 223.00-224.00 sec  2.50 MBytes  21.0 Mbits/sec   46   1.14 MBytes       
[  4] 224.00-225.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.17 MBytes       
