Timestep;Transferred Bytes;Bandwidth (Mbps)
244.0;0.0;0.0
245.0;68096.0;0.5322265625
246.0;3051356.16;24.4
247.0;1761607.68;14.1
248.0;378880.0;3.03
249.0;784384.0;6.28
250.0;535552.0;4.29
251.0;675840.0;5.41
252.0;328704.0;2.63
253.0;923648.0;7.39
254.0;0.0;0.0
255.0;0.0;0.0
256.0;0.0;0.0
257.0;0.0;0.0
258.0;1216348.16;9.72
259.0;28979.2;0.2265625
260.0;24576.0;0.1923828125
261.0;0.0;0.0
262.0;0.0;0.0
263.0;0.0;0.0
264.0;1443.84;0.011328125
265.0;0.0;0.0
266.0;0.0;0.0
267.0;0.0;0.0
268.0;1443.84;0.011328125
269.0;0.0;0.0
270.0;0.0;0.0
271.0;0.0;0.0
272.0;0.0;0.0
273.0;0.0;0.0
274.0;0.0;0.0
275.0;2897.92;0.02265625
276.0;0.0;0.0
277.0;2897.92;0.02265625
278.0;0.0;0.0
279.0;2897.92;0.02265625
280.0;2897.92;0.02265625
281.0;2897.92;0.02265625
282.0;5795.84;0.04521484375
283.0;8683.52;0.06787109375
284.0;5795.84;0.04521484375
285.0;5795.84;0.0453125
286.0;2897.92;0.02265625
287.0;5795.84;0.04521484375
288.0;5795.84;0.04521484375
289.0;2897.92;0.02265625
290.0;5795.84;0.04521484375
291.0;2897.92;0.02265625
292.0;2897.92;0.02255859375
293.01;1443.84;0.011328125
294.0;2897.92;0.02265625
295.0;2897.92;0.02265625
296.0;1443.84;0.011328125
297.0;0.0;0.0
298.0;0.0;0.0
299.0;0.0;0.0
300.01;0.0;0.0
301.0;0.0;0.0
302.0;0.0;0.0
303.0;0.0;0.0
304.0;0.0;0.0
305.0;0.0;0.0
306.0;0.0;0.0
307.0;13004.8;0.1025390625
308.0;18841.6;0.1474609375
309.0;10137.6;0.07919921875
310.0;11571.2;0.09052734375
311.0;17408.0;0.1357421875
312.0;26112.0;0.203125
313.0;39116.8;0.3056640625
314.0;78233.6;0.6103515625
315.0;121856.0;0.9521484375
316.0;156672.0;1.25
317.0;124928.0;0.97265625
318.0;300032.0;2.4
319.0;448512.0;3.59
320.0;1443.84;0.011328125
321.0;0.0;0.0
322.0;0.0;0.0
323.0;0.0;0.0
324.0;0.0;0.0
325.0;0.0;0.0
326.0;0.0;0.0
327.0;0.0;0.0
328.0;0.0;0.0
329.0;0.0;0.0
330.0;0.0;0.0
331.0;0.0;0.0
332.0;2897.92;0.02265625
333.0;4341.76;0.03388671875
334.0;10137.6;0.07919921875
335.0;282624.0;2.26
336.0;6113198.08;48.9
337.0;39116.8;0.3046875
338.0;590848.0;4.73
339.0;1443.84;0.011328125
340.0;0.0;0.0
341.0;0.0;0.0
342.0;0.0;0.0
343.0;0.0;0.0
344.0;0.0;0.0
345.0;0.0;0.0
346.0;0.0;0.0
347.0;0.0;0.0
348.0;4341.76;0.033984375
349.0;4875878.4;39.1
350.0;615424.0;4.92
351.0;528384.0;4.23
352.0;473088.0;3.79
353.0;817152.0;6.53
354.0;535552.0;4.29
355.0;357376.0;2.86
356.0;0.0;0.0
357.0;91238.4;0.712890625
358.0;1363148.8;10.9
359.0;88371.2;0.6904296875
360.0;1016832.0;8.13
361.0;328704.0;2.63
362.0;625664.0;5.0
363.0;142336.0;1.14
364.0;520192.0;4.16
365.0;545792.0;4.37
366.0;5795.84;0.04521484375
367.0;555008.0;4.44
368.0;404480.0;3.23
369.0;154624.0;1.24
370.0;574464.0;4.6
371.0;0.0;0.0
372.0;618496.0;4.95
373.0;0.0;0.0
374.0;26112.0;0.2041015625
375.0;17408.0;0.1357421875
376.0;573440.0;4.59
377.0;0.0;0.0
378.0;0.0;0.0
379.0;1426063.36;11.4
380.0;258048.0;2.06
381.0;345088.0;2.76
382.0;532480.0;4.26
383.0;69529.6;0.54296875
384.0;548864.0;4.39
385.0;205824.0;1.64
386.0;458752.0;3.67
387.0;518144.0;4.15
388.0;195584.0;1.56
389.0;517120.0;4.14
390.0;352256.0;2.81
391.0;129024.0;1.03
392.0;2897.92;0.02255859375
393.0;0.0;0.0
394.0;0.0;0.0
395.0;0.0;0.0
396.0;0.0;0.0
397.0;0.0;0.0
398.0;0.0;0.0
399.0;13004.8;0.1015625
400.0;0.0;0.0
401.0;167936.0;1.34
402.0;1772093.44;14.2
403.0;1059061.76;8.48
404.0;0.0;0.0
405.0;657408.0;5.26
406.0;318464.0;2.55
407.0;318464.0;2.55
408.0;705536.0;5.64
409.0;0.0;0.0
410.0;722944.0;5.79
411.0;354304.0;2.84
412.0;0.0;0.0
413.0;56422.4;0.44140625
414.0;0.0;0.0
415.0;0.0;0.0
416.0;0.0;0.0
417.0;0.0;0.0
418.0;0.0;0.0
419.0;0.0;0.0
420.0;18841.6;0.1474609375
421.0;157696.0;1.26
422.0;160768.0;1.29
423.0;168960.0;1.36
424.0;171008.0;1.37
425.0;163840.0;1.31
426.0;151552.0;1.22
427.0;228352.0;1.83
428.0;189440.0;1.52
429.0;189440.0;1.52
430.0;273408.0;2.19
431.0;1443.84;0.011328125
432.0;0.0;0.0
433.0;0.0;0.0
434.0;0.0;0.0
435.0;2897.92;0.02265625
436.0;59392.0;0.4638671875
437.0;1583349.76;12.7
438.0;245760.0;1.97
439.0;336896.0;2.7
440.0;189440.0;1.52
441.0;377856.0;3.02
442.0;396288.0;3.18
443.0;52121.6;0.4072265625
444.0;369664.0;2.95
445.0;179200.0;1.44
446.0;345088.0;2.76
447.0;0.0;0.0
448.0;307200.0;2.46
449.0;0.0;0.0
450.0;0.0;0.0
451.0;0.0;0.0
452.0;0.0;0.0
453.0;0.0;0.0
454.0;0.0;0.0
455.0;17408.0;0.1357421875
456.0;2107637.76;16.8
457.0;37683.2;0.2939453125
458.0;657408.0;5.26
459.0;39116.8;0.3056640625
460.0;235520.0;1.89
461.0;0.0;0.0
462.0;0.0;0.0
463.0;772096.0;6.18
464.0;0.0;0.0
465.0;234496.0;1.88
466.0;161792.0;1.3
467.0;0.0;0.0
468.0;0.0;0.0
469.0;282624.0;2.26
470.0;1163919.36;9.3
471.0;419840.0;3.36
472.0;360448.0;2.88
473.0;367616.0;2.94
474.0;420864.0;3.37
475.0;370688.0;2.97
476.0;318464.0;2.55
477.0;392192.0;3.14
478.0;250880.0;2.0
479.0;730112.0;5.84
480.0;513024.0;4.1
481.0;640000.0;5.12
482.0;493568.0;3.95
483.0;332800.0;2.54
484.05;559104.0;4.7
485.0;265216.0;2.12
486.0;563200.0;4.51
487.0;159744.0;1.27
488.0;450560.0;3.6
489.0;369664.0;2.95
490.0;177152.0;1.41
491.0;318464.0;2.56
492.0;0.0;0.0
493.0;0.0;0.0
494.0;0.0;0.0
495.0;0.0;0.0
496.0;0.0;0.0
497.0;0.0;0.0
498.0;0.0;0.0
499.0;0.0;0.0
500.0;1443.84;0.011328125
501.0;0.0;0.0
502.0;0.0;0.0
503.0;0.0;0.0
504.0;0.0;0.0
505.0;81100.8;0.6337890625
506.0;965632.0;7.73
507.0;1045504.0;8.36
508.0;1101004.8;8.82
509.0;2841640.96;22.7
510.0;1184890.88;9.44
511.0;1184890.88;9.47
512.0;1153433.6;9.2
513.0;1101004.8;8.78
514.0;1153433.6;9.21
515.0;859136.0;6.87
516.0;1184890.88;9.44
517.0;1153433.6;9.18
518.0;1184890.88;9.51
519.0;1184890.88;9.45
520.0;1163919.36;9.36
521.0;1195376.64;9.52
522.0;1174405.12;9.43
523.0;1195376.64;9.55
524.0;1195376.64;9.56
525.0;1163919.36;9.33
526.0;1184890.88;9.51
527.0;1184890.88;9.45
528.0;866304.0;6.93
529.0;0.0;0.0
530.0;0.0;0.0
531.0;0.0;0.0
532.0;1443.84;0.011328125
533.0;0.0;0.0
534.0;0.0;0.0
535.0;0.0;0.0
536.0;1443.84;0.011328125
537.0;0.0;0.0
538.0;0.0;0.0
539.0;0.0;0.0
540.0;0.0;0.0
541.0;0.0;0.0
542.0;0.0;0.0
543.0;0.0;0.0
544.0;1443.84;0.011328125
545.0;0.0;0.0
546.0;1443.84;0.011328125
547.0;4341.76;0.033984375
548.0;4341.76;0.03388671875
549.0;10137.6;0.07919921875
550.0;8683.52;0.06787109375
551.0;34713.6;0.271484375
552.0;70963.2;0.5546875
553.0;62259.2;0.486328125
554.0;212992.0;1.7
555.0;171008.0;1.37
556.0;524288.0;4.19
557.0;384000.0;3.07
558.0;622592.0;4.98
559.0;824320.0;6.59
560.0;705536.0;5.64
561.0;622592.0;4.98
562.0;1111490.56;8.92
563.0;296960.0;2.38
564.0;0.0;0.0
565.0;0.0;0.0
566.0;0.0;0.0
567.0;0.0;0.0
568.0;4341.76;0.033984375
569.0;15974.4;0.1240234375
570.0;305152.0;2.45
571.0;3764387.84;30.1
572.0;1153433.6;9.19
573.0;1195376.64;9.57
574.0;1042432.0;8.34
575.0;614400.0;4.91
576.0;1195376.64;9.57
577.0;300032.0;2.4
578.0;994304.0;7.96
579.0;631808.0;5.05
580.0;623616.0;4.99
581.0;1080033.28;8.66
582.0;0.0;0.0
583.0;75264.0;0.5888671875
584.0;0.0;0.0
585.0;0.0;0.0
586.0;0.0;0.0
587.0;1443.84;0.011328125
588.0;0.0;0.0
589.0;0.0;0.0
590.0;328704.0;2.63
591.0;294912.0;2.36
592.0;405504.0;3.24
593.0;0.0;0.0
594.0;0.0;0.0
595.0;150528.0;1.21
596.0;716800.0;5.73
597.0;1111490.56;8.93
598.0;286720.0;2.29
599.0;167936.0;1.34
600.0;94105.6;0.7353515625
601.0;234496.0;1.88
602.0;0.0;0.0
603.0;0.0;0.0
604.0;8683.52;0.06796875
605.0;0.0;0.0
606.0;0.0;0.0
607.0;0.0;0.0
608.0;0.0;0.0
609.0;1443.84;0.011328125
610.0;292864.0;2.34
611.0;641024.0;5.13
612.0;658432.0;5.27
613.0;612352.0;4.9
614.0;967680.0;7.74
615.0;353280.0;2.83
616.0;462848.0;3.71
617.0;308224.0;2.47
618.0;378880.0;3.04
619.0;394240.0;3.15
620.0;441344.0;3.53
621.0;243712.0;1.95
622.0;567296.0;4.54
623.0;427008.0;3.42
624.0;254976.0;2.04
625.0;0.0;0.0
626.0;0.0;0.0
627.0;1443.84;0.011328125
628.0;0.0;0.0
629.0;0.0;0.0
630.0;0.0;0.0
631.0;0.0;0.0
632.0;8683.52;0.06787109375
633.0;88371.2;0.6904296875
634.0;1007616.0;8.06
635.0;2338324.48;18.7
636.0;167936.0;1.34
637.0;548864.0;4.39
638.0;195584.0;1.56
639.0;0.0;0.0
640.0;0.0;0.0
641.0;1803550.72;14.5
642.0;766976.0;6.13
643.0;515072.0;4.13
644.0;548864.0;4.39
645.0;799744.0;6.39
646.0;934912.0;7.49
647.0;997376.0;7.98
648.0;475136.0;3.8
649.0;567296.0;4.54
650.0;930816.0;7.45
651.0;238592.0;1.91
652.0;919552.0;7.35
653.0;325632.0;2.61
654.0;744448.0;5.95
655.0;412672.0;3.3
656.0;699392.0;5.59
657.0;144384.0;1.16
658.0;1080033.28;8.63
659.0;8683.52;0.06787109375
660.0;126976.0;1.02
661.0;0.0;0.0
662.0;0.0;0.0
663.0;0.0;0.0
664.0;76697.6;0.599609375
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;1443.84;0.011328125
671.0;0.0;0.0
672.0;0.0;0.0
673.0;1443.84;0.011328125
674.0;2897.92;0.02265625
675.0;10137.6;0.079296875
676.0;8683.52;0.06787109375
677.0;13004.8;0.1015625
678.0;20275.2;0.158203125
679.0;0.0;0.0
680.0;30412.8;0.2373046875
681.0;44851.2;0.3505859375
682.0;68096.0;0.53125
683.0;0.0;0.0
684.0;101376.0;0.7919921875
685.0;151552.0;1.22
686.0;0.0;0.0
687.0;0.0;0.0
688.0;228352.0;1.83
689.0;0.0;0.0
690.0;2897.92;0.02265625
691.0;0.0;0.0
692.0;0.0;0.0
693.0;0.0;0.0
694.0;0.0;0.0
695.0;0.0;0.0
696.0;0.0;0.0
697.0;0.0;0.0
698.0;1443.84;0.011328125
699.0;2897.92;0.02265625
700.0;24576.0;0.1923828125
701.0;43417.6;0.3388671875
702.0;0.0;0.0
703.0;730112.0;5.84
704.0;1121976.32;8.99
705.0;1069547.52;8.57
706.0;1457520.64;11.7
707.0;943104.0;7.54
708.0;741376.0;5.93
709.0;843776.0;6.76
710.0;707584.0;5.66
711.0;532480.0;4.26
712.0;254976.0;2.04
713.0;547840.0;4.38
714.0;11571.2;0.09052734375
715.0;0.0;0.0
716.0;1443.84;0.011328125
717.0;0.0;0.0
718.0;0.0;0.0
719.0;41984.0;0.328125
720.0;2422210.56;19.3
721.0;705536.0;5.64
722.0;688128.0;5.5
723.0;609280.0;4.88
724.0;378880.0;3.04
725.0;660480.0;5.28
726.0;777216.0;6.22
727.0;817152.0;6.53
728.0;831488.0;6.65
729.0;396288.0;3.17
730.0;596992.0;4.77
731.0;789504.0;6.31
732.0;388096.0;3.1
733.0;0.0;0.0
734.0;0.0;0.0
735.0;1443.84;0.011328125
736.0;0.0;0.0
737.0;0.0;0.0
738.0;0.0;0.0
739.0;1443.84;0.011328125
740.0;0.0;0.0
741.0;1443.84;0.011328125
742.0;2897.92;0.02265625
743.0;4341.76;0.033984375
744.0;5795.84;0.04521484375
745.0;8683.52;0.06796875
746.0;13004.8;0.1015625
747.0;20275.2;0.158203125
748.0;30412.8;0.2373046875
749.0;44851.2;0.3486328125
750.01;0.0;0.0
751.0;68096.0;0.5322265625
752.0;101376.0;0.7919921875
753.0;0.0;0.0
754.0;0.0;0.0
755.0;7239.68;0.05654296875
756.0;0.0;0.0
757.0;0.0;0.0
758.0;0.0;0.0
759.0;2897.92;0.02265625
760.0;0.0;0.0
761.0;109568.0;0.8623046875
762.0;346112.0;2.77
763.0;0.0;0.0
764.0;111616.0;0.87109375
765.0;15974.4;0.1240234375
766.0;126976.0;1.02
767.0;5795.84;0.04521484375
768.0;140288.0;1.12
769.0;0.0;0.0
770.0;0.0;0.0
771.0;0.0;0.0
772.0;0.0;0.0
773.0;0.0;0.0
774.0;1415577.6;11.3
775.0;1195376.64;9.56
776.0;1205862.4;9.62
777.0;1195376.64;9.54
778.0;1195376.64;9.57
779.0;1195376.64;9.56
780.0;1195376.64;9.57
781.0;1153433.6;9.23
782.0;1195376.64;9.54
783.0;1195376.64;9.58
784.0;1184890.88;9.5
785.0;1195376.64;9.56
786.0;1195376.64;9.55
787.0;1195376.64;9.57
788.0;1184890.88;9.44
789.0;1195376.64;9.53
790.0;1195376.64;9.57
791.0;1195376.64;9.56
792.0;1195376.64;9.55
793.0;1195376.64;9.57
794.0;1195376.64;9.54
795.0;1195376.64;9.57
796.0;1195376.64;9.55
797.0;1195376.64;9.56
798.0;1195376.64;9.55
799.0;1195376.64;9.56
800.0;1195376.64;9.57
801.0;1195376.64;9.56
802.0;1195376.64;9.55
803.0;1195376.64;9.54
804.0;1195376.64;9.57
805.0;1195376.64;9.54
806.0;926720.0;7.41
807.0;0.0;0.0
808.0;0.0;0.0
809.0;0.0;0.0
810.0;1443.84;0.011328125
811.0;0.0;0.0
812.0;0.0;0.0
813.0;0.0;0.0
814.0;572416.0;4.58
815.0;1080033.28;8.64
816.0;1016832.0;8.13
817.0;1048576.0;8.39
818.0;1080033.28;8.66
819.0;1069547.52;8.57
820.0;1258291.2;10.1
821.0;1258291.2;10.0
822.0;1174405.12;9.36
823.0;1121976.32;9.01
824.0;1174405.12;9.36
825.0;1163919.36;9.3
826.0;1163919.36;9.35
827.0;1153433.6;9.26
828.0;1174405.12;9.4
829.0;1195376.64;9.56
830.0;1184890.88;9.49
831.0;1153433.6;9.26
832.0;1195376.64;9.56
833.0;1195376.64;9.56
834.0;1195376.64;9.57
835.0;490496.0;3.93
836.0;335872.0;2.69
837.0;598016.0;4.78
838.0;0.0;0.0
839.0;0.0;0.0
840.0;0.0;0.0
841.0;1443.84;0.011328125
842.0;0.0;0.0
843.0;0.0;0.0
844.0;0.0;0.0
845.0;0.0;0.0
846.0;5347737.6;42.8
847.0;883712.0;7.06
848.0;794624.0;6.36
849.0;727040.0;5.81
850.0;974848.0;7.8
851.0;513024.0;4.1
852.0;1195376.64;9.52
853.0;245760.0;1.97
854.0;1195376.64;9.57
855.0;303104.0;2.42
856.0;0.0;0.0
857.0;3229614.08;25.8
858.0;1080033.28;8.68
859.0;867328.0;6.94
860.0;1195376.64;9.56
861.0;269312.0;2.15
862.0;147456.0;1.18
863.0;0.0;0.0
864.0;104448.0;0.8154296875
865.0;282624.0;2.26
866.0;0.0;0.0
867.0;0.0;0.0
868.0;0.0;0.0
869.0;1443.84;0.011328125
870.0;0.0;0.0
871.0;1443.84;0.011328125
872.0;2897.92;0.02265625
873.0;8683.52;0.06787109375
874.0;7239.68;0.05654296875
875.0;53555.2;0.4189453125
876.0;283648.0;2.27
877.0;606208.0;4.85
878.0;619520.0;4.96
879.0;614400.0;4.91
880.0;460800.0;3.68
881.0;530432.0;4.24
882.0;632832.0;5.06
883.0;699392.0;5.59
884.0;727040.0;5.81
885.0;843776.0;6.76
886.0;912384.0;7.3
887.0;887808.0;7.1
888.0;1080033.28;8.63
889.0;958464.0;7.67
890.0;1031168.0;8.25
891.0;258048.0;2.06
892.0;0.0;0.0
893.0;0.0;0.0
894.0;0.0;0.0
895.0;0.0;0.0
896.0;0.0;0.0
897.0;2569011.2;20.6
898.0;2359296.0;18.8
899.0;1153433.6;9.23
900.0;738304.0;5.91
901.0;1080033.28;8.6
902.0;836608.0;6.7
903.0;987136.0;7.9
904.0;685056.0;5.48
905.0;0.0;0.0
906.0;0.0;0.0
907.0;49254.4;0.384765625
908.0;37683.2;0.2939453125
909.0;0.0;0.0
910.0;0.0;0.0
911.0;0.0;0.0
912.0;1443.84;0.011328125
913.0;0.0;0.0
914.0;0.0;0.0
915.0;1443.84;0.011328125
916.0;7239.68;0.05654296875
917.0;14438.4;0.11328125
918.0;13004.8;0.1015625
919.0;20275.2;0.158203125
920.0;30412.8;0.2373046875
921.0;44851.2;0.3505859375
922.0;0.0;0.0
923.0;68096.0;0.5322265625
924.0;101376.0;0.791015625
925.0;0.0;0.0
926.0;151552.0;1.22
927.0;0.0;0.0
928.0;13004.8;0.1015625
929.0;0.0;0.0
930.0;0.0;0.0
931.0;0.0;0.0
932.0;0.0;0.0
933.0;111616.0;0.8720703125
934.0;625664.0;5.01
935.0;0.0;0.0
936.0;192512.0;1.54
937.0;0.0;0.0
938.0;202752.0;1.62
939.0;0.0;0.0
940.0;46284.8;0.3623046875
941.0;0.0;0.0
942.0;0.0;0.0
943.0;0.0;0.0
944.0;0.0;0.0
945.0;932864.0;7.47
946.0;156672.0;1.25
947.0;39116.8;0.3056640625
948.0;202752.0;1.62
949.0;214016.0;1.71
950.0;0.0;0.0
951.0;226304.0;1.81
952.0;18841.6;0.1474609375
953.0;235520.0;1.89
954.0;11571.2;0.09052734375
955.0;198656.0;1.59
956.0;0.0;0.0
957.0;0.0;0.0
958.0;0.0;0.0
959.0;0.0;0.0
960.0;5795.84;0.0453125
961.0;166912.0;1.33
962.0;0.0;0.0
963.0;1046528.0;8.38
964.0;0.0;0.0
965.0;369664.0;2.96
966.0;143360.0;1.15
967.0;2569011.2;20.5
968.0;812032.0;6.5
969.0;811008.0;6.49
970.0;843776.0;6.75
971.0;799744.0;6.39
972.0;848896.0;6.79
973.0;1195376.64;9.54
974.0;1195376.64;9.56
975.0;1195376.64;9.56
976.0;1195376.64;9.57
977.0;1195376.64;9.53
978.0;1195376.64;9.55
979.0;1195376.64;9.56
980.0;1195376.64;9.56
981.0;1195376.64;9.56
982.0;1195376.64;9.57
983.0;1195376.64;9.56
984.0;1195376.64;9.56
985.0;1195376.64;9.56
986.0;272384.0;2.18
987.0;0.0;0.0
988.0;0.0;0.0
989.0;0.0;0.0
990.0;0.0;0.0
991.0;0.0;0.0
992.0;0.0;0.0
993.0;1443.84;0.011328125
994.0;175104.0;1.4
995.0;1142947.84;9.14
996.0;1142947.84;9.15
997.0;1111490.56;8.92
998.0;1132462.08;9.03
999.0;1153433.6;9.24
1000.0;1121976.32;8.97
1001.0;1121976.32;8.94
1002.0;1132462.08;9.06
1003.0;1153433.6;9.27
1004.0;1174405.12;9.38
1005.0;1195376.64;9.56
1006.0;1195376.64;9.57
1007.0;1153433.6;9.27
1008.0;268288.0;2.14
1009.0;521216.0;4.17
1010.0;437248.0;3.5
1011.0;0.0;0.0
1012.0;0.0;0.0
1013.0;0.0;0.0
1014.0;0.0;0.0
1015.0;0.0;0.0
1016.0;0.0;0.0
1017.0;24576.0;0.1923828125
1018.0;0.0;0.0
1019.0;0.0;0.0
1020.0;0.0;0.0
1021.0;0.0;0.0
1022.0;0.0;0.0
1023.0;0.0;0.0
1024.0;0.0;0.0
1025.0;0.0;0.0
1026.0;0.0;0.0
1027.0;0.0;0.0
1028.0;0.0;0.0
1029.0;0.0;0.0
1030.0;0.0;0.0
1031.0;0.0;0.0
1032.0;0.0;0.0
1033.0;0.0;0.0
1034.0;0.0;0.0
1035.0;0.0;0.0
1036.0;0.0;0.0
1037.0;0.0;0.0
1038.0;0.0;0.0
1039.0;0.0;0.0
1040.0;0.0;0.0
1041.0;0.0;0.0
1042.0;0.0;0.0
