Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.07   sec   365 KBytes  2.80 Mbits/sec    0   45.2 KBytes       
[  4]   1.07-2.05   sec   127 KBytes  1.06 Mbits/sec    0   49.5 KBytes       
[  4]   2.05-3.01   sec   191 KBytes  1.64 Mbits/sec    0   56.6 KBytes       
[  4]   3.01-4.04   sec   127 KBytes  1.01 Mbits/sec    0   63.6 KBytes       
[  4]   4.04-5.00   sec   255 KBytes  2.17 Mbits/sec    0   86.3 KBytes       
[  4]   5.00-6.02   sec   255 KBytes  2.06 Mbits/sec    0    109 KBytes       
[  4]   6.02-7.01   sec   318 KBytes  2.62 Mbits/sec    0    147 KBytes       
[  4]   7.01-8.00   sec   382 KBytes  3.15 Mbits/sec    0    197 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    274 KBytes       
[  4]   9.00-10.00  sec   255 KBytes  2.09 Mbits/sec    0    305 KBytes       
[  4]  10.00-11.00  sec   636 KBytes  5.20 Mbits/sec    0    390 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec   53    273 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec   45    259 KBytes       
[  4]  13.00-14.01  sec   382 KBytes  3.11 Mbits/sec    2    273 KBytes       
[  4]  14.01-15.00  sec   127 KBytes  1.05 Mbits/sec    0    276 KBytes       
[  4]  15.00-16.00  sec   318 KBytes  2.61 Mbits/sec    0    300 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec    0    310 KBytes       
[  4]  17.00-18.00  sec   255 KBytes  2.08 Mbits/sec    0    348 KBytes       
[  4]  18.00-19.00  sec   255 KBytes  2.09 Mbits/sec    0    368 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    373 KBytes       
[  4]  20.00-21.00  sec   255 KBytes  2.09 Mbits/sec    0    382 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   520 Kbits/sec    0    385 KBytes       
[  4]  22.00-23.00  sec   318 KBytes  2.60 Mbits/sec    0    390 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.57 Mbits/sec    0    395 KBytes       
[  4]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0    407 KBytes       
[  4]  25.00-26.01  sec   191 KBytes  1.55 Mbits/sec    0    423 KBytes       
[  4]  26.01-27.00  sec   509 KBytes  4.20 Mbits/sec    0    458 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    7    426 KBytes       
[  4]  28.00-29.01  sec  0.00 Bytes  0.00 bits/sec   89    320 KBytes       
[  4]  29.01-30.00  sec  0.00 Bytes  0.00 bits/sec    2    320 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[  4]  31.00-32.00  sec   636 KBytes  5.21 Mbits/sec    0    325 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.09 Mbits/sec   17    315 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    6    286 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.12 Mbits/sec    0    252 KBytes       
[  4]  36.00-37.00  sec   255 KBytes  2.09 Mbits/sec    0    270 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   521 Kbits/sec    0    274 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   521 Kbits/sec   35    195 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0    198 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    9    205 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    208 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    216 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec    0    225 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    0    252 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec    0    270 KBytes       
[  4]  48.00-49.00  sec   127 KBytes  1.04 Mbits/sec    0    327 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec    0    382 KBytes       
[  4]  50.00-51.00  sec   191 KBytes  1.56 Mbits/sec    0    467 KBytes       
[  4]  51.00-52.00  sec   445 KBytes  3.65 Mbits/sec    0    520 KBytes       
[  4]  52.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    520 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-52.00  sec  10.4 MBytes  1.68 Mbits/sec  265             sender
[  4]   0.00-52.00  sec  8.07 MBytes  1.30 Mbits/sec                  receiver

iperf Done.
