Step; State; Reward
1; [[0.04398 1.294   0.      0.02292 0.      0.      1.213   1.181   0.02292
  1.179   1.179   0.      0.      0.      0.      0.     ]]; [28.274849]
2; [[ 0.7007 10.56    0.      0.6533  0.      0.     10.414   9.805   0.2435
   9.8     9.8     0.      0.4097  0.      0.      0.    ]]; [1174.157]
3; [[10.93  12.51   0.    11.734  5.977  0.    10.74  17.73   6.797 11.76
  17.73   0.     4.934  5.977  0.     0.   ]]; [6840.547]
4; [[ 9.42   8.77   0.    10.94   4.336  0.    11.125 13.77   4.918  9.44
  13.77   0.     4.91   4.336  1.118  0.   ]]; [4586.116]
5; [[11.82  13.234  0.    19.61   8.586  0.    13.195 20.39   9.64   6.562
  15.15   0.     4.     8.586  5.96   0.   ]]; [8937.458]
6; [[ 9.27  10.31   0.    16.92   7.688  0.     9.89  16.94   8.61   4.285
  11.96   0.     2.863  7.684  5.453  0.   ]]; [5967.7007]
7; [[9.2734e+00 7.7266e+00 1.1444e-04 1.2156e+01 5.0625e+00 1.1444e-04
  8.3281e+00 1.4469e+01 5.8594e+00 3.8262e+00 8.8750e+00 1.1444e-04
  1.8232e+00 5.0625e+00 4.9180e+00 1.1444e-04]]; [4244.637]
8; [[ 9.445 10.67   0.    15.484  7.18   0.     9.27  16.6    8.055  1.857
   9.03   0.     0.     7.176  7.434  0.   ]]; [5451.664]
9; [[1.1586e+01 1.1883e+01 1.4305e-04 2.0172e+01 9.3984e+00 1.4305e-04
  1.1688e+01 2.1000e+01 1.0672e+01 2.1660e+00 1.1562e+01 1.4305e-04
  1.4305e-04 9.4062e+00 9.5078e+00 1.4305e-04]]; [8571.85]
10; [[ 9.43   9.58   0.    16.27   7.676  0.     9.35  17.14   8.62   1.813
   9.51   0.     0.     7.676  7.59   0.   ]]; [5694.6504]
11; [[9.4453e+00 9.5703e+00 1.1444e-04 1.5727e+01 7.3008e+00 1.1444e-04
  9.6953e+00 1.6719e+01 8.1797e+00 1.9980e+00 9.2734e+00 1.1444e-04
  1.1444e-04 7.3008e+00 7.5469e+00 1.1444e-04]]; [5507.172]
12; [[ 0.374 10.68   0.     0.374  0.     0.     9.49   9.49   0.374  4.33
   4.33   0.     0.     0.     0.     0.   ]]; [865.1328]
13; [[3.8550e-01 1.0141e+01 1.1444e-04 3.8574e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 3.8574e-01 4.7305e+00 4.7305e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [866.56067]
14; [[0.4688 8.92   0.     0.4688 0.     0.     9.484  9.484  0.4688 4.47
  4.47   0.     0.     0.     0.     0.    ]]; [842.5134]
15; [[3.3301e-01 9.3594e+00 1.1444e-04 3.3276e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 3.3276e-01 5.0859e+00 5.0859e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [862.25073]
16; [[ 0.3503 10.37    0.      0.3494  0.      0.      9.45    9.45    0.3494
   5.49    5.49    0.      0.      0.      0.      0.    ]]; [896.82684]
17; [[2.3572e-01 1.0047e+01 1.1444e-04 2.4951e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4766e+00 2.4963e-01 5.5508e+00 5.5508e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [885.64777]
18; [[ 0.3933 11.984   0.      0.416   0.      0.     11.625  11.64    0.416
   6.77    6.77    0.      0.      0.      0.      0.    ]]; [1306.1266]
19; [[ 0.3862 10.2     0.      0.3862  0.      0.      9.45    9.47    0.3862
   6.324   6.324   0.      0.      0.      0.      0.    ]]; [931.8311]
20; [[ 0.2637 12.414   0.      0.2632  0.      0.     11.85   11.84    0.2634
   7.812   7.812   0.      0.      0.      0.      0.    ]]; [1386.3033]
21; [[ 0.2295 10.34    0.      0.2295  0.      0.      9.28    9.28    0.2294
   6.406   6.406   0.      0.      0.      0.      0.    ]]; [898.1073]
22; [[ 0.569  11.31    0.      0.5703  0.      0.     11.77   11.81    0.5703
   8.85    8.85    0.      0.      0.      0.      0.    ]]; [1438.3615]
23; [[ 0.2678 10.      0.      0.2673  0.      0.      9.42    9.42    0.2676
   7.5     7.5     0.      0.      0.      0.      0.    ]]; [956.32324]
24; [[0.402  9.83   0.     0.4019 0.     0.     9.336  9.336  0.4019 7.207
  7.207  0.     0.     0.     0.     0.    ]]; [942.51544]
25; [[0.452  8.86   0.     0.4539 0.     0.     9.445  9.44   0.4536 7.562
  7.562  0.     0.     0.     0.     0.    ]]; [956.8859]
26; [[3.1006e-01 1.2523e+01 1.4305e-04 3.2300e-01 1.4305e-04 1.4305e-04
  1.1805e+01 1.1828e+01 3.2324e-01 9.0625e+00 9.0625e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1450.9988]
27; [[0.4624 9.34   0.     0.4624 0.     0.     9.305  9.305  0.4624 7.242
  7.242  0.     0.     0.     0.     0.    ]]; [935.9645]
28; [[0.418 9.14  0.    0.418 0.    0.    9.47  9.47  0.418 7.484 7.484 0.
  0.    0.    0.    0.   ]]; [960.1061]
29; [[ 0.2612 12.81    0.      0.2612  0.      0.     11.79   11.8     0.2612
   9.9     9.9     0.      0.      0.      0.      0.    ]]; [1487.4807]
30; [[ 2.016 12.06   0.     2.016  1.455  0.     7.98  10.84   2.016  8.16
   9.63   0.     0.     1.472  0.     0.   ]]; [1559.3652]
31; [[1.0986e+00 9.8516e+00 1.1444e-04 1.0977e+00 6.0645e-01 1.1444e-04
  8.7109e+00 9.1172e+00 1.0996e+00 8.5234e+00 9.1172e+00 1.1444e-04
  1.1444e-04 5.9863e-01 1.1444e-04 1.1444e-04]]; [1075.3527]
32; [[ 3.71  11.9    0.     3.71   3.146  0.     8.63  11.836  3.71   8.12
  11.32   0.     0.     3.2    0.     0.   ]]; [2247.4683]
33; [[2.9160e+00 9.2266e+00 1.1444e-04 2.9160e+00 2.5020e+00 1.1444e-04
  6.9414e+00 9.4844e+00 2.9160e+00 6.6797e+00 9.2188e+00 1.1444e-04
  1.1444e-04 2.5430e+00 1.1444e-04 1.1444e-04]]; [1446.675]
34; [[2.678 9.31  0.    2.693 2.248 0.    7.188 9.47  2.693 6.6   8.88  0.
  0.    2.285 0.    0.   ]]; [1386.3214]
35; [[1.9883e+00 9.3984e+00 1.1444e-04 1.9902e+00 1.6338e+00 1.1444e-04
  7.6602e+00 9.2969e+00 1.9902e+00 6.7617e+00 8.4219e+00 1.1444e-04
  1.1444e-04 1.6562e+00 1.1444e-04 1.1444e-04]]; [1213.97]
36; [[2.309 9.48  0.    2.31  1.985 0.    7.465 9.484 2.31  6.625 8.66  0.
