Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   26    686 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec   71    686 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   74   1.41 KBytes       
[  4]  93.00-94.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  63.6 KBytes   519 Kbits/sec    4   5.66 KBytes       
[  4]  95.00-96.00  sec  63.6 KBytes   523 Kbits/sec   57   80.6 KBytes       
[  4]  96.00-97.00  sec  1.80 MBytes  15.1 Mbits/sec   64    754 KBytes       
[  4]  97.00-98.00  sec  1.18 MBytes  9.89 Mbits/sec    0    813 KBytes       
[  4]  98.00-99.00  sec   509 KBytes  4.17 Mbits/sec    0    839 KBytes       
[  4]  99.00-100.00 sec   318 KBytes  2.61 Mbits/sec    0    854 KBytes       
[  4] 100.00-101.00 sec   827 KBytes  6.77 Mbits/sec    0    897 KBytes       
[  4] 101.00-102.00 sec   318 KBytes  2.61 Mbits/sec    0    912 KBytes       
[  4] 102.00-103.00 sec   573 KBytes  4.69 Mbits/sec    0    942 KBytes       
[  4] 103.00-104.00 sec   636 KBytes  5.21 Mbits/sec    0    983 KBytes       
[  4] 104.00-105.00 sec   509 KBytes  4.17 Mbits/sec    0   1014 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec   45    732 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   16    710 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   60    710 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   20   1.41 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.56 Mbits/sec   22   31.1 KBytes       
[  4] 111.00-112.00 sec  2.50 MBytes  21.0 Mbits/sec   53    817 KBytes       
[  4] 112.00-113.00 sec   685 KBytes  5.61 Mbits/sec    0    848 KBytes       
[  4] 113.00-114.00 sec   764 KBytes  6.26 Mbits/sec    0    887 KBytes       
[  4] 114.00-115.00 sec   382 KBytes  3.13 Mbits/sec    0    906 KBytes       
[  4] 115.00-116.00 sec   573 KBytes  4.69 Mbits/sec    0    935 KBytes       
[  4] 116.00-117.00 sec   700 KBytes  5.73 Mbits/sec    0    973 KBytes       
[  4] 117.00-118.00 sec   382 KBytes  3.13 Mbits/sec    0    991 KBytes       
[  4] 118.00-119.00 sec   891 KBytes  7.29 Mbits/sec    0   1.01 MBytes       
[  4] 119.00-120.00 sec   827 KBytes  6.78 Mbits/sec    0   1.07 MBytes       
[  4] 120.00-121.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.15 MBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec   43    939 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec   32    827 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    3    827 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0    827 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 126.00-127.00 sec  2.30 MBytes  19.3 Mbits/sec   20    906 KBytes       
[  4] 127.00-128.00 sec  1.25 MBytes  10.5 Mbits/sec    0    973 KBytes       
[  4] 128.00-129.00 sec   502 KBytes  4.11 Mbits/sec    0    997 KBytes       
[  4] 129.00-130.00 sec   891 KBytes  7.30 Mbits/sec    0   1.02 MBytes       
[  4] 130.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0   1.02 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-130.00 sec  50.1 MBytes  3.23 Mbits/sec  1145             sender
[  4]   0.00-130.00 sec  44.7 MBytes  2.88 Mbits/sec                  receiver

iperf Done.
