Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2145 10.08    0.      0.2126  0.      0.      9.53    9.516   0.2125
   9.516   9.516   0.      0.      0.      0.      0.    ]]; [1044.4933]
3; [[5.438e+00 1.099e+01 1.431e-04 5.438e+00 1.431e-04 1.431e-04 1.684e+01
  1.186e+01 4.194e-01 1.186e+01 1.186e+01 1.431e-04 5.027e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2882.9556]
4; [[ 0.71    5.652   0.      0.71    0.      0.     16.16   11.9     0.7104
  11.9    11.9     0.     10.5     0.      0.      0.    ]]; [1840.8325]
5; [[5.8789e-01 1.5039e+00 1.1444e-04 5.8789e-01 1.1444e-04 1.1444e-04
  1.0242e+01 9.5234e+00 5.8789e-01 9.5234e+00 9.5234e+00 1.1444e-04
  8.7422e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1093.7764]
6; [[ 0.5757  1.822   0.      0.5757  0.      0.     10.766   9.53    0.5757
   9.53    9.53    0.      8.945   0.      0.      0.    ]]; [1114.355]
7; [[4.0576e-01 6.8281e+00 1.1444e-04 4.0552e-01 1.1444e-04 1.1444e-04
  7.4023e+00 9.4844e+00 4.0552e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.0117e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [963.761]
8; [[ 4.46   10.52    0.      4.477   0.      0.     15.195  11.875   0.3687
  11.875  11.875   0.      0.      0.      4.12    0.    ]]; [2561.2324]
9; [[9.4844e+00 1.6416e+00 1.1444e-04 9.4766e+00 1.1444e-04 1.1444e-04
  1.0500e+01 9.5156e+00 6.1719e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.8828e+00 1.1444e-04]]; [2755.3198]
10; [[11.83    1.912   0.     12.2     0.      0.     13.375  11.875   0.7373
  11.875  11.875   0.      0.      0.     11.44    0.    ]]; [4284.4556]
11; [[9.5234e+00 3.0737e-01 1.1444e-04 9.9844e+00 1.1444e-04 1.1444e-04
  9.7031e+00 9.5312e+00 5.8887e-01 9.5234e+00 9.5234e+00 1.1444e-04
  1.1444e-04 1.1444e-04 9.3984e+00 1.1444e-04]]; [2731.9688]
12; [[11.89    0.4465  0.     12.45    0.      0.     12.164  11.9     0.734
  11.9    11.9     0.      0.      0.     11.71    0.    ]]; [4206.799]
13; [[ 9.516   0.2231  0.     10.02    0.      0.      9.664   9.51    0.59
   9.51    9.51    0.      0.      0.      9.43    0.    ]]; [2726.737]
14; [[ 9.51     0.10364  0.      10.05     0.       0.       9.56     9.51
   0.5903   9.51     9.51     0.       0.       0.       9.46     0.     ]]; [2722.1038]
15; [[ 9.53     0.05515  0.      10.09     0.       0.       9.555    9.53
   0.5913   9.53     9.53     0.       0.       0.       9.5      0.     ]]; [2736.6204]
16; [[7.34  1.375 0.    6.44  0.    0.    7.223 9.53  0.55  9.53  9.53  0.
  0.    0.    5.887 0.   ]]; [2053.3367]
17; [[ 0.2223 10.14    0.      0.2222  0.      0.      9.336   9.53    0.222
   9.53    9.53    0.      0.      0.      0.      0.    ]]; [1045.5203]
18; [[ 0.2092 11.74    0.      0.2094  0.      0.      9.33    9.53    0.2094
   9.53    9.53    0.      0.      0.      0.      0.    ]]; [1074.4626]
19; [[ 0.4    11.65    0.      0.3982  0.      0.      9.34    9.52    0.3982
   9.52    9.52    0.      0.      0.      0.      0.    ]]; [1093.0559]
20; [[6.8359e-01 1.2766e+01 1.4305e-04 6.8555e-01 1.4305e-04 1.4305e-04
  1.1820e+01 1.1906e+01 6.8555e-01 1.1906e+01 1.1906e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1656.9559]
21; [[0.5083 9.38   0.     0.5083 0.     0.     9.41   9.53   0.5083 9.53
  9.53   0.     0.     0.     0.     0.    ]]; [1061.9209]
22; [[4.5361e-01 8.7578e+00 1.1444e-04 4.5361e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.5312e+00 4.5361e-01 9.5312e+00 9.5312e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1045.808]
23; [[0.2078 9.67   0.     0.2072 0.     0.     9.336  9.53   0.2072 9.53
  9.53   0.     0.     0.     0.     0.    ]]; [1034.7843]
24; [[2.0581e-01 1.0750e+01 1.1444e-04 2.0557e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.5312e+00 2.0557e-01 9.5234e+00 9.5234e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1054.1156]
25; [[0.4534 8.74   0.     0.4573 0.     0.     9.45   9.53   0.4575 9.52
