Step; State; Reward
1; [[0.0263  0.625   0.      0.01252 0.      0.      0.586   0.581   0.01252
  0.58    0.58    0.      0.      0.      0.      0.     ]]; [9.720642]
2; [[0.1387 5.383  0.     0.0925 0.     0.     5.184  5.04   0.0927 4.99
  4.99   0.     0.     0.     0.     0.    ]]; [321.93762]
3; [[ 0.613  12.305   0.      0.6147  0.      0.     11.85   11.9     0.6147
  11.41   11.41    0.      0.      0.      0.      0.    ]]; [1610.6163]
4; [[ 0.3845 12.305   0.      0.3845  0.      0.     11.78   11.25    0.3848
  10.72   10.72    0.      0.      0.      0.      0.    ]]; [1449.8539]
5; [[0.3877 9.68   0.     0.3877 0.     0.     9.49   9.51   0.3877 8.87
  8.87   0.     0.     0.     0.     0.    ]]; [1026.9952]
6; [[ 3.148   7.418   0.      3.15    0.      0.     12.14    9.45    0.4482
   8.914   8.914   0.      2.709   0.      0.      0.    ]]; [1507.8651]
7; [[6.0234e+00 5.8164e+00 1.1444e-04 6.0234e+00 1.1444e-04 1.1444e-04
  1.1391e+01 9.5000e+00 5.7812e-01 9.1406e+00 9.1406e+00 1.1444e-04
  5.4414e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2064.094]
8; [[ 7.85    3.148   0.      7.86    0.      0.     10.47    9.516   0.5415
   9.29    9.29    0.      7.32    0.      0.      0.    ]]; [2387.7302]
9; [[4.7031e+00 4.0156e+00 1.1444e-04 4.7070e+00 1.1444e-04 1.1444e-04
  7.8477e+00 9.4844e+00 5.1172e-01 9.2969e+00 9.2969e+00 1.1444e-04
  4.1914e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1632.5353]
10; [[ 0.482  14.31    0.      0.4949  0.      0.     11.734  11.94    0.4941
  10.89   10.89    0.      0.      0.      0.      0.    ]]; [1621.7258]
11; [[4.8169e-01 9.4062e+00 1.1444e-04 4.8096e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4609e+00 4.8120e-01 8.6406e+00 8.6406e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1016.9012]
12; [[ 4.29    9.28    0.      4.28    0.      0.     15.555  11.88    0.4707
  11.24   11.24    0.      3.814   0.      0.      0.    ]]; [2444.7212]
