Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec  174   1.25 MBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec  144   1.27 MBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec  220    908 KBytes       
[  4] 124.00-125.00 sec   502 KBytes  4.11 Mbits/sec   43    908 KBytes       
[  4] 125.00-126.00 sec  1.25 MBytes  10.5 Mbits/sec   44    906 KBytes       
[  4] 126.00-127.00 sec   311 KBytes  2.55 Mbits/sec   43    908 KBytes       
[  4] 127.00-128.00 sec  63.6 KBytes   521 Kbits/sec   58    908 KBytes       
[  4] 128.00-129.00 sec   573 KBytes  4.69 Mbits/sec   32    908 KBytes       
[  4] 129.00-130.00 sec   700 KBytes  5.73 Mbits/sec   28    779 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec   29    635 KBytes       
[  4] 131.00-132.00 sec  1.25 MBytes  10.5 Mbits/sec    0    638 KBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0    663 KBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0    699 KBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0    727 KBytes       
[  4] 135.00-136.00 sec  1.25 MBytes  10.5 Mbits/sec    0    747 KBytes       
[  4] 136.00-137.00 sec   663 KBytes  5.44 Mbits/sec    0    759 KBytes       
[  4] 137.00-138.00 sec   700 KBytes  5.73 Mbits/sec    0    766 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.73 Mbits/sec    0    769 KBytes       
[  4] 139.00-140.00 sec   573 KBytes  4.69 Mbits/sec    0    771 KBytes       
[  4] 140.00-141.00 sec   509 KBytes  4.17 Mbits/sec    0    776 KBytes       
[  4] 141.00-142.00 sec   573 KBytes  4.69 Mbits/sec    0    785 KBytes       
[  4] 142.00-143.00 sec   700 KBytes  5.73 Mbits/sec    0    807 KBytes       
[  4] 143.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0    807 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-143.00 sec   101 MBytes  5.90 Mbits/sec  5366             sender
[  4]   0.00-143.00 sec  89.7 MBytes  5.26 Mbits/sec                  receiver

iperf Done.
