timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
"09/30/2019, 17:11:58",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,473535,27032791366,12,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:11:58",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,473534,27032791292,12,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:01",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,521191,29619249206,14,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:01",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,521191,29619249206,14,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:01",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,521190,29619249132,14,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:03",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,553452,31304408072,16,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:03",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,553452,31304408072,16,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:03",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,553451,31304407998,16,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:05",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,602322,33873564876,18,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:05",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,602322,33873564876,18,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:05",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,602321,33873564802,18,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:07",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,661833,37270774586,20,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:07",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,661833,37270774586,20,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:07",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,661832,37270774512,20,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:09",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,726855,40689925878,22,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:09",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,726855,40689925878,22,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:09",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,726854,40689925804,22,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:11",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,792715,43670262398,24,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:11",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,792715,43670262398,24,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:11",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,792714,43670262324,24,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:13",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,835784,45864256560,26,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:13",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,835784,45864256560,26,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:13",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,835783,45864256486,26,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:15",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,910397,50132006226,28,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:15",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,910397,50132006226,28,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:15",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,910396,50132006152,28,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:17",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,984088,54341135168,30,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:17",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,984088,54341135168,30,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:17",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,984087,54341135094,30,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:19",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1068162,59147635444,32,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:19",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1068162,59147635444,32,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:19",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1068161,59147635370,32,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:21",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1162710,64547743436,34,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:21",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1162710,64547743436,34,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:21",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1162709,64547743362,34,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:23",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1232635,68542178230,36,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:23",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1232635,68542178230,36,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:23",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1232634,68542178156,36,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:25",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1320506,73559864820,38,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:25",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1320506,73559864820,38,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:25",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1320505,73559864746,38,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:27",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1400011,78101449678,41,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:27",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1400011,78101449678,41,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:27",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1400010,78101449604,41,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:29",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1446944,80672913720,43,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:29",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1446944,80672913720,43,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:29",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1446943,80672913646,43,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:31",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1524171,85084961982,45,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:31",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1524171,85084961982,45,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:31",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1524170,85084961908,45,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:33",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1602314,89549083380,47,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:33",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1602314,89549083380,47,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:33",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1602313,89549083306,47,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:35",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1678898,93927886676,49,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:35",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1678898,93927886676,49,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:35",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1678897,93927886602,49,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:37",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1744079,97413458390,51,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:37",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1744079,97413458390,51,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:37",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1744078,97413458316,51,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
"09/30/2019, 17:12:39",00:00:00:00:00:00:00:04,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,3,1814619,101043225446,53,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-3
"09/30/2019, 17:12:39",00:00:00:00:00:00:00:05,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,2,1814619,101043225446,53,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-2
"09/30/2019, 17:12:39",00:00:00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:01,0x800,10.0.0.1,10.0.0.4,1,1814618,101043225372,53,5,0,1,00:00:00:00:00:01-00:00:00:00:00:04-0x800-10.0.0.1-10.0.0.4-1
