Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  65.00-66.00  sec   636 KBytes  5.21 Mbits/sec    0    332 KBytes       
[  4]  66.00-67.00  sec   255 KBytes  2.09 Mbits/sec    0    363 KBytes       
[  4]  67.00-68.00  sec   255 KBytes  2.09 Mbits/sec    0    390 KBytes       
[  4]  68.00-69.00  sec   382 KBytes  3.13 Mbits/sec    0    417 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   14    329 KBytes       
[  4]  70.00-71.00  sec  63.6 KBytes   521 Kbits/sec    9    293 KBytes       
[  4]  71.00-72.00  sec   636 KBytes  5.21 Mbits/sec    0    297 KBytes       
[  4]  72.00-73.00  sec   382 KBytes  3.13 Mbits/sec    0    314 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.08 Mbits/sec    0    329 KBytes       
[  4]  74.00-75.00  sec   318 KBytes  2.61 Mbits/sec    0    344 KBytes       
[  4]  75.00-76.00  sec   318 KBytes  2.61 Mbits/sec    0    351 KBytes       
[  4]  76.00-77.00  sec   255 KBytes  2.08 Mbits/sec    0    352 KBytes       
[  4]  77.00-78.00  sec   255 KBytes  2.09 Mbits/sec    0    355 KBytes       
[  4]  78.00-79.00  sec   191 KBytes  1.56 Mbits/sec    0    358 KBytes       
[  4]  79.00-80.00  sec   382 KBytes  3.13 Mbits/sec    0    368 KBytes       
[  4]  80.00-81.00  sec   255 KBytes  2.09 Mbits/sec    0    387 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.08 Mbits/sec    0    413 KBytes       
[  4]  82.00-83.00  sec   191 KBytes  1.56 Mbits/sec    2    431 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   31    308 KBytes       
[  4]  84.00-85.00  sec   318 KBytes  2.61 Mbits/sec    1    308 KBytes       
[  4]  85.00-86.00  sec   636 KBytes  5.21 Mbits/sec    0    335 KBytes       
[  4]  86.00-87.00  sec   255 KBytes  2.09 Mbits/sec    0    368 KBytes       
[  4]  87.00-88.00  sec   255 KBytes  2.08 Mbits/sec    0    393 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.09 Mbits/sec    0    411 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.08 Mbits/sec   10    379 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    8    297 KBytes       
[  4]  91.00-92.00  sec   636 KBytes  5.21 Mbits/sec    0    298 KBytes       
[  4]  92.00-93.00  sec   382 KBytes  3.13 Mbits/sec    0    315 KBytes       
[  4]  93.00-94.00  sec   255 KBytes  2.09 Mbits/sec    0    332 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.08 Mbits/sec    0    346 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.09 Mbits/sec    0    354 KBytes       
[  4]  96.00-97.00  sec   382 KBytes  3.13 Mbits/sec    0    358 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.08 Mbits/sec    0    361 KBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.09 Mbits/sec    0    363 KBytes       
[  4]  99.00-100.00 sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.08 Mbits/sec    0    383 KBytes       
[  4] 101.00-102.00 sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4] 102.00-103.00 sec   255 KBytes  2.09 Mbits/sec    0    448 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   13    372 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec   17    315 KBytes       
[  4] 105.00-106.00 sec   827 KBytes  6.78 Mbits/sec    0    324 KBytes       
[  4] 106.00-107.00 sec   382 KBytes  3.13 Mbits/sec    0    359 KBytes       
[  4] 107.00-108.00 sec   255 KBytes  2.08 Mbits/sec    0    393 KBytes       
[  4] 108.00-109.00 sec   255 KBytes  2.09 Mbits/sec    0    413 KBytes       
[  4] 109.00-110.00 sec   255 KBytes  2.08 Mbits/sec    0    428 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec   12    315 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    2    300 KBytes       
[  4] 112.00-113.00 sec   954 KBytes  7.83 Mbits/sec    0    310 KBytes       
[  4] 113.00-114.00 sec   318 KBytes  2.61 Mbits/sec    0    329 KBytes       
[  4] 114.00-115.00 sec   255 KBytes  2.08 Mbits/sec    0    345 KBytes       
[  4] 115.00-116.00 sec   255 KBytes  2.08 Mbits/sec    0    354 KBytes       
[  4] 116.00-117.00 sec   255 KBytes  2.09 Mbits/sec    0    359 KBytes       
[  4] 117.00-118.00 sec   318 KBytes  2.61 Mbits/sec    0    363 KBytes       
[  4] 118.00-119.00 sec   318 KBytes  2.60 Mbits/sec    0    365 KBytes       
[  4] 119.00-120.00 sec   255 KBytes  2.09 Mbits/sec    0    370 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec    0    379 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.61 Mbits/sec    0    396 KBytes       
[  4] 122.00-123.00 sec   318 KBytes  2.61 Mbits/sec    0    431 KBytes       
[  4] 123.00-124.00 sec   127 KBytes  1.04 Mbits/sec    9    403 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   19    318 KBytes       
[  4] 125.00-126.00 sec   318 KBytes  2.60 Mbits/sec    0    318 KBytes       
[  4] 126.00-127.00 sec   700 KBytes  5.74 Mbits/sec    0    342 KBytes       
[  4] 127.00-128.00 sec   318 KBytes  2.61 Mbits/sec    0    378 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.61 Mbits/sec    0    410 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.09 Mbits/sec    0    427 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    437 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    2    379 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    1    317 KBytes       
[  4] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec   34    307 KBytes       
[  4] 134.00-135.00 sec   191 KBytes  1.56 Mbits/sec   39    219 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec   35    214 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec   17    206 KBytes       
[  4] 137.00-138.00 sec  63.6 KBytes   522 Kbits/sec   20    214 KBytes       
[  4] 138.00-139.00 sec   636 KBytes  5.21 Mbits/sec   20    148 KBytes       
[  4] 139.00-140.00 sec   127 KBytes  1.04 Mbits/sec    2    148 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    7    148 KBytes       
[  4] 141.00-142.00 sec   127 KBytes  1.04 Mbits/sec   13    115 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.61 Mbits/sec    0    105 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec   22   72.1 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    8   72.1 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    3   67.9 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    6   72.1 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    9   72.1 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec   16   52.3 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec   10   70.7 KBytes       
[  4] 150.00-151.00 sec   191 KBytes  1.57 Mbits/sec   22   49.5 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    8   49.5 KBytes       
[  4] 153.00-154.00 sec   191 KBytes  1.56 Mbits/sec    5   46.7 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    4   33.9 KBytes       
[  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   521 Kbits/sec    1   26.9 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    1   24.0 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 163.00-164.00 sec  63.6 KBytes   522 Kbits/sec    6   19.8 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    3   15.6 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    3   12.7 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    2   8.48 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    3   14.1 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 179.00-180.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    5   7.07 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 185.00-186.00 sec  63.6 KBytes   521 Kbits/sec    3   11.3 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   521 Kbits/sec    4   19.8 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   522 Kbits/sec    0   24.0 KBytes       
[  4] 192.00-193.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4] 193.00-194.00 sec  63.6 KBytes   522 Kbits/sec    0   25.5 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4] 195.00-196.00 sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   522 Kbits/sec    0   49.5 KBytes       
[  4] 197.00-198.00 sec  63.6 KBytes   521 Kbits/sec    0   70.7 KBytes       
[  4] 198.00-199.00 sec  63.6 KBytes   521 Kbits/sec    0    106 KBytes       
[  4] 199.00-200.00 sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4] 200.00-201.00 sec  63.6 KBytes   522 Kbits/sec    0    202 KBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec    0    296 KBytes       
[  4] 202.00-203.00 sec   127 KBytes  1.04 Mbits/sec    0    382 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   16    324 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   68    269 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec   30    269 KBytes       
[  4] 206.00-207.00 sec   255 KBytes  2.09 Mbits/sec    7    269 KBytes       
[  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec   23    269 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec   23    256 KBytes       
[  4] 209.00-210.00 sec  1018 KBytes  8.33 Mbits/sec    4    238 KBytes       
[  4] 210.00-211.00 sec   445 KBytes  3.65 Mbits/sec    0    198 KBytes       
[  4] 211.00-212.00 sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4] 213.00-214.00 sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4] 214.00-215.00 sec  63.6 KBytes   521 Kbits/sec    3    198 KBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec   65    154 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    0    154 KBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec   39    154 KBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec   55    122 KBytes       
[  4] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec   12    143 KBytes       
[  4] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec    8    154 KBytes       
[  4] 221.00-222.00 sec   700 KBytes  5.74 Mbits/sec    0    107 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec   38   69.3 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    6   14.1 KBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec    6   18.4 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec   12   26.9 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[  4] 230.00-231.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 243.00-244.00 sec  63.6 KBytes   521 Kbits/sec   26   76.4 KBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec    0   82.0 KBytes       
[  4] 245.00-246.00 sec   127 KBytes  1.04 Mbits/sec    2   74.9 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec   20   65.0 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    4   65.0 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 250.00-251.00 sec  63.6 KBytes   522 Kbits/sec    1   65.0 KBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4] 252.00-253.00 sec   191 KBytes  1.56 Mbits/sec    0   45.2 KBytes       
[  4] 253.00-254.00 sec  0.00 Bytes  0.00 bits/sec    1   41.0 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 255.00-256.00 sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    9   25.5 KBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    3   25.5 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec   10   18.4 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 263.00-264.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    2   25.5 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    2   17.0 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    1   17.0 KBytes       
[  4] 268.00-269.00 sec  63.6 KBytes   521 Kbits/sec    5   17.0 KBytes       
[  4] 269.00-270.00 sec  63.6 KBytes   522 Kbits/sec    0   12.7 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 272.00-273.00 sec  63.6 KBytes   521 Kbits/sec    0   19.8 KBytes       
[  4] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 274.00-275.00 sec  63.6 KBytes   522 Kbits/sec    0   39.6 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4] 276.00-277.00 sec  63.6 KBytes   521 Kbits/sec    0   86.3 KBytes       
[  4] 277.00-278.00 sec  63.6 KBytes   521 Kbits/sec    0    127 KBytes       
[  4] 278.00-279.00 sec  63.6 KBytes   521 Kbits/sec    0    158 KBytes       
[  4] 279.00-280.00 sec  63.6 KBytes   521 Kbits/sec    0    225 KBytes       
[  4] 280.00-281.00 sec   127 KBytes  1.04 Mbits/sec    0    293 KBytes       
[  4] 281.00-282.00 sec   127 KBytes  1.04 Mbits/sec    0    387 KBytes       
[  4] 282.00-283.00 sec   127 KBytes  1.04 Mbits/sec    0    477 KBytes       
[  4] 283.00-284.00 sec   891 KBytes  7.29 Mbits/sec    0    625 KBytes       
[  4] 284.00-285.00 sec   445 KBytes  3.65 Mbits/sec    0    684 KBytes       
[  4] 285.00-286.00 sec  1018 KBytes  8.34 Mbits/sec    0    819 KBytes       
[  4] 286.00-287.00 sec  1.06 MBytes  8.86 Mbits/sec    4    954 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec   61    796 KBytes       
[  4] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec  165    673 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec   33    675 KBytes       
[  4] 290.00-291.00 sec   636 KBytes  5.21 Mbits/sec    0    675 KBytes       
[  4] 291.00-292.00 sec   700 KBytes  5.73 Mbits/sec    0    689 KBytes       
[  4] 292.00-293.00 sec   636 KBytes  5.21 Mbits/sec    0    748 KBytes       
[  4] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec   34    634 KBytes       
[  4] 294.00-295.00 sec   954 KBytes  7.82 Mbits/sec   34    526 KBytes       
[  4] 295.00-296.00 sec   636 KBytes  5.21 Mbits/sec    0    547 KBytes       
[  4] 296.00-297.00 sec  0.00 Bytes  0.00 bits/sec  140    387 KBytes       
[  4] 297.00-298.00 sec  0.00 Bytes  0.00 bits/sec   32    387 KBytes       
[  4] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec   30    387 KBytes       
[  4] 299.00-300.00 sec  63.6 KBytes   521 Kbits/sec   24    387 KBytes       
[  4] 300.00-301.00 sec  1.06 MBytes  8.86 Mbits/sec    1    337 KBytes       
[  4] 301.00-302.00 sec  1.06 MBytes  8.86 Mbits/sec    0    287 KBytes       
