Step; State; Reward
1; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
2; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
3; [[8.4167e-02 3.7949e+00 1.1444e-04 8.4045e-02 1.1444e-04 1.1444e-04
  3.6426e+00 3.5684e+00 8.4045e-02 3.5684e+00 3.5684e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [172.70377]
4; [[0.1477 6.668  0.     0.1472 0.     0.     6.5    6.414  0.1471 6.41
  6.41   0.     0.     0.     0.     0.    ]]; [497.2753]
5; [[2.014e-01 1.040e+01 1.431e-04 2.017e-01 1.431e-04 1.431e-04 8.078e+00
  8.031e+00 2.047e-01 2.672e+00 2.672e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [615.0298]
6; [[0.428  7.562  0.     0.4282 0.     0.     8.18   7.85   0.4124 2.916
  2.916  0.     0.     0.     0.     0.    ]]; [578.31683]
7; [[ 0.3784 11.664   0.      0.3784  0.      0.     11.04   11.04    0.3784
   4.99    4.99    0.      0.      0.      0.      0.    ]]; [1123.8032]
8; [[3.4839e-01 8.4922e+00 1.1444e-04 3.4790e-01 1.1444e-04 1.1444e-04
  8.6641e+00 8.6797e+00 3.4790e-01 4.2305e+00 4.2305e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [718.73035]
9; [[0.2603 9.92   0.     0.2605 0.     0.     9.086  9.09   0.2607 5.797
  5.797  0.     0.     0.     0.     0.    ]]; [846.00946]
10; [[2.0984e-01 9.1875e+00 1.1444e-04 2.0935e-01 1.1444e-04 1.1444e-04
  8.8672e+00 8.8672e+00 2.0935e-01 6.7031e+00 6.7031e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [831.8669]
11; [[ 0.4604 10.664   0.      0.461   0.      0.     11.17   11.19    0.4595
   8.27    8.27    0.      0.      0.      0.      0.    ]]; [1282.2986]
12; [[3.6011e-01 1.1773e+01 1.4305e-04 3.6035e-01 1.4305e-04 1.4305e-04
  1.1664e+01 1.1477e+01 3.6035e-01 8.4766e+00 8.4766e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1357.8329]
13; [[ 3.07  10.52   0.     3.076  0.     0.    14.5   11.75   0.325  9.33
   9.33   0.     2.756  0.     0.     0.   ]]; [2026.1503]
14; [[8.0469e+00 3.2637e+00 1.1444e-04 8.0469e+00 1.1444e-04 1.1444e-04
  1.0727e+01 9.4219e+00 5.8447e-01 9.2656e+00 9.2656e+00 1.1444e-04
  7.4688e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2427.949]
15; [[ 7.523  3.354  0.     7.52   0.     0.    10.29   9.39   0.583  8.086
   8.086  0.     6.94   0.     0.     0.   ]]; [2205.1243]
16; [[ 9.72    4.152   0.      9.734   0.      0.     13.195  11.78    0.6963
  10.26   10.26    0.      9.03    0.      0.      0.    ]]; [3532.5764]
17; [[ 8.74   3.416  0.     8.69   0.     0.    11.64  11.89   0.672 10.5
  10.5    0.     8.016  0.     0.     0.   ]]; [3192.8103]
18; [[ 9.086  4.484  0.     9.1    0.     0.    13.01  11.875  0.58  10.84
  10.84   0.     8.53   0.     0.     0.   ]]; [3428.6802]
19; [[ 7.59   7.72   0.     7.56   0.     6.793  7.125 15.63   7.52  13.87
   7.074  0.     6.79   0.     0.     6.793]]; [4503.427]
20; [[ 6.766  9.83   0.     6.766  0.     6.273  9.31  15.48   6.76  13.555
   7.375  0.     6.285  0.     0.     6.25 ]]; [4321.047]
21; [[ 6.848 11.914  0.     6.836  0.     5.98  11.46  17.17   6.836 15.1
   9.125  0.     5.98   0.     0.     5.977]]; [5078.6655]
22; [[ 4.97   8.945  0.     5.12   0.     4.75   9.24  13.53   5.17  12.18
   7.63   0.     4.703  0.     0.     4.68 ]]; [3086.7026]
23; [[3.8887e+00 9.3594e+00 1.1444e-04 3.7305e+00 1.1444e-04 3.0801e+00
  9.0078e+00 1.2320e+01 3.6738e+00 1.0648e+01 7.3633e+00 1.1444e-04
  3.1250e+00 1.1444e-04 1.1444e-04 3.1562e+00]]; [2329.1672]
24; [[ 0.336 12.375  0.     0.336  0.     0.    11.45  11.3    0.336  8.63
   8.63   0.     0.     0.     0.     0.   ]]; [1346.3402]
25; [[3.9722e-01 7.8789e+00 1.1444e-04 3.9600e-01 1.1444e-04 1.1444e-04
  8.4922e+00 8.4844e+00 3.9600e-01 6.8047e+00 6.8047e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [780.8527]
26; [[ 0.2462 12.85    0.      0.2465  0.      0.     11.54   11.66    0.2583
   9.086   9.086   0.      0.      0.      0.      0.    ]]; [1421.3309]
27; [[4.7803e-01 8.9297e+00 1.1444e-04 4.7705e-01 1.1444e-04 1.1444e-04
  9.2188e+00 9.2344e+00 4.7729e-01 7.1680e+00 7.1680e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [916.7401]
28; [[ 0.537 11.3    0.     0.537  0.     0.    11.766 11.79   0.537  9.32
   9.32   0.     0.     0.     0.     0.   ]]; [1454.1697]
29; [[2.0093e-01 9.4141e+00 1.1444e-04 2.0093e-01 1.1444e-04 1.1444e-04
  9.0703e+00 9.1172e+00 2.0081e-01 7.1328e+00 7.1328e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [882.3344]
30; [[0.2198 9.21   0.     0.2194 0.     0.     8.73   8.73   0.2195 6.59
  6.59   0.     0.     0.     0.     0.    ]]; [811.43475]
31; [[2.654e-01 1.083e+01 1.431e-04 2.651e-01 1.431e-04 1.431e-04 1.054e+01
  1.059e+01 2.654e-01 8.141e+00 8.141e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1166.9772]
32; [[0.3628 8.29   0.     0.363  0.     0.     8.87   8.92   0.363  6.59
  6.59   0.     0.     0.     0.     0.    ]]; [831.3198]
33; [[6.118e-01 9.250e+00 1.431e-04 6.147e-01 1.431e-04 1.431e-04 1.158e+01
  1.163e+01 6.157e-01 9.383e+00 9.383e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1389.32]
34; [[ 0.2703 11.6     0.      0.27    0.      0.      9.35    9.42    0.27
   8.07    8.07    0.      0.      0.      0.      0.    ]]; [1008.08154]
35; [[4.8804e-01 1.1992e+01 1.4305e-04 4.9463e-01 1.4305e-04 1.4305e-04
  1.1445e+01 1.2109e+01 4.9463e-01 7.4844e+00 7.4844e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1411.38]
36; [[ 0.2595 12.12    0.      0.2595  0.      0.     11.75   11.83    0.2595
   7.78    7.78    0.      0.      0.      0.      0.    ]]; [1372.612]
