Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
3; [[0.0001602 0.0001602 0.        0.0001602 0.        0.        0.0001602
  0.0001602 0.0001602 0.        0.        0.        0.        0.
  0.        0.       ]]; [0.00512695]
4; [[0.129  5.895  0.     0.1288 0.     0.     5.547  5.543  0.1288 0.
  0.     0.     0.     0.     0.     0.    ]]; [266.45428]
5; [[ 0.2151 10.24    0.      0.2151  0.      0.      9.28    9.28    0.2151
   0.      0.      0.      0.      0.      0.      0.    ]]; [670.7126]
6; [[ 0.383  10.08    0.      0.3828  0.      0.      9.24    9.24    0.3828
   0.      0.      0.      0.      0.      0.      0.    ]]; [675.1801]
7; [[5.244e-01 1.175e+01 1.431e-04 5.244e-01 1.431e-04 1.431e-04 1.188e+01
  1.188e+01 5.244e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1043.0305]
8; [[0.2069 9.57   0.     0.2069 0.     0.     9.51   9.5    0.2069 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.1483]
9; [[2.5464e-01 1.1945e+01 1.4305e-04 2.5366e-01 1.4305e-04 1.4305e-04
  1.1688e+01 1.1688e+01 2.5366e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [998.3784]
10; [[ 0.2583 12.125   0.      0.2583  0.      0.     11.87   11.87    0.2583
   0.      0.      0.      0.      0.      0.      0.    ]]; [1027.453]
11; [[2.0752e-01 9.3828e+00 1.1444e-04 2.0667e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5391e+00 2.0679e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [681.0788]
12; [[ 0.4688 12.055   0.      0.4688  0.      0.     11.85   11.85    0.4688
   0.      0.      0.      0.      0.      0.      0.    ]]; [1041.4181]
13; [[2.3694e-01 9.8594e+00 1.1444e-04 2.3694e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 2.3694e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [689.0712]
14; [[0.335  9.24   0.     0.3347 0.     0.     9.37   9.37   0.3347 0.
  0.     0.     0.     0.     0.     0.    ]]; [669.0376]
15; [[2.0679e-01 9.6172e+00 1.1444e-04 2.0667e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5000e+00 2.0667e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [681.55756]
16; [[ 0.4617 11.49    0.      0.462   0.      0.     11.88   11.88    0.462
   0.      0.      0.      0.      0.      0.      0.    ]]; [1031.0143]
17; [[3.6523e-01 9.0234e+00 1.1444e-04 3.6499e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4766e+00 3.6499e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [678.92346]
18; [[0.2068 9.73   0.     0.2068 0.     0.     9.5    9.5    0.2068 0.
  0.     0.     0.     0.     0.     0.    ]]; [683.7667]
19; [[0.2065 9.56   0.     0.2065 0.     0.     9.51   9.51   0.2065 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.0591]
20; [[0.3323 9.62   0.     0.3323 0.     0.     9.484  9.484  0.3323 0.
  0.     0.     0.     0.     0.     0.    ]]; [689.0387]
21; [[0.358 9.1   0.    0.358 0.    0.    9.51  9.5   0.358 0.    0.    0.
  0.    0.    0.    0.   ]]; [682.40796]
22; [[0.2032 9.42   0.     0.2032 0.     0.     9.375  9.375  0.2032 0.
  0.     0.     0.     0.     0.     0.    ]]; [664.1092]
23; [[0.2063 9.805  0.     0.2063 0.     0.     9.49   9.49   0.2063 0.
  0.     0.     0.     0.     0.     0.    ]]; [684.5745]
24; [[3.6963e-01 9.2812e+00 1.1444e-04 3.6938e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 3.6938e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [685.145]
25; [[0.3013 9.43   0.     0.3013 0.     0.     9.34   9.34   0.3013 0.
  0.     0.     0.     0.     0.     0.    ]]; [667.6329]
26; [[2.5854e-01 1.2000e+01 1.4305e-04 2.5830e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1875e+01 2.5830e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1024.8906]
27; [[0.3672 9.1    0.     0.3672 0.     0.     9.36   9.36   0.3672 0.
  0.     0.     0.     0.     0.     0.    ]]; [667.2719]
28; [[2.5781e-01 1.2586e+01 1.4305e-04 2.5781e-01 1.4305e-04 1.4305e-04
