Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0.0995 4.5    0.     0.0995 0.     0.     4.258  4.246  0.0995 4.242
  4.242  0.     0.     0.     0.     0.    ]]; [234.47067]
3; [[0.2136 9.38   0.     0.2136 0.     0.     9.22   9.12   0.2135 9.12
  9.12   0.     0.     0.     0.     0.    ]]; [960.5539]
4; [[ 0.292 13.83   0.     0.292  0.     0.    11.5   11.42   0.292 11.42
  11.42   0.     0.     0.     0.     0.   ]]; [1524.5383]
5; [[3.196e-01 9.633e+00 0.000e+00 3.196e-01 0.000e+00 0.000e+00 8.289e+00
  7.980e+00 3.176e-01 7.980e+00 7.980e+00 0.000e+00 1.878e-03 0.000e+00
  0.000e+00 0.000e+00]]; [786.04987]
6; [[2.0684e+00 6.2969e+00 1.1444e-04 2.0664e+00 1.1444e-04 1.1444e-04
  9.7891e+00 8.7969e+00 5.3662e-01 8.7891e+00 8.7891e+00 1.1444e-04
  1.5430e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1132.8423]
7; [[ 4.47   6.39   0.     4.47   0.     0.    10.664  8.414  0.523  8.414
   8.414  0.     4.08   0.     0.     0.   ]]; [1528.3833]
8; [[5.6836e+00 7.7148e+00 1.4305e-04 5.6875e+00 1.4305e-04 1.4305e-04
  1.2797e+01 1.1133e+01 6.7725e-01 1.1125e+01 1.1125e+01 1.4305e-04
  4.8477e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2492.3623]
9; [[ 0.9683  9.62    0.      0.9683  0.      0.     10.23    9.49    0.2397
   9.49    9.49    0.      0.7285  0.      0.      0.    ]]; [1126.343]
10; [[3.2544e-01 1.4516e+01 1.4305e-04 3.2544e-01 1.4305e-04 1.4305e-04
  1.1688e+01 1.1664e+01 3.2520e-01 1.1664e+01 1.1664e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1599.9518]
11; [[0.4922 7.754  0.     0.4922 0.     0.     9.414  9.414  0.4922 9.414
  9.414  0.     0.     0.     0.     0.    ]]; [1008.2633]
12; [[3.708e-01 1.402e+01 1.431e-04 3.708e-01 1.431e-04 1.431e-04 1.300e+01
  1.157e+01 3.708e-01 1.157e+01 1.157e+01 1.431e-04 1.418e+00 1.431e-04
  1.431e-04 1.431e-04]]; [1627.4214]
13; [[ 0.5845  8.445   0.      0.5845  0.      0.     12.17    9.5     0.5845
   9.5     9.5     0.      2.676   0.      0.      0.    ]]; [1145.7258]
14; [[3.2690e-01 4.7188e+00 1.1444e-04 3.2666e-01 1.1444e-04 1.1444e-04
  7.9961e+00 6.5625e+00 3.2690e-01 6.5625e+00 6.5625e+00 1.1444e-04
  3.2988e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [560.9055]
15; [[ 1.122   6.87    0.      1.122   0.      0.     12.5    10.305   0.6284
  10.305  10.305   0.      5.6     0.      0.      0.    ]]; [1419.6661]
16; [[4.2852e+00 5.7148e+00 1.1444e-04 4.2852e+00 1.1444e-04 1.1444e-04
  9.5547e+00 9.2266e+00 4.5020e-01 9.2266e+00 9.2266e+00 1.1444e-04
  3.8418e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1604.7095]
17; [[ 5.203   5.777   0.      5.203   0.      0.     10.445   9.88    0.5327
   9.88    9.88    0.      4.664   0.      0.      0.    ]]; [1959.7583]
18; [[ 7.344  5.066  0.     7.215  0.     0.    11.805 10.7    0.525 10.7
  10.7    0.     6.69   0.     0.     0.   ]]; [2678.439]
19; [[6.3477e+00 4.7109e+00 1.1444e-04 6.3828e+00 1.1444e-04 3.6426e+00
  6.8125e+00 1.1961e+01 4.1016e+00 1.1961e+01 8.4453e+00 1.1444e-04
  5.9961e+00 1.1444e-04 1.1444e-04 3.6367e+00]]; [2800.854]
20; [[ 0.3252 12.74    0.      0.3252  0.      0.     10.07   10.04    0.325
  10.04   10.04    0.      0.      0.      0.      0.    ]]; [1210.975]
21; [[1.9785e+00 9.2266e+00 1.4305e-04 1.9785e+00 1.4305e-04 1.4305e-04
  1.3016e+01 1.1875e+01 6.9336e-01 1.1875e+01 1.1875e+01 1.4305e-04
  1.2852e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [1859.4335]
22; [[ 3.055   9.06    0.      3.055   0.      0.     11.695   9.37    0.4343
   9.37    9.37    0.      2.621   0.      0.      0.    ]]; [1529.6652]
23; [[4.9727e+00 5.6992e+00 1.1444e-04 4.9727e+00 1.1444e-04 1.1444e-04
  1.0062e+01 9.4688e+00 5.1270e-01 9.4688e+00 9.4688e+00 1.1444e-04
  4.4609e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1806.2289]
24; [[ 7.934  5.062  0.     7.934  0.     0.    12.64  11.85   0.682 11.85
  11.85   0.     7.25   0.     0.     0.   ]]; [3180.931]
