Step; State; Reward
1; [[6.7566e-02 1.7109e+00 1.1444e-04 3.8605e-02 1.1444e-04 1.1444e-04
  1.5820e+00 1.5430e+00 3.8788e-02 1.5391e+00 1.5391e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [43.203785]
2; [[2.38    5.84    2.4     2.414   0.      0.      5.727   7.766   2.398
  5.55    7.76    0.      0.      2.299   0.02396 0.     ]]; [964.666]
3; [[1.1242e+01 1.4164e+01 1.1227e+01 1.2141e+01 3.0136e-04 3.0136e-04
  1.2227e+01 2.2281e+01 1.1617e+01 1.1289e+01 2.2281e+01 1.4305e-04
  1.4305e-04 1.1188e+01 8.3496e-01 1.4305e-04]]; [9560.1]
4; [[11.58    9.41   12.63   12.22    0.      0.     12.21   23.31   12.67
  11.65   23.31    0.      0.     11.586   0.6987  0.    ]]; [10018.135]
5; [[ 9.12   8.6   11.305  9.87   0.     0.     8.6   18.23   9.83   9.13
  18.23   0.     0.     9.28   0.746  0.   ]]; [6303.7534]
6; [[ 9.34   8.875 10.29  10.12   0.     0.    10.12  18.62  10.09   9.32
  18.62   0.     0.     9.45   0.774  0.   ]]; [6590.2485]
7; [[11.055 10.63   3.64  10.67   0.     0.    11.43  20.2    9.945 11.5
  20.2    0.     0.     7.168  0.774  0.   ]]; [7470.402]
8; [[ 5.94   7.105  3.232  5.965  0.     0.     9.18  12.54   3.934  9.305
  12.54   0.     0.     3.232  2.043  0.   ]]; [2866.0376]
9; [[ 7.816  8.01   1.493  8.24   0.     1.828 12.25  14.695  4.008 13.2
  12.87   0.     1.828  1.493  4.21   1.825]]; [4265.88]
10; [[ 6.79   10.37    0.8086  6.76    0.      5.14    9.3    15.31    6.613
  14.5    10.11    0.      5.133   0.8086  0.      5.13  ]]; [4316.1694]
11; [[ 7.188 14.44   0.     7.2    0.     6.43  11.61  18.08   7.19  18.08
  11.62   0.     6.44   0.     0.     6.44 ]]; [5921.615]
12; [[ 7.883 12.44   0.     7.86   0.     6.906 11.67  18.67   7.812 18.67
  11.67   0.     6.895  0.     0.     6.92 ]]; [6366.1323]
13; [[ 6.082 10.03   0.     6.062  0.     5.473  9.37  14.805  6.043 14.805
   9.336  0.     5.496  0.     0.     5.46 ]]; [3988.951]
14; [[7.652e+00 1.081e+01 1.431e-04 7.652e+00 1.431e-04 6.609e+00 1.097e+01
  1.762e+01 7.645e+00 1.762e+01 1.098e+01 1.431e-04 6.602e+00 1.431e-04
  1.431e-04 6.633e+00]]; [5726.8594]
15; [[ 6.07   9.445  0.     6.043  0.     5.426  9.24  14.57   6.03  14.57
   9.21   0.     5.434  0.     0.     5.426]]; [3878.9114]
16; [[5.5820e+00 1.0289e+01 1.4305e-04 5.5938e+00 1.4305e-04 4.7461e+00
  1.4555e+01 1.6406e+01 5.5508e+00 1.6406e+01 1.1586e+01 1.4305e-04
  7.6602e+00 1.4305e-04 1.4305e-04 4.7461e+00]]; [4645.3584]
17; [[ 0.727  5.387  0.     0.741  0.     0.    13.74  11.48   0.741 11.48
  11.48   0.     8.34   0.     0.     0.   ]]; [1632.2855]
18; [[7.007e-01 9.281e+00 1.431e-04 7.212e-01 1.431e-04 1.431e-04 1.135e+01
  1.183e+01 7.217e-01 1.183e+01 1.183e+01 1.431e-04 3.730e+00 1.431e-04
  1.431e-04 1.431e-04]]; [1624.6687]
19; [[ 1.759 12.11   0.     1.762  0.     0.    13.1   11.74   0.381 11.74
  11.74   0.     1.375  0.     0.     0.   ]]; [1872.6376]
