Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 6.254  9.31   5.316  6.453  0.     0.     9.54  14.42   5.953  8.836
  14.414  0.     0.     5.457  0.598  0.   ]]; [3678.498]
3; [[11.484 12.68  10.01  12.28   0.     0.    13.    21.78  10.81  11.56
  21.78   0.     0.    10.234  1.459  0.   ]]; [9282.468]
4; [[9.1719e+00 1.1312e+01 9.5703e+00 9.9453e+00 1.1444e-04 1.1444e-04
  1.0062e+01 1.8312e+01 9.6562e+00 9.2109e+00 1.8312e+01 1.1444e-04
  1.1444e-04 9.2969e+00 8.2275e-01 1.1444e-04]]; [6477.903]
5; [[11.66    5.164  15.555  16.73    0.      0.     11.51   23.3    12.65
  11.64   23.3     0.      4.19   11.7     0.9297  0.    ]]; [10482.373]
6; [[9.2656e+00 5.5742e+00 1.0023e+01 1.3180e+01 1.1444e-04 1.1444e-04
  9.5078e+00 1.8500e+01 1.0328e+01 9.2500e+00 1.8500e+01 1.1444e-04
  3.5957e+00 9.3203e+00 3.5815e-01 1.1444e-04]]; [6639.6045]
7; [[11.43   6.836 17.14  14.27   0.     0.    11.61  23.11  12.875 11.61
  23.11   0.     0.    11.47   2.871  0.   ]]; [10281.468]
8; [[9.2344e+00 6.6445e+00 5.3750e+00 1.1195e+01 1.1444e-04 1.1444e-04
  8.6953e+00 1.7453e+01 9.0781e+00 9.2812e+00 1.7453e+01 1.1444e-04
  1.1444e-04 8.1094e+00 2.1191e+00 1.1444e-04]]; [5718.6963]
9; [[ 9.18   5.645  8.35  10.04   0.     0.     7.125 18.53  10.09   9.266
  18.53   0.     0.     9.336  0.85   0.   ]]; [6045.1787]
10; [[8.4844e+00 8.5078e+00 9.3984e+00 8.1797e+00 1.1444e-04 1.1444e-04
  8.0234e+00 1.6625e+01 9.0234e+00 8.0078e+00 1.6625e+01 1.1444e-04
  1.1444e-04 9.3047e+00 1.4305e-04 1.4305e-04]]; [5284.0864]
11; [[ 8.64  17.7    0.717  8.61   0.     4.1    9.234 17.7    9.266 13.39
  13.61   0.     4.1    3.379  0.     4.094]]; [6100.9897]
12; [[3.4888e-01 1.1016e+01 1.1444e-04 3.4863e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4688e+00 3.4839e-01 9.4688e+00 9.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1068.355]
13; [[ 0.745  10.4     0.      0.745   0.      0.     11.836  11.875   0.6245
  11.875  11.875   0.      0.1213  0.      0.      0.    ]]; [1599.142]
14; [[3.408e+00 1.314e+01 1.431e-04 3.414e+00 1.431e-04 1.431e-04 1.467e+01
  1.187e+01 4.250e-01 1.187e+01 1.187e+01 1.431e-04 2.986e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2358.7036]
15; [[ 2.516   9.11    0.      2.516   0.      0.     11.42    9.51    0.5903
   9.51    9.51    0.      1.94    0.      0.      0.    ]]; [1443.6042]
16; [[3.7012e+00 8.0859e+00 1.1444e-04 3.7031e+00 1.1444e-04 1.1444e-04
  1.1414e+01 9.4453e+00 3.6743e-01 9.4453e+00 9.4453e+00 1.1444e-04
  3.3438e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1646.3955]
17; [[5.18   5.266  0.     5.18   0.     0.     9.91   9.484  0.5425 9.484
  9.484  0.     4.64   0.     0.     0.    ]]; [1836.6067]
18; [[ 7.332   5.11    0.      7.367   0.      0.     11.81   11.836   0.6724
  11.82   11.82    0.      6.695   0.      0.      0.    ]]; [2981.6426]
19; [[ 3.102   9.27    0.      3.125   0.      0.     13.63   11.73    0.4941
   4.297   4.297   0.      2.59    0.      0.      0.    ]]; [1662.2043]
20; [[2.533  6.73   0.     2.535  0.     0.     8.88   9.445  0.5186 4.63
  4.63   0.     2.033  0.     0.     0.    ]]; [1088.566]
21; [[0.3992 6.336  0.     0.399  0.     0.     8.98   9.34   0.3342 2.994
  2.994  0.     1.7    0.     0.     0.    ]]; [727.35065]
22; [[0.5366 5.453  0.     0.5405 0.     0.     9.055  9.45   0.5405 9.1
  9.1    0.     3.604  0.     0.     0.    ]]; [1014.4947]
23; [[5.7324e-01 7.4492e+00 1.4305e-04 5.7227e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1859e+01 5.7227e-01 1.1859e+01 1.1859e+01 1.4305e-04
  4.3750e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [1597.7852]
24; [[0.4436 4.926  0.     0.4412 0.     0.     9.75   9.484  0.4414 9.484
  9.484  0.     4.844  0.     0.     0.    ]]; [1052.496]
25; [[ 0.598  4.68   0.     0.599  0.     0.    12.49  11.86   0.599 11.63
  11.63   0.     7.793  0.     0.     0.   ]]; [1622.237]
26; [[0.3965 6.36   0.     0.4084 0.     0.     7.652  9.445  0.409  7.992
  7.992  0.     1.497  0.     0.     0.    ]]; [904.3186]
27; [[ 0.2007 10.14    0.      0.1992  0.      0.      9.37    9.266   0.1997
   7.72    7.72    0.      0.      0.      0.      0.    ]]; [941.05646]
28; [[0.4849 8.695  0.     0.4846 0.     0.     9.45   9.45   0.4849 8.57
  8.57   0.     0.     0.     0.     0.    ]]; [998.7573]
29; [[0.3286 9.86   0.     0.3286 0.     0.     9.46   9.47   0.3289 8.42
  8.42   0.     0.     0.     0.     0.    ]]; [1002.1152]
30; [[0.3481 9.58   0.     0.3477 0.     0.     9.5    9.516  0.3481 7.926
  7.926  0.     0.     0.     0.     0.    ]]; [985.35187]
31; [[ 0.4116 11.7     0.      0.4102  0.      0.     11.8    11.805   0.4102
   9.625   9.625   0.      0.      0.      0.      0.    ]]; [1467.8695]
32; [[4.6240e-01 1.1547e+01 1.4305e-04 4.6069e-01 1.4305e-04 1.4305e-04
  1.1805e+01 1.1820e+01 4.6045e-01 9.3750e+00 9.3750e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1459.0605]
33; [[ 0.4053 11.75    0.      0.4053  0.      0.     11.805  11.83    0.4053
   9.36    9.36    0.      0.      0.      0.      0.    ]]; [1457.7031]
34; [[3.5962e-01 1.2594e+01 1.4305e-04 3.7769e-01 1.4305e-04 1.4305e-04
  1.1781e+01 1.1805e+01 3.7769e-01 7.6367e+00 9.5469e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1432.4386]
35; [[0.2083 9.84   0.     0.2097 0.     0.     9.46   9.47   0.2097 7.457
  7.457  0.     0.     0.     0.     0.    ]]; [952.0494]
36; [[4.1040e-01 9.3203e+00 1.1444e-04 4.0942e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.3125e+00 4.0942e-01 7.6445e+00 7.6445e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [951.1213]
37; [[ 0.307  12.41    0.      0.3066  0.      0.     11.875  11.88    0.307
  10.09   10.09    0.      0.      0.      0.      0.    ]]; [1507.418]
38; [[3.1128e-01 1.2484e+01 1.4305e-04 3.1030e-01 1.4305e-04 1.4305e-04
  1.1773e+01 1.1812e+01 3.1030e-01 9.7500e+00 9.7500e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1480.8881]
39; [[0.362  9.484  0.     0.3618 0.     0.     9.48   9.48   0.362  6.89
  6.89   0.     0.     0.     0.     0.    ]]; [938.6164]
40; [[3.3643e-01 9.1250e+00 1.1444e-04 3.3618e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.5078e+00 3.3618e-01 6.9141e+00 6.9141e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [933.99225]
41; [[ 1.529  11.555   0.      1.529   0.      0.     12.984  11.875   0.3882
