Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[1.8201e-01 7.0508e+00 1.1444e-04 1.5784e-01 1.1444e-04 1.1444e-04
  6.9219e+00 6.3750e+00 1.5918e-01 6.3672e+00 6.3672e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [505.86795]
3; [[4.477  9.4    0.     4.457  0.     0.     9.44   9.44   0.5137 9.44
  9.44   0.     3.945  0.     0.     0.    ]]; [1781.6243]
4; [[1.8379e+00 1.2125e+01 1.4305e-04 1.8320e+00 1.4305e-04 1.4305e-04
  1.1805e+01 1.1812e+01 4.3677e-01 1.1812e+01 1.1812e+01 1.4305e-04
  1.3916e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [1867.7249]
5; [[ 1.454   8.58    0.      1.454   0.      0.     10.555   9.46    0.3572
   9.46    9.46    0.      1.1     0.      0.      0.    ]]; [1211.5546]
6; [[7.469e+00 6.324e+00 1.431e-04 7.469e+00 1.431e-04 1.431e-04 1.308e+01
  1.188e+01 7.212e-01 1.188e+01 1.188e+01 1.431e-04 6.750e+00 1.431e-04
  1.431e-04 1.431e-04]]; [3124.0474]
7; [[ 7.848  4.797  0.     7.86   0.     3.69   8.28  13.09   4.42  13.09
   9.42   0.     7.195  0.     0.     3.676]]; [3596.057]
8; [[4.866e-01 1.405e+01 1.431e-04 4.871e-01 1.431e-04 1.431e-04 1.178e+01
  1.182e+01 4.868e-01 1.182e+01 1.182e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1644.4165]
9; [[0.4783 8.984  0.     0.5195 0.     0.     9.414  9.44   0.5195 9.44
  9.44   0.     0.     0.     0.     0.    ]]; [1035.1412]
10; [[4.1968e-01 9.3438e+00 1.1444e-04 4.5093e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.5000e+00 4.5068e-01 9.4922e+00 9.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1047.6805]
11; [[ 3.475  8.766  0.     3.475  0.     0.    12.55   9.43   0.326  9.43
   9.43   0.     3.148  0.     0.     0.   ]]; [1643.7396]
12; [[ 3.953   8.21    0.      3.953   0.      0.     13.55    9.44    0.5854
   9.44    9.44    0.      4.945   0.      0.      0.    ]]; [1791.8202]
13; [[ 0.7373  5.344   0.      0.737   0.      0.     14.445  11.875   0.737
  11.875  11.875   0.      9.1     0.      0.      0.    ]]; [1753.9952]
