Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  69.52-69.52  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  69.52-70.64  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  70.64-71.13  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  71.13-72.70  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  72.70-73.08  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.08-74.25  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  74.25-75.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  75.00-76.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  76.01-77.01  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  77.01-78.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  82.00-83.14  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  83.14-84.03  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  84.03-85.39  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  85.39-86.06  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  86.06-87.04  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  87.04-88.16  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  88.16-89.02  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  89.02-90.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  90.00-91.14  sec  63.6 KBytes   459 Kbits/sec   24   22.6 KBytes       
[  4]  91.14-92.32  sec  0.00 Bytes  0.00 bits/sec   32   45.2 KBytes       
[  4]  92.32-93.00  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4]  93.00-94.01  sec  63.6 KBytes   515 Kbits/sec   64   90.5 KBytes       
[  4]  94.01-95.00  sec   191 KBytes  1.58 Mbits/sec  117    181 KBytes       
[  4]  95.00-96.02  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[  4]  96.02-97.04  sec   191 KBytes  1.53 Mbits/sec    0    247 KBytes       
[  4]  97.04-98.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.09 Mbits/sec    0    260 KBytes       
[  4]  99.00-100.01 sec  63.6 KBytes   515 Kbits/sec    0    266 KBytes       
[  4] 100.01-101.19 sec   509 KBytes  3.55 Mbits/sec    0    317 KBytes       
[  4] 101.19-102.01 sec  63.6 KBytes   635 Kbits/sec    0    329 KBytes       
[  4] 102.01-103.61 sec   191 KBytes   977 Kbits/sec    0    385 KBytes       
[  4] 103.61-104.01 sec  63.6 KBytes  1.31 Mbits/sec    0    437 KBytes       
[  4] 104.01-105.03 sec   445 KBytes  3.56 Mbits/sec    0    513 KBytes       
[  4] 105.03-106.28 sec  1.68 MBytes  11.3 Mbits/sec    0    711 KBytes       
[  4] 106.28-107.00 sec  1.25 MBytes  14.6 Mbits/sec    0    864 KBytes       
[  4] 107.00-107.00 sec  0.00 Bytes  0.00 bits/sec    0    864 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-107.00 sec  10.9 MBytes   858 Kbits/sec  305             sender
[  4]   0.00-107.00 sec  7.24 MBytes   567 Kbits/sec                  receiver

iperf Done.
