Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.15   sec  82.0 KBytes   587 Kbits/sec    1   14.1 KBytes       
[  4]   1.15-2.00   sec  14.1 KBytes   135 Kbits/sec    0   14.1 KBytes       
[  4]   2.00-3.01   sec  56.6 KBytes   460 Kbits/sec    0   15.6 KBytes       
[  4]   3.01-4.00   sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4]   4.00-5.00   sec  73.5 KBytes   602 Kbits/sec    0   24.0 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4]   6.00-7.00   sec  5.66 KBytes  46.3 Kbits/sec    7   14.1 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    4   17.0 KBytes       
[  4]   8.00-9.02   sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4]   9.02-10.03  sec  63.6 KBytes   520 Kbits/sec    0   24.0 KBytes       
[  4]  10.03-11.02  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  11.02-12.00  sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   522 Kbits/sec    0   29.7 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4]  15.00-16.01  sec   191 KBytes  1.55 Mbits/sec    0   50.9 KBytes       
[  4]  16.01-17.00  sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec    0   66.5 KBytes       
[  4]  18.00-19.02  sec   191 KBytes  1.54 Mbits/sec    0   96.2 KBytes       
[  4]  19.02-20.00  sec   318 KBytes  2.64 Mbits/sec    0    134 KBytes       
[  4]  20.00-21.00  sec   509 KBytes  4.18 Mbits/sec    0    201 KBytes       
[  4]  21.00-22.01  sec   127 KBytes  1.03 Mbits/sec    0    222 KBytes       
[  4]  22.01-23.00  sec   700 KBytes  5.79 Mbits/sec    0    314 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec    0    327 KBytes       
[  4]  24.00-25.00  sec   636 KBytes  5.22 Mbits/sec    0    416 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   22    358 KBytes       
[  4]  26.00-27.02  sec  0.00 Bytes  0.00 bits/sec   30    300 KBytes       
[  4]  27.02-28.00  sec  0.00 Bytes  0.00 bits/sec   26    300 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    4    300 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    300 KBytes       
[  4]  30.00-31.00  sec   573 KBytes  4.71 Mbits/sec    0    301 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0    301 KBytes       
[  4]  32.00-33.02  sec   255 KBytes  2.05 Mbits/sec    0    363 KBytes       
[  4]  33.02-34.00  sec  0.00 Bytes  0.00 bits/sec    0    363 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0    404 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    404 KBytes       
[  4]  36.00-37.00  sec   318 KBytes  2.60 Mbits/sec    0    419 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   522 Kbits/sec    0    420 KBytes       
[  4]  38.00-39.00  sec  63.6 KBytes   520 Kbits/sec    0    424 KBytes       
[  4]  39.00-40.00  sec   445 KBytes  3.66 Mbits/sec    0    438 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec    0    438 KBytes       
[  4]  41.00-42.00  sec   700 KBytes  5.75 Mbits/sec    0    489 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    489 KBytes       
[  4]  43.00-44.00  sec  1018 KBytes  8.35 Mbits/sec    0    581 KBytes       
[  4]  44.00-45.00  sec  63.6 KBytes   522 Kbits/sec    0    590 KBytes       
[  4]  45.00-46.02  sec  1.25 MBytes  10.3 Mbits/sec    0    751 KBytes       
[  4]  46.02-47.00  sec   120 KBytes  1.00 Mbits/sec    0    751 KBytes       
[  4]  47.00-48.02  sec  63.6 KBytes   512 Kbits/sec   20    691 KBytes       
[  4]  48.02-49.03  sec  0.00 Bytes  0.00 bits/sec  110    530 KBytes       
[  4]  49.03-50.00  sec  0.00 Bytes  0.00 bits/sec    0    530 KBytes       
[  4]  50.00-51.00  sec   636 KBytes  5.22 Mbits/sec    3    530 KBytes       
[  4]  51.00-52.08  sec   954 KBytes  7.22 Mbits/sec    0    583 KBytes       
[  4]  52.08-52.08  sec  0.00 Bytes  0.00 bits/sec    0    583 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-52.08  sec  10.2 MBytes  1.65 Mbits/sec  227             sender
[  4]   0.00-52.08  sec  6.37 MBytes  1.03 Mbits/sec                  receiver

iperf Done.
