Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.31 MBytes  11.0 Mbits/sec    0   73.5 KBytes       
[  4]   1.00-2.00   sec   891 KBytes  7.30 Mbits/sec    0    109 KBytes       
[  4]   2.00-3.00   sec   827 KBytes  6.78 Mbits/sec    0    143 KBytes       
[  4]   3.00-4.00   sec   827 KBytes  6.78 Mbits/sec    4    163 KBytes       
[  4]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    167 KBytes       
[  4]   5.00-6.00   sec   573 KBytes  4.69 Mbits/sec    0    170 KBytes       
[  4]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0    180 KBytes       
[  4]   7.00-8.00   sec   636 KBytes  5.21 Mbits/sec    0    201 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    230 KBytes       
[  4]   9.00-10.00  sec   700 KBytes  5.74 Mbits/sec    0    274 KBytes       
[  4]  10.00-11.00  sec   891 KBytes  7.28 Mbits/sec    0    341 KBytes       
[  4]  11.00-12.00  sec   827 KBytes  6.79 Mbits/sec    0    417 KBytes       
[  4]  12.00-13.00  sec   954 KBytes  7.82 Mbits/sec    0    510 KBytes       
[  4]  13.00-14.00  sec  1.18 MBytes  9.90 Mbits/sec    0    648 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec   49    520 KBytes       
[  4]  15.00-16.00  sec   382 KBytes  3.13 Mbits/sec   57    464 KBytes       
[  4]  16.00-17.00  sec   954 KBytes  7.82 Mbits/sec    0    472 KBytes       
[  4]  17.00-18.00  sec   318 KBytes  2.61 Mbits/sec    0    505 KBytes       
[  4]  18.00-19.00  sec   318 KBytes  2.61 Mbits/sec    0    540 KBytes       
[  4]  19.00-20.00  sec   445 KBytes  3.65 Mbits/sec    0    587 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec   32    411 KBytes       
[  4]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    1    411 KBytes       
[  4]  22.00-23.00  sec  1.06 MBytes  8.86 Mbits/sec    0    423 KBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec    0    447 KBytes       
[  4]  24.00-25.00  sec   445 KBytes  3.65 Mbits/sec    0    469 KBytes       
[  4]  25.00-26.00  sec   445 KBytes  3.65 Mbits/sec    0    485 KBytes       
