Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 9.44  10.21   8.836  9.43   0.     0.     9.445 18.64   9.6    9.46
  18.64   0.     0.     9.04   0.     0.   ]]; [6498.078]
3; [[ 9.4   11.39   8.945  9.41   0.     0.     9.41  18.55   9.64   9.41
  18.55   0.     0.     9.13   0.     0.   ]]; [6528.6436]
4; [[1.1695e+01 1.1977e+01 1.1461e+01 1.1719e+01 1.4305e-04 1.4305e-04
  1.1758e+01 2.3375e+01 1.2469e+01 1.1766e+01 2.3375e+01 1.4305e-04
  1.4305e-04 1.1586e+01 1.4305e-04 1.4305e-04]]; [10116.012]
5; [[ 9.43   8.36   9.65   9.42   0.     0.     9.44  18.78   9.945  9.42
  18.78   0.     0.     9.414  0.     0.   ]]; [6525.622]
6; [[9.3984e+00 9.7109e+00 1.1070e+01 9.3672e+00 1.1444e-04 1.1444e-04
  9.3750e+00 1.8766e+01 9.8125e+00 9.3828e+00 1.8766e+01 1.1444e-04
  1.1444e-04 9.3984e+00 1.1444e-04 1.1444e-04]]; [6647.946]
7; [[ 9.195 10.01  10.39   9.21   0.     0.     9.26  18.36   9.99   9.26
  18.36   0.     0.     9.266  0.     0.   ]]; [6411.132]
8; [[9.3594e+00 1.0711e+01 1.0242e+01 9.1641e+00 1.1444e-04 1.1444e-04
  9.3750e+00 1.7500e+01 8.8594e+00 9.3828e+00 1.7500e+01 1.1444e-04
  1.1444e-04 7.9023e+00 1.1444e-04 1.1444e-04]]; [6066.7954]
9; [[11.664 10.98  12.16  11.75   0.     0.    11.766 23.5   12.49  11.77
  23.5    0.     0.    11.83   0.     0.   ]]; [10154.46]
10; [[8.7969e+00 1.4188e+01 6.4375e+00 8.7734e+00 1.1444e-04 1.1444e-04
  9.2188e+00 1.6984e+01 8.3438e+00 9.2422e+00 1.6984e+01 1.1444e-04
  1.1444e-04 7.7734e+00 1.1444e-04 1.1444e-04]]; [5661.607]
11; [[ 8.266 13.586  0.     8.24   6.297  0.     3.082 10.7    8.03   3.297
  10.7    0.     0.     7.11   0.     0.   ]]; [3123.5837]
12; [[3.120e-01 1.367e+01 1.431e-04 3.127e-01 1.431e-04 1.431e-04 1.183e+01
  1.183e+01 3.127e-01 1.183e+01 1.183e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1613.7573]
13; [[0.4004 9.73   0.     0.4004 0.     0.     9.49   9.48   0.4004 9.48
  9.48   0.     0.     0.     0.     0.    ]]; [1049.8875]
14; [[2.5957e+00 1.4383e+01 1.4305e-04 2.5938e+00 2.2031e+00 1.4305e-04
  9.6719e+00 1.1875e+01 2.5938e+00 9.6719e+00 1.1875e+01 1.4305e-04
  1.4305e-04 2.2031e+00 1.4305e-04 1.4305e-04]]; [2103.5706]
15; [[ 7.086  7.02   0.     7.168  1.35   0.    13.37  10.375  1.863  9.02
  10.375  0.     0.     1.352  5.31   0.   ]]; [2681.423]
16; [[11.26   8.78   0.     9.79   4.35   0.    11.055 12.06   3.219  9.49
  12.06   1.776  0.     2.57   6.566  0.   ]]; [4429.6797]
17; [[10.08    6.438   0.     10.82    2.914   0.     11.73   11.78    2.992
   9.49   11.78    0.6235  0.      2.29    7.83    0.    ]]; [3962.9082]
18; [[ 9.48   5.273  0.    10.54   2.465  0.     9.71  11.95   3.1    9.484
  11.945  0.     0.     2.465  7.434  0.   ]]; [3700.2856]
19; [[ 9.47   9.97   0.    13.57   7.586  0.     6.73  16.48   8.29   8.91
  16.48   0.     0.     7.586  5.277  0.   ]]; [5858.7207]
20; [[ 9.42  12.19   0.    12.38   5.883  0.     9.39  14.25   6.56   8.375
  14.25   0.     0.     5.875  5.836  0.   ]]; [5061.8975]
21; [[1.1625e+01 1.1945e+01 1.4305e-04 1.6797e+01 7.0039e+00 1.4305e-04
  1.3312e+01 1.8656e+01 8.1016e+00 1.1641e+01 1.8656e+01 1.4305e-04
  1.4305e-04 7.0156e+00 8.6719e+00 1.4305e-04]]; [8230.419]
22; [[ 9.47   6.344  0.    13.02   5.273  0.     8.49  14.67   5.89   9.45
  14.67   0.     0.     5.26   7.223  0.   ]]; [4937.722]
23; [[9.1562e+00 1.0039e+01 1.4305e-04 8.0547e+00 2.2827e-01 1.4305e-04
  1.8203e+01 1.2125e+01 9.5410e-01 1.1836e+01 1.2125e+01 1.4305e-04
  1.4305e-04 2.3987e-01 7.0156e+00 1.4305e-04]]; [3938.0334]
24; [[ 0.37 14.95  0.    0.37  0.    0.   11.79 11.86  0.37 11.86 11.86  0.
   0.    0.    0.    0.  ]]; [1659.6174]
25; [[4.558e-01 1.116e+01 1.431e-04 4.556e-01 1.431e-04 1.431e-04 1.185e+01
  1.185e+01 4.556e-01 1.185e+01 1.185e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1576.3651]
26; [[0.3772 9.06   0.     0.3774 0.     0.     9.51   9.51   0.3774 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1040.4298]
27; [[3.7793e-01 9.9766e+00 1.1444e-04 3.7769e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 3.7769e-01 5.2227e+00 5.2227e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [885.12695]
28; [[0.2078 9.8    0.     0.2078 0.     0.     9.51   9.516  0.2078 4.746
  4.746  0.     0.     0.     0.     0.    ]]; [851.85095]
29; [[4.9512e-01 9.4766e+00 1.1444e-04 4.9487e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 4.9487e-01 6.0469e+00 6.0469e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [922.4017]
30; [[ 2.027 10.69   0.     2.027  1.73   0.     7.742 10.336  2.027  6.17
   7.902  0.     0.     1.73   0.     0.   ]]; [1369.1542]
31; [[4.4570e+00 1.0984e+01 1.1444e-04 4.4453e+00 4.1562e+00 1.1444e-04
  5.3242e+00 9.4844e+00 4.4141e+00 4.6953e+00 8.8516e+00 1.1444e-04
  1.1444e-04 4.1602e+00 1.1444e-04 1.1444e-04]]; [1783.8721]
32; [[ 3.31  10.01   0.     3.31   3.08   0.     6.414  9.484  3.31   5.84
   8.92   0.     0.     3.08   0.     0.   ]]; [1529.0918]
33; [[ 4.574 12.016  0.     4.574  3.893  0.     7.957 11.86   4.574  6.344
  10.234  0.     0.     3.893  0.     0.   ]]; [2397.524]
34; [[3.295 8.625 0.    3.303 2.852 0.    6.645 9.49  3.303 5.492 8.336 0.
  0.    2.848 0.    0.   ]]; [1462.7311]
35; [[3.543 9.375 0.    3.543 3.256 0.    6.25  9.51  3.543 4.906 8.164 0.
  0.    3.258 0.    0.   ]]; [1522.9784]
36; [[ 3.074 10.14   0.     3.074  2.766  0.     6.6    9.37   3.074  4.043
   6.81   0.     0.     2.766  0.     0.   ]]; [1361.1718]
37; [[3.29  9.73  0.    3.29  2.81  0.    6.688 9.5   3.29  2.959 5.77  0.
  0.    2.81  0.    0.   ]]; [1358.3976]
38; [[ 1.495 10.02   0.     1.494  1.238  0.     8.266  9.49   1.494  5.01
   6.25   0.     0.     1.238  0.     0.   ]]; [1076.9862]
39; [[0.5566 9.89   0.     0.556  0.     0.     9.48   9.48   0.5566 3.783
  3.783  0.     0.     0.     0.     0.    ]]; [840.8645]
40; [[2.0886e-01 9.8125e+00 1.1444e-04 2.0874e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5000e+00 2.0874e-01 5.3398e+00 5.3398e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [874.2427]
41; [[ 1.793 13.02   0.     1.435  0.97   0.     8.51  11.9    1.793  6.418
   7.63   0.     0.     1.213  0.     0.   ]]; [1566.838]
42; [[1.5898e+00 1.0859e+01 1.1444e-04 1.5977e+00 1.1855e+00 1.1444e-04
  8.2578e+00 9.4453e+00 1.5977e+00 4.8047e+00 5.9922e+00 1.1444e-04
  1.1444e-04 1.1855e+00 1.1444e-04 1.1444e-04]]; [1093.0751]
43; [[1.174  7.64   0.     1.174  0.6562 0.     8.81   9.47   1.174  4.76
  5.418  0.     0.     0.6562 0.     0.    ]]; [928.4881]
44; [[9.5459e-01 1.1961e+01 1.1444e-04 9.5459e-01 7.2070e-01 1.1444e-04
  8.6172e+00 9.3125e+00 9.5459e-01 4.8047e+00 5.5234e+00 1.1444e-04
  1.1444e-04 7.2070e-01 1.1444e-04 1.1444e-04]]; [939.14667]
45; [[ 0.697  10.22    0.      0.697   0.4897  0.      8.97    9.484   0.697
   5.637   6.125   0.      0.      0.4897  0.      0.    ]]; [935.4799]
46; [[1.5752e+00 1.3266e+01 1.4305e-04 1.5742e+00 1.1699e+00 3.0136e-04
  1.0633e+01 1.1797e+01 1.5742e+00 5.2461e+00 6.4141e+00 1.4305e-04
  1.4305e-04 1.1699e+00 1.4305e-04 1.4305e-04]]; [1535.4352]
47; [[0.8765 6.92   0.     0.8765 0.6562 0.     8.016  8.67   0.8765 4.613
  5.27   0.     0.     0.6562 0.     0.    ]]; [744.5229]
48; [[2.752e+00 1.225e+01 1.431e-04 2.752e+00 2.197e+00 1.431e-04 9.562e+00
  1.176e+01 2.752e+00 1.431e-04 2.195e+00 1.431e-04 1.431e-04 2.195e+00
  1.431e-04 1.431e-04]]; [1506.1564]
49; [[ 2.145 10.16   0.     2.145  1.859  0.     7.49   9.35   2.145  0.
   1.862  0.     0.     1.862  0.     0.   ]]; [977.134]
50; [[4.1357e-01 7.3828e+00 1.1444e-04 4.1943e-01 1.1444e-04 1.1444e-04
  9.4062e+00 9.4141e+00 4.1943e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [642.772]
51; [[ 0.2228 11.336   0.      0.2229  0.      0.      9.39    9.36    0.2229
   0.      0.      0.      0.      0.      0.      0.    ]]; [701.046]
52; [[0.2559 8.836  0.     0.2559 0.     0.     9.38   9.38   0.2559 0.
  0.     0.     0.     0.     0.     0.    ]]; [657.65356]
53; [[0.2041 9.78   0.     0.2032 0.     0.     9.375  9.375  0.2032 0.
  0.     0.     0.     0.     0.     0.    ]]; [670.8955]
54; [[ 0.433  10.09    0.      0.4329  0.      0.     11.75   11.75    0.4329
   0.      0.      0.      0.      0.      0.      0.    ]]; [976.683]
55; [[0.2019 9.45   0.     0.2019 0.     0.     9.266  9.22   0.2019 0.
  0.     0.     0.     0.     0.     0.    ]]; [648.4228]
56; [[0.2737 9.74   0.     0.2737 0.     0.     9.42   9.42   0.2737 0.
  0.     0.     0.     0.     0.     0.    ]]; [680.0923]
57; [[3.0249e-01 1.0273e+01 1.1444e-04 3.0249e-01 1.1444e-04 1.1444e-04
  9.4219e+00 9.4297e+00 3.0249e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [693.2848]
58; [[ 0.2073 11.016   0.      0.227   0.      0.      9.4     9.41    0.227
   0.      0.      0.      0.      0.      0.      0.    ]]; [698.33374]
59; [[2.0557e-01 9.9375e+00 1.1444e-04 2.0557e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3750e+00 2.0557e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [674.1367]
60; [[0.432 9.83  0.    0.431 0.    0.    9.45  9.45  0.431 0.    0.    0.
  0.    0.    0.    0.   ]]; [696.69904]
61; [[2.4634e-01 9.2422e+00 1.4305e-04 2.4536e-01 1.4305e-04 1.4305e-04
  1.1281e+01 1.1234e+01 2.4536e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [878.72485]
62; [[ 0.2059 10.35    0.      0.2059  0.      0.      9.4     9.4     0.2059
   0.      0.      0.      0.      0.      0.      0.    ]]; [684.66986]
63; [[4.7109e+00 1.0477e+01 1.1444e-04 4.7109e+00 4.4141e+00 1.1444e-04
  4.8867e+00 9.4844e+00 4.7109e+00 1.1444e-04 4.5000e+00 1.1444e-04
  1.1444e-04 4.5039e+00 1.1444e-04 1.1444e-04]]; [1586.8119]
64; [[ 8.     9.24   0.     8.     7.215  0.     4.582 11.87   8.     0.
   7.285  0.     0.     7.28   0.     0.   ]]; [2979.8662]
65; [[7.2227e+00 1.2547e+01 1.4305e-04 7.2266e+00 6.8281e+00 1.4305e-04
  4.8398e+00 1.1805e+01 7.2266e+00 1.4305e-04 6.9688e+00 1.4305e-04
  1.4305e-04 6.9727e+00 1.4305e-04 1.4305e-04]]; [2859.4133]
66; [[ 5.617 10.3    0.     5.617  5.215  0.     4.11   9.44   5.617  0.
   5.332  0.     0.     5.332  0.     0.   ]]; [1809.0336]
67; [[6.8203e+00 1.3273e+01 1.1444e-04 6.8203e+00 6.3359e+00 1.1444e-04
  2.9727e+00 9.5000e+00 6.8203e+00 1.1444e-04 6.5234e+00 1.1444e-04
  1.1444e-04 6.5273e+00 1.1444e-04 1.1444e-04]]; [2254.8994]
68; [[7.086 9.164 0.    7.086 6.527 0.    2.912 9.49  7.133 0.    6.58  0.
  0.    6.58  0.    0.   ]]; [2189.3845]
69; [[ 6.65   11.8     0.      6.65    6.133   0.      3.182   9.484   6.59
   0.0231  6.324   0.      0.      6.297   0.      0.    ]]; [2149.2998]
70; [[ 6.934 10.555  0.     6.938  6.402  0.     2.973  9.5    6.91   0.
   6.523  0.     0.     6.523  0.     0.   ]]; [2193.413]
71; [[ 5.848 10.06   0.     5.844  5.465  0.     3.863  9.45   5.79   0.
   5.586  0.     0.     5.582  0.     0.   ]]; [1865.6995]
72; [[11.82   9.6    0.    20.8    7.773  0.    15.62  19.7    9.02   9.06
  17.05   0.     0.     7.89  11.78   0.   ]]; [8988.665]
73; [[ 9.52   9.65   0.    18.06   7.652  0.    11.234 17.28   8.62   7.67
  15.45   0.     0.     7.78   9.52   0.   ]]; [6696.2837]
74; [[ 9.53 10.46  0.   19.06  9.32  0.    9.55 19.05 10.44  9.52 19.05  0.
   0.    9.51  9.53  0.  ]]; [7861.6475]
75; [[11.89   8.48   0.    15.92  10.875  0.    20.73  22.9   12.3   11.875
  22.89   0.     0.    10.93  11.9    0.   ]]; [11358.283]
76; [[9.5078e+00 7.1328e+00 1.1444e-04 1.0609e+01 8.4062e+00 1.1444e-04
  1.6656e+01 1.7922e+01 9.5234e+00 9.5000e+00 1.7906e+01 1.1444e-04
  1.1444e-04 8.4062e+00 9.5078e+00 1.1444e-04]]; [6997.751]
77; [[11.9     0.1704  0.     13.29   10.5     0.     12.07   22.4    11.91
  11.89   22.4     0.      0.     10.51   11.89    0.    ]]; [9728.603]
78; [[1.1516e+01 2.1606e-01 1.4305e-04 1.2844e+01 1.0164e+01 1.4305e-04
  1.1719e+01 2.1672e+01 1.1492e+01 1.1516e+01 2.1656e+01 1.4305e-04
  1.4305e-04 1.0148e+01 1.1508e+01 1.4305e-04]]; [9106.653]
79; [[ 9.52    0.0924  0.     10.64    8.41    0.      9.62   17.95    9.54
   9.484  17.9     0.      0.      8.414   9.516   0.    ]]; [6264.4697]
80; [[9.5234e+00 1.0406e-01 1.1444e-04 1.0641e+01 8.4141e+00 1.1444e-04
  9.6328e+00 1.7938e+01 9.5234e+00 9.4922e+00 1.7906e+01 1.1444e-04
  1.1444e-04 8.4062e+00 9.5312e+00 1.1444e-04]]; [6260.876]
81; [[ 2.084   7.414   0.      1.265   8.6     0.      6.49   17.34    9.49
   7.98   16.58    0.      0.      8.6     0.3396  0.    ]]; [3452.0864]
82; [[8.0908e-01 1.0883e+01 1.1444e-04 8.0908e-01 8.7109e+00 1.1444e-04
  9.4609e+00 1.8156e+01 9.5156e+00 7.0547e+00 1.5758e+01 1.1444e-04
  1.1444e-04 8.7109e+00 1.1444e-04 1.1444e-04]]; [3500.8494]
83; [[ 0.6245 10.12    0.      0.635   8.89    0.      9.445  18.34    9.45
   5.68   14.875   0.      0.      8.89    0.      0.    ]]; [3401.2458]
84; [[1.4136e-01 9.3906e+00 1.1444e-04 1.4124e-01 9.3984e+00 1.1444e-04
  7.4531e+00 1.6844e+01 9.5156e+00 1.1444e-04 9.9766e+00 1.1444e-04
  1.1444e-04 9.3906e+00 1.1444e-04 1.1444e-04]]; [2596.9492]
85; [[ 0.2534 12.23    0.      0.2534 11.63    0.     11.64   23.3    11.9
   0.     12.37    0.      0.     11.64    0.      0.    ]]; [4670.914]
86; [[2.0337e-01 1.2055e+01 1.1444e-04 2.0325e-01 9.3281e+00 1.1444e-04
  9.3281e+00 1.8656e+01 9.5391e+00 1.1444e-04 9.9062e+00 1.1444e-04
  1.1444e-04 9.3281e+00 1.1444e-04 1.1444e-04]]; [3118.1086]
87; [[ 0.3582  8.89    0.      0.3582  9.17    0.      9.375  18.55    9.55
   0.      9.74    0.      0.      9.17    0.      0.    ]]; [2984.7363]
88; [[ 0.971  12.71    0.      0.971   0.3442  0.      9.28    9.625   0.5444
   0.      0.3655  0.      0.      0.3442  0.      0.    ]]; [807.8043]
89; [[10.46   6.816  0.    20.28   9.73   0.    11.27  21.1   11.09   0.
   9.82   0.     0.     9.82   9.82   0.   ]]; [7776.97]
90; [[11.91  16.03   0.    15.83  10.1    0.     4.902 15.26  10.95   0.
  10.36   0.     0.    10.445  4.902  0.   ]]; [6177.1226]
91; [[9.516e+00 5.305e+00 0.000e+00 9.023e+00 7.707e+00 0.000e+00 6.037e-04
  7.801e+00 8.297e+00 0.000e+00 7.801e+00 0.000e+00 0.000e+00 7.719e+00
  0.000e+00 0.000e+00]]; [2326.3396]
92; [[ 4.062 15.18   0.     3.678  8.4    0.     5.914 14.414  9.125  5.89
  14.414  0.     0.     8.52   0.     0.   ]]; [3421.358]
93; [[0.0000e+00 5.7755e-03 0.0000e+00 0.0000e+00 1.1914e+01 0.0000e+00
  5.8643e-01 1.2555e+01 1.1914e+01 6.3818e-01 1.3336e+01 0.0000e+00
  0.0000e+00 1.1922e+01 0.0000e+00 0.0000e+00]]; [1686.174]
94; [[1.431e-04 3.235e-02 0.000e+00 1.431e-04 9.531e+00 0.000e+00 3.235e-02
  9.562e+00 9.531e+00 3.235e-02 1.016e+01 0.000e+00 0.000e+00 9.523e+00
