Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 2.06    9.95    0.      2.027   0.      0.     11.7    10.25    0.2769
  10.24   10.24    0.      1.756   0.      0.      0.    ]]; [1532.4813]
3; [[1.8066e+00 6.7227e+00 1.1444e-04 1.8066e+00 1.1444e-04 1.1444e-04
  7.6016e+00 9.4766e+00 4.1626e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.3906e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1168.0408]
4; [[0.2084 9.664  0.     0.2084 0.     0.     9.46   9.47   0.2084 9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1026.8889]
5; [[5.747e-01 1.283e+01 1.431e-04 5.747e-01 1.431e-04 1.431e-04 1.178e+01
  1.180e+01 5.747e-01 1.180e+01 1.180e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1620.5734]
6; [[0.4243 9.336  0.     0.4243 0.     0.     9.47   9.47   0.424  9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1043.1417]
7; [[3.528e-01 1.133e+01 1.431e-04 3.525e-01 1.431e-04 1.431e-04 1.165e+01
  1.165e+01 3.525e-01 1.165e+01 1.165e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1522.9158]
8; [[ 0.306 10.04   0.     0.306  0.     0.     9.445  9.45   0.306  9.45
   9.45   0.     0.     0.     0.     0.   ]]; [1041.6604]
9; [[0.3877 9.05   0.     0.3975 0.     0.     9.445  9.45   0.3972 9.45
  9.45   0.     0.     0.     0.     0.    ]]; [1030.6765]
10; [[0.2191 9.875  0.     0.2192 0.     0.     9.336  9.34   0.2194 9.34
  9.34   0.     0.     0.     0.     0.    ]]; [1008.4976]
11; [[0.4004 9.56   0.     0.4006 0.     0.     9.484  9.484  0.4004 9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1047.1996]
12; [[ 0.2544 11.93    0.      0.2544  0.      0.     11.57   11.58    0.2544
  11.58   11.58    0.      0.      0.      0.      0.    ]]; [1508.1785]
13; [[ 0.2104 10.      0.      0.2104  0.      0.      9.46    9.445   0.2104
   9.445   9.445   0.      0.      0.      0.      0.    ]]; [1029.8107]
14; [[3.8403e-01 9.2500e+00 1.1444e-04 3.8379e-01 1.1444e-04 1.1444e-04
  9.3125e+00 9.3125e+00 3.8379e-01 9.3125e+00 9.3125e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1008.1133]
15; [[ 0.2593 12.2     0.      0.2593  0.      0.     11.79   11.8     0.2593
  11.8    11.8     0.      0.      0.      0.      0.    ]]; [1565.0758]
16; [[2.0911e-01 9.9375e+00 1.1444e-04 2.0801e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 2.0776e-01 9.4609e+00 9.4609e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1030.3833]
17; [[ 0.5063 11.08    0.      0.526   0.      0.     11.47   11.48    0.526
  11.48   11.48    0.      0.      0.      0.      0.    ]]; [1497.3079]
18; [[2.0081e-01 9.5000e+00 1.1444e-04 2.0093e-01 1.1444e-04 1.1444e-04
  9.1250e+00 9.1250e+00 2.0093e-01 9.1250e+00 9.1250e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [961.01587]
19; [[0.3826 9.26   0.     0.3826 0.     0.     9.35   9.36   0.3826 9.36
  9.36   0.     0.     0.     0.     0.    ]]; [1017.0314]
20; [[3.4180e+00 7.4648e+00 1.1444e-04 3.4180e+00 1.1444e-04 1.1444e-04
  1.2531e+01 9.4531e+00 3.4839e-01 9.4531e+00 9.4531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 3.0723e+00 1.1444e-04]]; [1603.002]
21; [[ 6.965  7.703  0.     6.965  0.     0.    13.98  11.86   0.731 11.86
  11.86   0.     0.     0.     6.23   0.   ]]; [3064.302]
22; [[1.0789e+01 3.5625e+00 1.4305e-04 1.0789e+01 1.4305e-04 1.4305e-04
  1.3625e+01 9.4922e+00 5.7910e-01 9.4922e+00 9.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.0070e+01 1.4305e-04]]; [3297.9526]
23; [[ 9.125  1.48   0.     9.3    0.     0.    10.2    9.19   0.571  9.19
   9.19   0.     0.     0.     8.73   0.   ]]; [2579.3264]
24; [[9.5234e+00 9.5361e-01 1.1444e-04 9.7734e+00 1.1444e-04 1.1444e-04
  1.0141e+01 9.5234e+00 5.8252e-01 9.5234e+00 9.5234e+00 1.1444e-04
  1.1444e-04 1.1444e-04 9.1953e+00 1.1444e-04]]; [2731.4524]
