Step; State; Reward
1; [[0.1103  3.793   0.      0.08014 0.      0.      3.354   3.324   0.08014
  3.32    3.32    0.      0.      0.      0.      0.     ]]; [155.32994]
2; [[2.0801e-01 9.6172e+00 1.1444e-04 2.0886e-01 1.1444e-04 1.1444e-04
  9.1094e+00 9.0469e+00 2.0874e-01 9.0469e+00 9.0469e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [951.11237]
3; [[ 0.299 14.484  0.     0.299  0.     0.    11.77  11.78   0.299 11.78
  11.78   0.     0.     0.     0.     0.   ]]; [1620.8416]
4; [[4.736e-01 1.154e+01 1.431e-04 4.736e-01 1.431e-04 1.431e-04 1.183e+01
  1.183e+01 4.736e-01 1.183e+01 1.183e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1584.0769]
5; [[ 0.2603 12.04    0.      0.2603  0.      0.     11.82   11.82    0.2603
  11.82   11.82    0.      0.      0.      0.      0.    ]]; [1566.6533]
6; [[2.932e-01 1.230e+01 1.431e-04 2.954e-01 1.431e-04 1.431e-04 1.165e+01
  1.162e+01 2.954e-01 1.162e+01 1.162e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1531.7468]
7; [[ 0.345  9.23   0.     0.345  0.     0.     9.44  11.8    0.345 11.8
   9.44   0.     0.     0.     0.     0.   ]]; [1388.2953]
8; [[3.6768e-01 9.4375e+00 1.1444e-04 3.6719e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 3.6719e-01 9.4688e+00 9.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1038.9963]
9; [[2.42  9.625 0.    2.455 2.    0.    7.457 9.73  2.455 7.727 9.73  0.
  0.    2.    0.    0.   ]]; [1423.9349]
10; [[ 3.467 12.13   0.     3.473  3.191  0.     8.41  11.6    3.473  8.41
  11.59   0.     0.     3.191  0.     0.   ]]; [2167.421]
11; [[ 1.425 11.76   0.     1.425  9.62   0.    11.38  20.95  10.63  11.34
  20.95   0.     0.     9.61   0.     0.   ]]; [5017.271]
12; [[ 0.857   9.17    0.      0.8564  8.43    0.      9.44   17.88    9.29
   9.445  17.88    0.      0.      8.43    0.      0.    ]]; [3520.171]
13; [[ 0.7207 10.1     0.      0.721   8.67    0.      9.46   18.12    9.39
   6.516  15.19    0.      0.      8.664   0.      0.    ]]; [3397.3738]
14; [[ 1.115 11.836  0.     1.115 10.44   0.    11.805 22.25  11.56   8.36
  18.81   0.     0.    10.445  0.     0.   ]]; [5172.797]
15; [[ 0.673   9.55    0.      0.6724  8.195   0.      9.32   17.52    8.86
   7.23   15.42    0.      0.      8.195   0.      0.    ]]; [3212.4675]
16; [[ 0.6973 10.195   0.      0.6963  8.375   0.      9.46   17.83    9.07
   5.453  13.82    0.      0.      8.37    0.      0.    ]]; [3209.0566]
17; [[1.0840e+00 1.1930e+01 1.4305e-04 1.0908e+00 1.0234e+01 1.4305e-04
  1.1820e+01 2.2078e+01 1.1328e+01 5.1055e+00 1.5344e+01 1.4305e-04
  1.4305e-04 1.0242e+01 1.4305e-04 1.4305e-04]]; [4783.782]
18; [[ 0.7007  9.81    0.      0.6997  8.44    0.      9.71   18.14    9.13
   0.2773  8.71    0.      0.      8.44    0.      0.    ]]; [2897.5127]
19; [[1.040e+00 1.123e+01 1.431e-04 1.040e+00 9.812e+00 1.431e-04 1.130e+01
  2.112e+01 1.086e+01 1.431e-04 9.820e+00 1.431e-04 1.431e-04 9.812e+00
  1.431e-04 1.431e-04]]; [3967.387]
20; [[2.965 9.734 0.    2.965 2.756 0.    6.72  9.48  2.965 0.    2.756 0.
  0.    2.756 0.    0.   ]]; [1159.1434]
21; [[4.102e+00 1.160e+01 1.431e-04 4.102e+00 3.605e+00 1.431e-04 8.219e+00
  1.185e+01 4.102e+00 1.431e-04 3.633e+00 1.431e-04 1.431e-04 3.633e+00
  1.431e-04 1.431e-04]]; [1862.1624]
22; [[3.197 9.52  0.    3.197 2.928 0.    6.37  9.36  3.197 0.    2.992 0.
  0.    2.992 0.    0.   ]]; [1187.2693]
23; [[3.2070e+00 9.6250e+00 1.1444e-04 3.2070e+00 2.7832e+00 1.1444e-04
  6.6758e+00 9.4922e+00 3.2070e+00 1.1444e-04 2.8164e+00 1.1444e-04
  1.1444e-04 2.8164e+00 1.1444e-04 1.1444e-04]]; [1202.2998]
24; [[3.264 9.12  0.    3.266 2.852 0.    6.594 9.484 3.27  0.    2.889 0.
  0.    2.893 0.    0.   ]]; [1201.1633]
25; [[1.1766e+01 1.1266e+01 8.3203e+00 1.1805e+01 3.6875e+00 1.4305e-04
  8.0781e+00 1.9859e+01 1.2297e+01 1.4305e-04 1.1773e+01 1.4305e-04
  1.4305e-04 1.2234e+01 1.4305e-04 1.4305e-04]]; [7214.6353]
26; [[ 9.19  10.68   5.688  9.47   3.338  0.     6.082 15.05   9.56   0.
   9.16   0.     0.     9.23   0.     0.   ]]; [4382.849]
27; [[1.186e+01 1.065e+01 6.715e+00 1.185e+01 7.598e+00 1.431e-04 4.203e+00
  1.606e+01 1.225e+01 1.431e-04 1.186e+01 1.431e-04 1.431e-04 1.453e+01
  1.431e-04 1.431e-04]]; [6174.9224]
28; [[ 9.45   9.375  4.91   9.445  4.523  0.     4.88  14.32  10.08   0.
   9.445  0.     0.     9.484  0.     0.   ]]; [4227.054]
29; [[ 9.48  10.62   6.44   9.45   2.568  0.     6.91  16.36   9.89   2.582
  12.03   0.     0.     9.13   0.     0.   ]]; [5060.936]
30; [[ 9.28   7.074  7.652  9.305  2.068  0.     7.223 16.48   9.98   3.13
  12.4    0.     0.     9.88   0.     0.   ]]; [4998.8267]
31; [[11.78  13.805  8.36  11.766  2.064  0.     8.695 20.44  12.8    4.082
  15.82   0.     0.    10.53   0.     0.   ]]; [7901.643]
32; [[11.82   12.47   11.734  11.82    0.2141  0.     11.586  23.48   12.336
   3.354  15.17    0.      0.     12.055   0.      0.    ]]; [9096.706]
