Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[1.6907e-01 5.3555e+00 1.1444e-04 1.0956e-01 1.1444e-04 1.1444e-04
  4.8906e+00 4.8242e+00 1.0956e-01 4.8203e+00 4.8203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [301.65744]
3; [[ 2.002 10.58   0.     2.002  0.     0.    12.45  10.68   0.308 10.67
  10.67   0.     0.     0.     1.696  0.   ]]; [1642.4865]
4; [[2.9434e+00 7.7344e+00 1.1444e-04 2.9434e+00 1.1444e-04 1.1444e-04
  1.0227e+01 9.4766e+00 4.9048e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 2.4531e+00 1.1444e-04]]; [1458.8394]
5; [[3.709  6.29   0.     3.709  0.     0.     9.56   9.35   0.4517 9.35
  9.35   0.     0.     0.     3.258  0.    ]]; [1530.3662]
6; [[ 7.117  5.67   0.     7.117  0.     0.    12.19  11.85   0.607 11.85
  11.85   0.     0.     0.     6.51   0.   ]]; [2965.6533]
7; [[10.234   2.607   0.     10.24    0.      0.     12.2    11.88    0.6494
  11.88   11.88    0.      0.      0.      9.586   0.    ]]; [3740.4927]
8; [[9.01  1.426 0.    9.01  0.    0.    9.88  9.516 0.548 9.516 9.516 0.
  0.    0.    8.46  0.   ]]; [2605.358]
9; [[11.9     0.6455  0.     12.31    0.      0.     12.23   11.91    0.737
  11.91   11.91    0.      0.      0.     11.58    0.    ]]; [4202.6655]
10; [[9.49    0.4124  0.      9.9     0.      0.      9.64    9.52    0.667
  9.516   9.516   0.03003 0.      0.      9.23    0.     ]]; [2711.2983]
11; [[ 2.324  11.71    0.      0.3496  0.      0.      9.45    9.45    0.3494
   9.45    9.45    1.973   0.      0.      0.      0.    ]]; [1373.8676]
12; [[ 6.273   7.438   0.      4.3     0.      0.     13.2     9.484   0.5776
   9.484   9.484   1.973   3.723   0.      0.      0.    ]]; [2169.616]
13; [[8.0938e+00 6.3359e+00 1.1444e-04 5.9062e+00 1.1444e-04 1.1444e-04
  1.1656e+01 9.4922e+00 5.8789e-01 9.4922e+00 9.4922e+00 2.1895e+00
  5.3164e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2513.954]
14; [[ 9.086   4.555   0.      6.824   0.      0.     10.8     9.51    0.5605
   9.51    9.51    2.258   6.266   0.      0.      0.    ]]; [2669.1648]
15; [[9.2891e+00 7.1992e+00 1.4305e-04 4.7656e+00 1.4305e-04 1.4305e-04
  1.0055e+01 1.1875e+01 7.0947e-01 1.1875e+01 1.1875e+01 4.5312e+00
  4.0508e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [3345.3594]
16; [[ 6.977  10.8     0.      0.5303  0.      0.      9.51    9.51    0.5303
   9.51    9.51    6.445   0.      0.      0.      0.    ]]; [2201.647]
17; [[8.4922e+00 5.5430e+00 1.1444e-04 5.0586e+00 1.1444e-04 1.1444e-04
  1.2078e+01 9.5000e+00 5.8594e-01 9.5000e+00 9.5000e+00 3.4355e+00
  4.4766e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2558.211]
18; [[ 9.234   3.938   0.      7.2     0.      0.     10.54    9.51    0.6035
   9.5     9.5     2.043   6.594   0.      0.      0.    ]]; [2681.5222]
19; [[6.0820e+00 7.0508e+00 1.1444e-04 6.0898e+00 1.1444e-04 1.1444e-04
  7.9102e+00 9.4922e+00 3.8037e-01 7.3477e+00 7.3477e+00 1.1444e-04
  5.7070e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1900.3068]
20; [[ 2.068  12.13    0.      2.068   0.      0.      9.45    9.46    0.2189
   7.293   7.293   0.      1.851   0.      0.      0.    ]]; [1282.9655]
21; [[5.1465e-01 1.1664e+01 1.4305e-04 5.1465e-01 1.4305e-04 1.4305e-04
  1.1844e+01 1.1844e+01 5.1465e-01 9.3828e+00 9.3828e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1473.1616]
22; [[0.2627 9.76   0.     0.2627 0.     0.     9.48   9.48   0.2627 6.695
  6.695  0.     0.     0.     0.     0.    ]]; [927.3045]
23; [[4.0283e-01 9.3594e+00 1.1444e-04 4.0259e-01 1.1444e-04 1.1444e-04
  9.3672e+00 9.3516e+00 4.0259e-01 6.9219e+00 6.9219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [925.2405]
24; [[ 2.287   8.73    0.      2.285   0.      0.     11.44    9.48    0.3154
   7.363   7.363   0.      1.973   0.      0.      0.    ]]; [1291.6847]
25; [[ 5.223  9.24   0.     5.223  0.     0.    15.625 11.84   0.65   9.73
   9.73   0.     4.57   0.     0.     0.   ]]; [2565.7585]
26; [[ 6.207  8.34   0.     3.209  0.     0.    10.9    9.49   0.597  7.305
   7.305  3.008  2.613  0.     0.     0.   ]]; [1942.0222]
27; [[ 7.363   9.586   0.      1.687   0.      0.     10.164   9.5     0.6216
   7.297   7.297   5.695   1.065   0.      0.      0.    ]]; [2129.6301]
28; [[ 6.984  11.08    0.      0.4836  0.      0.      9.516   9.516   0.4834
   7.234   7.234   6.504   0.      0.      0.      0.    ]]; [2064.1963]
29; [[ 6.094  10.016   0.      0.624   0.      0.      9.484   9.37    0.5083
   7.184   7.184   5.465   0.1155  0.      0.      0.    ]]; [1833.3684]
30; [[ 1.927   8.984   0.      1.927   0.      0.     11.43   11.88    0.5845
   4.656   4.656   0.      1.343   0.      0.      0.    ]]; [1403.2684]
31; [[ 2.83    7.555   0.      2.83    0.      0.     10.336   9.51    0.4229
   5.4     5.4     0.      2.406   0.      0.      0.    ]]; [1239.9734]
32; [[3.9043e+00 6.6836e+00 1.1444e-04 3.8945e+00 1.1444e-04 1.1444e-04
  1.0164e+01 9.5234e+00 4.3701e-01 5.7422e+00 5.7422e+00 1.1444e-04
  3.4629e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1426.4944]
33; [[0.6816 8.13   0.     0.6816 0.     0.     8.3    9.48   0.3237 4.75
  4.75   0.     0.3557 0.     0.     0.    ]]; [831.0686]
34; [[2.1973e-01 1.0586e+01 1.1444e-04 2.1960e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 2.1960e-01 3.5488e+00 3.5488e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [818.11346]
35; [[0.5986 7.71   0.     0.611  0.     0.     9.5    9.5    0.611  2.55
  2.55   0.     0.     0.     0.     0.    ]]; [753.2553]
36; [[5.0781e+00 1.1648e+01 5.1602e+00 5.1016e+00 1.1444e-04 1.1444e-04
  9.1016e+00 1.4336e+01 5.4336e+00 1.7002e+00 6.6250e+00 1.1444e-04
  1.1444e-04 4.9492e+00 1.1444e-04 1.1444e-04]]; [2801.6355]
37; [[ 9.33  10.3    8.93   9.38   0.     0.     9.375 18.69   9.805  2.26
  11.57   0.     0.     9.33   0.     0.   ]]; [5714.051]
38; [[9.4219e+00 8.7969e+00 1.2305e+01 9.4062e+00 1.1444e-04 1.1444e-04
  8.8125e+00 1.8812e+01 9.9062e+00 3.0664e+00 1.2469e+01 1.1444e-04
  1.1444e-04 9.4219e+00 1.1444e-04 1.1444e-04]]; [5954.3726]
39; [[11.805 14.26  15.38  11.79   0.     0.    11.81  23.56  12.74   4.133
  15.9    0.     0.    11.8    0.     0.   ]]; [9630.53]
40; [[9.4531e+00 8.7500e+00 9.6094e+00 9.4375e+00 1.1444e-04 1.1444e-04
  9.4531e+00 1.8047e+01 9.2109e+00 5.9102e+00 1.4508e+01 1.1444e-04
  1.1444e-04 8.6250e+00 1.1444e-04 1.1444e-04]]; [5830.0107]
41; [[ 9.24   9.77  12.58   9.234  0.     0.     9.305 18.16   9.68   6.926
  15.914  0.     0.     9.25   0.     0.   ]]; [6194.716]
42; [[9.4766e+00 1.1141e+01 1.1195e+01 9.4688e+00 1.1444e-04 1.1444e-04
  9.4688e+00 1.8906e+01 1.0156e+01 6.0000e+00 1.5438e+01 1.1444e-04
  1.1444e-04 9.3672e+00 1.1444e-04 1.1444e-04]]; [6448.439]
43; [[ 9.42   8.914  9.94   9.445  0.     0.     9.46  18.88  10.37   4.734
  14.164  0.     0.     9.42   0.     0.   ]]; [6096.333]
