Step; State; Reward
1; [[0.08044 2.482   0.      0.0431  0.      0.      2.275   2.18    0.0431
  2.178   2.178   0.      0.      0.      0.      0.     ]]; [75.92417]
2; [[2.0935e-01 8.7031e+00 1.1444e-04 1.8835e-01 1.4305e-04 1.1444e-04
  1.0227e+01 7.9961e+00 1.8823e-01 7.9883e+00 7.9883e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.4305e-04 1.4305e-04]]; [794.0713]
3; [[0.502 9.53  0.    0.502 0.    0.    9.47  9.47  0.502 9.47  9.47  0.
  0.    0.    0.    0.   ]]; [1055.2186]
4; [[3.2656e+00 7.4141e+00 1.1444e-04 3.2637e+00 1.1444e-04 1.1444e-04
  1.2031e+01 9.1797e+00 4.2554e-01 9.1797e+00 9.1797e+00 1.1444e-04
  2.8418e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1502.8994]
5; [[3.494 6.69  0.    3.494 0.    0.    9.875 9.484 0.563 9.484 9.484 0.
  2.93  0.    0.    0.   ]]; [1529.4171]
6; [[2.1570e-01 1.1383e+01 1.1444e-04 2.1558e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4531e+00 2.1570e-01 9.4531e+00 9.4531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1057.605]
7; [[ 1.227  10.06    0.      1.227   0.      0.     10.19    9.46    0.4922
   9.46    9.46    0.      0.737   0.      0.      0.    ]]; [1188.506]
8; [[6.3281e+00 9.0156e+00 1.4305e-04 6.2227e+00 1.4305e-04 1.4305e-04
  1.4008e+01 1.1844e+01 7.3438e-01 1.1836e+01 1.1836e+01 1.4305e-04
  5.5039e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2928.633]
9; [[ 5.836   7.3     0.      5.867   0.      0.     12.92   11.85    0.7427
  11.85   11.85    0.      5.11    0.      0.      0.    ]]; [2709.6523]
10; [[ 5.332  5.266  0.     5.375  0.     0.    10.125  9.484  0.517  9.48
   9.48   0.     4.86   0.     0.     0.   ]]; [1878.21]
11; [[1.962 6.85  0.    1.962 0.    0.    7.953 9.48  0.451 6.457 6.457 0.
  1.511 0.    0.    0.   ]]; [1066.735]
12; [[ 0.2573 12.95    0.      0.2573  0.      0.     11.65   11.65    0.2573
   9.2     9.2     0.      0.      0.      0.      0.    ]]; [1431.8595]
13; [[0.4316 8.7    0.     0.4348 0.     0.     9.48   9.48   0.4346 7.73
  7.73   0.     0.     0.     0.     0.    ]]; [963.58734]
14; [[ 0.2617 12.87    0.      0.2625  0.      0.     11.78   11.79    0.2625
   9.29    9.29    0.      0.      0.      0.      0.    ]]; [1458.5433]
15; [[ 2.297  10.23    0.      0.4346  0.      0.      9.46    9.48    0.4346
   7.6     7.6     1.862   0.      0.      0.      0.    ]]; [1248.1876]
16; [[1.212  8.914  0.     0.4114 0.     0.     9.484  9.484  0.4114 7.445
  7.445  0.7993 0.     0.     0.     0.    ]]; [1047.3688]
17; [[2.6709e-01 1.2195e+01 1.4305e-04 2.6538e-01 1.4305e-04 1.4305e-04
  1.1836e+01 1.1844e+01 2.6562e-01 8.2422e+00 8.2422e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1401.0446]
18; [[0.4143 9.98   0.     0.4229 0.     0.     9.46   9.46   0.4226 6.605
  6.605  0.     0.     0.     0.     0.    ]]; [940.4192]
