Step; State; Reward
1; [[0.043   1.417   0.      0.01799 0.      0.      1.304   1.287   0.01788
  1.285   1.285   0.      0.      0.      0.      0.     ]]; [32.129787]
2; [[2.7832e-01 1.1016e+01 1.4305e-04 2.3669e-01 1.4305e-04 1.4305e-04
  1.0258e+01 1.0078e+01 2.3669e-01 1.0070e+01 1.0070e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1180.4216]
3; [[0.4675 9.89   0.     0.4675 0.     0.     9.36   9.23   0.4675 9.23
  9.23   0.     0.     0.     0.     0.    ]]; [1016.164]
4; [[4.2407e-01 9.2578e+00 1.1444e-04 4.2407e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4453e+00 4.2407e-01 9.4453e+00 9.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1037.0829]
5; [[ 9.42  10.64   8.96   9.41   0.     0.     9.43  18.81   9.875  9.42
  18.81   0.     0.     9.414  0.     0.   ]]; [6617.8374]
6; [[8.9531e+00 8.4297e+00 8.5234e+00 9.2266e+00 1.1444e-04 1.1444e-04
  9.2734e+00 1.8000e+01 9.4844e+00 9.1797e+00 1.8000e+01 1.1444e-04
  1.1444e-04 8.7656e+00 1.1444e-04 1.1444e-04]]; [5974.68]
7; [[ 9.445  9.805  9.805  9.41   0.     0.     9.41  18.77   9.77   9.43
  18.77   0.     0.     9.4    0.     0.   ]]; [6600.73]
8; [[1.447e+01 1.430e+01 1.647e+01 1.174e+01 1.431e-04 1.431e-04 1.175e+01
  2.352e+01 1.283e+01 1.179e+01 2.352e+01 2.729e+00 1.431e-04 1.172e+01
  1.431e-04 1.431e-04]]; [11949.684]
9; [[17.23  14.63  12.664 11.516  0.     0.    11.58  22.86  12.77  11.55
  22.86   5.797  0.    11.57   0.     0.   ]]; [12628.236]
10; [[1.7359e+01 1.0023e+01 6.9062e+00 9.1719e+00 1.1444e-04 1.1444e-04
  9.5000e+00 1.7609e+01 9.1719e+00 9.5000e+00 1.7609e+01 8.1484e+00
  1.1444e-04 8.0781e+00 1.1444e-04 1.1444e-04]]; [8783.917]
11; [[19.62 12.55 14.71 11.81  0.    0.   11.83 23.39 12.8  11.83 23.39  7.82
   0.   11.63  0.    0.  ]]; [14098.473]
12; [[15.84   9.2    9.73   9.45   0.     0.     9.45  18.9   10.195  9.47
  18.9    6.414  0.     9.45   0.     0.   ]]; [9003.554]
13; [[14.95  10.055 10.74   9.44   0.     0.     9.46  18.89  10.32   9.46
  18.89   5.55   0.     9.46   0.     0.   ]]; [8782.306]
14; [[11.01  16.7    2.941  7.758  0.     0.     9.48  15.83   7.29   4.977
  11.33   3.176  0.     6.258  0.     0.   ]]; [5326.944]
15; [[ 9.66  13.92   0.     0.65   0.     0.    11.84  11.91   0.649 11.836
  11.836  9.016  0.     0.     0.     0.   ]]; [3645.349]
16; [[ 8.14   10.02    0.      0.663   0.      0.      9.35    9.35    0.58
   9.33    9.33    7.48    0.0832  0.      0.      0.    ]]; [2362.319]
17; [[ 6.9    10.86    0.      5.965   0.      0.      9.445   9.45    0.4727
   8.8     8.8     0.9497  5.492   0.      0.      0.    ]]; [2279.3179]
18; [[ 7.14    6.7     0.      6.76    0.      0.     11.52    9.48    0.5723
   8.555   8.555   0.4065  6.195   0.      0.      0.    ]]; [2290.2512]
19; [[7.3125e+00 4.4805e+00 1.1444e-04 6.8750e+00 1.1444e-04 1.1444e-04
  1.0781e+01 9.5078e+00 5.7568e-01 9.2812e+00 9.2812e+00 4.3677e-01
  6.3008e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2281.1323]
20; [[ 9.61   10.66    0.      8.984   0.      0.      9.87   11.82    0.4663
  11.03   11.03    0.638   8.516   0.      0.      0.    ]]; [3665.165]
21; [[7.8086e+00 8.3594e+00 1.1444e-04 7.4727e+00 1.1444e-04 1.1444e-04
  1.2938e+01 9.4688e+00 3.2544e-01 8.7031e+00 8.7031e+00 3.3276e-01
  7.1484e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2578.5728]
22; [[0.3965 9.72   0.     0.3965 0.     0.     8.29   9.51   0.3965 2.541
  2.541  0.     0.     0.     0.     0.    ]]; [754.75555]
23; [[2.9272e-01 1.1289e+01 1.1444e-04 2.9224e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4766e+00 2.9224e-01 2.5000e+00 2.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [795.74713]
24; [[1.004  8.22   0.     0.5586 0.     0.     9.5    9.5    0.5586 5.1
  5.1    0.4436 0.     0.     0.     0.    ]]; [912.31195]
25; [[5.2070e+00 8.7891e+00 1.1444e-04 2.6172e+00 1.1444e-04 1.1444e-04
  1.1656e+01 9.4688e+00 4.2627e-01 5.5312e+00 5.5312e+00 2.5918e+00
  2.1934e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1675.4088]
26; [[ 5.31   9.76   0.     3.18   0.     0.    12.09   9.47   0.534  6.79
   6.79   2.16   2.643  0.     0.     0.   ]]; [1822.6628]
27; [[7.0781e+00 3.4766e+00 1.1444e-04 7.1211e+00 1.1444e-04 1.1444e-04
  1.1250e+01 9.2734e+00 5.5762e-01 7.8672e+00 7.8672e+00 1.1444e-04
  6.5625e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2109.5107]
28; [[ 7.117  3.672  0.     7.113  0.     0.    10.2    9.516  0.581  8.65
   8.65   0.     6.527  0.     0.     0.   ]]; [2177.266]
29; [[6.8047e+00 3.0449e+00 1.1444e-04 6.8125e+00 1.1444e-04 1.1444e-04
  9.3359e+00 9.5000e+00 5.3760e-01 7.5078e+00 7.5078e+00 1.1444e-04
  6.2812e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1982.7866]
30; [[7.4    3.     0.     7.484  0.     0.     9.984  9.48   0.5034 7.36
  7.36   0.     6.977  0.     0.     0.    ]]; [2127.0256]
31; [[ 7.203  3.502  0.     7.14   0.     0.    10.12   9.484  0.523  7.047
   7.047  0.     6.617  0.     0.     0.   ]]; [2075.082]
32; [[ 9.01   1.753  2.387 10.84   0.     0.     9.58  11.92   3.018  8.516
  10.95   0.     7.824  2.434  0.     0.   ]]; [3379.572]
33; [[ 9.5    1.259  3.588 12.69   0.     0.     9.664 13.15   4.277  8.516
  12.19   0.     8.41   3.67   0.     0.   ]]; [4049.2163]
34; [[ 9.484  7.84  10.52   9.516  0.     0.     7.53  17.86   9.984  2.234
  11.74   0.     0.     9.516  0.     0.   ]]; [5426.129]
35; [[ 9.5   11.57  13.38   9.516  0.     0.     9.336 18.88   9.99   1.578
  11.1    0.     0.     9.52   0.     0.   ]]; [6093.619]
36; [[9.5000e+00 1.3797e+01 1.1102e+01 9.4922e+00 1.1444e-04 1.1444e-04
  9.3047e+00 1.8828e+01 1.0281e+01 1.7725e+00 1.1266e+01 1.1444e-04
  1.1444e-04 9.5000e+00 1.1444e-04 1.1444e-04]]; [6108.7793]
37; [[11.86   8.47  10.91  11.84   0.     0.    11.805 22.9   11.96   8.266
  19.38   0.     0.    11.11   0.     0.   ]]; [9146.747]
38; [[9.4219e+00 9.6562e+00 9.3750e+00 9.4297e+00 1.1444e-04 1.1444e-04
  9.4375e+00 1.8750e+01 9.8125e+00 8.4062e+00 1.7734e+01 1.1444e-04
  1.1444e-04 9.3594e+00 1.1444e-04 1.1444e-04]]; [6443.5522]
39; [[ 9.46   9.73   8.56   9.46   0.     0.     9.445 18.19   9.48   6.215
  14.95   0.     0.     8.734  0.     0.   ]]; [5926.9316]
40; [[9.0391e+00 9.4922e+00 8.3047e+00 9.2422e+00 1.1444e-04 1.1444e-04
