Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.1265e-01 1.0336e+01 1.1444e-04 2.1252e-01 1.1444e-04 1.1444e-04
  9.3047e+00 9.0859e+00 2.1252e-01 9.0859e+00 9.0859e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [974.59576]
3; [[ 0.5283 13.      0.      0.5283  0.      0.     11.805  11.81    0.528
  11.81   11.81    0.      0.      0.      0.      0.    ]]; [1622.2699]
4; [[ 1.278   9.61    0.      1.28    0.      0.     10.21    9.42    0.4836
   9.42    9.42    0.      0.802   0.      0.      0.    ]]; [1179.9146]
5; [[10.45   3.531  2.336 10.52   0.     0.    13.34  11.71   0.727 11.71
  11.71   0.     9.79   0.     0.     0.   ]]; [3927.937]
6; [[8.08   5.176  1.382  5.254  0.     0.     9.84   9.51   0.5786 9.51
  9.51   2.764  4.67   0.     0.     0.    ]]; [2414.8542]
7; [[12.25   13.08    0.3896  1.125   0.      0.     12.26   11.875   0.7295
  11.875  11.875  11.125   0.3896  0.      0.      0.    ]]; [4315.8794]
8; [[9.59   6.45   0.2214 5.875  0.     0.     7.88   9.51   0.5513 9.51
  9.51   3.805  5.36   0.     0.     0.    ]]; [2712.8135]
9; [[ 5.723  9.41   0.833  5.77   0.     0.    14.95  11.836  0.682 11.83
  11.83   0.     5.082  0.     0.     0.   ]]; [2823.5137]
10; [[2.885  6.96   0.8843 2.885  0.     0.     9.34   9.484  0.4727 7.305
  7.305  0.     2.393  0.     0.     0.    ]]; [1299.8292]
11; [[9.8203e+00 1.1078e+01 7.5352e+00 9.8516e+00 1.4305e-04 1.4305e-04
  1.0734e+01 1.6672e+01 7.9648e+00 6.4531e+00 1.3977e+01 1.1444e-04
  1.0419e-01 7.5625e+00 1.4305e-04 1.4305e-04]]; [5544.6094]
12; [[ 9.27  10.445  9.234  9.34   0.     0.     9.336 18.47   9.67   4.156
  13.29   0.     0.     9.164  0.     0.   ]]; [5844.759]
13; [[9.0156e+00 9.4297e+00 9.9297e+00 9.2188e+00 1.1444e-04 1.1444e-04
  9.2344e+00 1.8188e+01 9.5781e+00 4.6836e+00 1.3648e+01 1.1444e-04
  1.1444e-04 9.3125e+00 1.1444e-04 1.1444e-04]]; [5727.1313]
14; [[ 0.59  13.305  0.     0.59   0.     0.     9.484  9.51   0.59   7.1
   7.1    0.     0.     0.     0.     0.   ]]; [1049.768]
15; [[4.3672e+00 9.6328e+00 4.9023e+00 4.3984e+00 1.1444e-04 1.1444e-04
  9.3438e+00 1.3492e+01 4.6016e+00 9.2500e+00 1.3281e+01 1.1444e-04
  1.1444e-04 4.0742e+00 1.1444e-04 1.1444e-04]]; [2868.9766]
16; [[ 9.484  9.414  9.47   9.48   0.     0.     9.35  18.97   9.88   9.49
  18.97   0.     0.     9.484  0.     0.   ]]; [6654.7026]
17; [[1.180e+01 1.358e+01 1.400e+01 1.183e+01 1.431e-04 1.431e-04 1.169e+01
  2.362e+01 1.237e+01 1.182e+01 2.362e+01 1.431e-04 1.431e-04 1.182e+01
  1.431e-04 1.431e-04]]; [10566.876]
18; [[ 9.     9.67  12.39   9.31   0.     0.     9.28  18.38   9.67   9.36
  18.38   0.     0.     9.375  0.     0.   ]]; [6448.397]
19; [[8.2344e+00 1.2805e+01 2.6836e+00 7.8477e+00 1.4305e-04 1.4305e-04
  1.1734e+01 1.8203e+01 7.3984e+00 1.1805e+01 1.8203e+01 1.4305e-04
  1.4305e-04 5.8594e+00 1.4305e-04 1.4305e-04]]; [5700.6577]
20; [[ 9.43   6.848  8.945  9.43   0.     0.     8.67  18.36   9.87   9.445
  18.36   0.     0.     8.93   0.     0.   ]]; [6186.1274]
21; [[1.1805e+01 1.1477e+01 1.3617e+01 1.1805e+01 1.4305e-04 1.4305e-04
  1.1773e+01 2.3547e+01 1.2664e+01 1.1789e+01 2.3547e+01 1.4305e-04
  1.4305e-04 1.1805e+01 1.4305e-04 1.4305e-04]]; [10384.15]
22; [[ 9.39   7.566 11.95   9.37   0.     0.     7.64  17.4    9.88   8.03
  17.4    0.     0.     9.39   0.     0.   ]]; [5947.472]
23; [[ 9.07   9.95  10.57   9.21   0.     0.     9.164 18.34   9.75   9.25
  18.34   0.     0.     9.266  0.     0.   ]]; [6357.6284]
24; [[0.5103 8.59   0.     0.5103 0.     0.     9.49   9.5    0.5107 9.37
  9.37   0.     0.     0.     0.     0.    ]]; [1037.338]
25; [[ 0.323 12.88   0.     0.323  0.     0.    11.805 11.805  0.323 11.586
  11.586  0.     0.     0.     0.     0.   ]]; [1580.836]
26; [[0.3948 8.97   0.     0.395  0.     0.     9.32   9.31   0.395  8.42
  8.42   0.     0.     0.     0.     0.    ]]; [969.9211]
27; [[0.3857 9.61   0.     0.3857 0.     0.     9.47   9.46   0.3855 8.375
  8.375  0.     0.     0.     0.     0.    ]]; [1000.8148]
