Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2769 12.375   0.      0.277   0.      0.     11.83   11.8     0.277
   7.684   7.684   0.      0.      0.      0.      0.    ]]; [1373.1561]
3; [[ 0.3096 14.69    0.      0.3096  0.      0.     11.75   11.76    0.3096
   8.64    8.64    0.      0.      0.      0.      0.    ]]; [1471.9038]
4; [[ 5.64    6.316   0.      5.645   0.      0.     13.62    9.47    0.5566
   7.984   7.984   0.      5.09    0.      0.      0.    ]]; [1986.6962]
5; [[ 4.47   8.76   0.     4.47   0.     0.    11.516 11.875  0.676 10.55
  10.55   0.     3.79   0.     0.     0.   ]]; [2287.0542]
6; [[ 0.205 10.92   0.     0.205  0.     0.     9.32   9.32   0.205  6.793
   6.793  0.     0.     0.     0.     0.   ]]; [927.1906]
7; [[ 2.596   8.305   0.      2.596   0.      0.     11.555   9.48    0.5234
   6.785   6.785   0.      2.072   0.      0.      0.    ]]; [1307.8876]
8; [[4.6562e+00 8.8203e+00 1.4305e-04 4.6562e+00 1.4305e-04 1.4305e-04
  1.3750e+01 1.1805e+01 6.9580e-01 7.7383e+00 7.7383e+00 1.4305e-04
  3.9590e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2209.546]
9; [[3.58   6.6    0.     3.615  0.     0.     9.69   9.5    0.5107 3.773
  3.773  0.     3.105  0.     0.     0.    ]]; [1245.9625]
10; [[2.4980e+00 6.4609e+00 1.1444e-04 2.4980e+00 1.1444e-04 1.1444e-04
  8.6250e+00 9.3281e+00 3.5400e-01 3.7734e+00 3.7734e+00 1.1444e-04
  2.1445e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1018.94745]
11; [[ 0.2087 10.555   0.      0.2087  0.      0.      9.49    9.49    0.2087
   0.8525  0.8525  0.      0.      0.      0.      0.    ]]; [699.0637]
12; [[3.0908e-01 1.1062e+01 1.1444e-04 3.0908e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 3.0884e-01 1.2432e+00 1.2432e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [742.0814]
13; [[0.465 9.03  0.    0.465 0.    0.    9.484 9.484 0.465 1.393 1.393 0.
  0.    0.    0.    0.   ]]; [722.21674]
14; [[2.0850e-01 9.8984e+00 1.1444e-04 2.0837e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.0837e-01 1.4551e+00 1.4551e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [721.14197]
15; [[0.237  9.77   0.     0.2368 0.     0.     9.484  9.484  0.2368 1.428
  1.428  0.     0.     0.     0.     0.    ]]; [721.60815]
16; [[3.0933e-01 9.2656e+00 1.1444e-04 3.0835e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 3.0835e-01 1.5684e+00 1.5684e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [722.888]
17; [[0.3472 9.71   0.     0.3513 0.     0.     9.46   9.47   0.3513 1.56
  1.56   0.     0.     0.     0.     0.    ]]; [731.68005]
18; [[2.6392e-01 9.7109e+00 1.1444e-04 2.6416e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3359e+00 2.6416e-01 1.6123e+00 1.6123e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [712.6509]
19; [[0.406  9.79   0.     0.4058 0.     0.     9.48   9.484  0.4058 1.802
  1.802  0.     0.     0.     0.     0.    ]]; [748.7384]
20; [[ 0.5234 11.26    0.      0.5234  0.      0.     11.86   11.85    0.5234
   2.379   2.379   0.      0.      0.      0.      0.    ]]; [1119.7404]
21; [[ 0.2566 12.055   0.      0.2563  0.      0.     11.66   11.67    0.2566
   2.3     2.3     0.      0.      0.      0.      0.    ]]; [1085.5559]
22; [[0.4143 9.29   0.     0.4143 0.     0.     9.5    9.49   0.4143 1.91
  1.91   0.     0.     0.     0.     0.    ]]; [744.85834]
23; [[0.4517 8.95   0.     0.4502 0.     0.     9.49   9.49   0.4504 1.834
  1.834  0.     0.     0.     0.     0.    ]]; [737.8509]
24; [[ 0.2563 12.1     0.      0.256   0.      0.     11.63   11.63    0.256
   2.244   2.244   0.      0.      0.      0.      0.    ]]; [1078.6819]
25; [[ 0.5854 11.555   0.      0.606   0.      0.     11.87   11.86    0.606
   2.385   2.385   0.      0.      0.      0.      0.    ]]; [1133.8704]
26; [[0.339  9.1    0.     0.3433 0.     0.     9.47   9.48   0.3435 1.982
  1.982  0.     0.     0.     0.     0.    ]]; [736.0642]
27; [[2.6035e+00 8.9062e+00 2.8359e+00 2.6211e+00 1.1444e-04 1.1444e-04
  9.3125e+00 1.1656e+01 2.7754e+00 1.8066e+00 4.1523e+00 1.1444e-04
  1.1444e-04 2.3652e+00 1.1444e-04 1.1444e-04]]; [1484.0442]
28; [[11.66  12.96  11.07  11.7    0.     0.    11.71  23.25  12.04   3.457
  14.984  0.     0.    11.5    0.     0.   ]]; [8891.189]
29; [[9.2500e+00 1.1445e+01 9.5469e+00 9.2500e+00 1.1444e-04 1.1444e-04
  9.2422e+00 1.8469e+01 9.6484e+00 2.6074e+00 1.1812e+01 1.1444e-04
  1.1444e-04 9.2422e+00 1.1444e-04 1.1444e-04]]; [5738.7236]
30; [[11.695 11.664 15.    11.695  0.     0.    11.69  23.39  12.44   3.598
  15.34   0.     0.    11.73   0.     0.   ]]; [9211.695]
31; [[9.3906e+00 9.8125e+00 1.1211e+01 9.4219e+00 1.1444e-04 1.1444e-04
  9.4297e+00 1.8859e+01 1.0031e+01 2.6816e+00 1.2109e+01 1.1444e-04
  1.1444e-04 9.4453e+00 1.1444e-04 1.1444e-04]]; [5955.387]
32; [[ 5.96   8.77   5.492  5.99   0.     0.     9.3   14.766  6.242  2.979
   8.445  0.     0.     5.49   0.     0.   ]]; [3168.9626]
33; [[ 9.375  9.48   9.01   9.38   0.     0.     9.375 18.4    9.8    3.045
  12.055  0.     0.     9.016  0.     0.   ]]; [5662.607]
34; [[9.2812e+00 9.6172e+00 9.8672e+00 9.4141e+00 1.1444e-04 1.1444e-04
  9.4141e+00 1.8516e+01 9.5156e+00 2.6230e+00 1.1711e+01 1.1444e-04
  1.1444e-04 9.1797e+00 1.1444e-04 1.1444e-04]]; [5676.056]
35; [[ 9.12  12.3    9.68   9.25   0.     0.     9.25  18.31   9.625  2.57
  11.625  0.     0.     9.305  0.     0.   ]]; [5705.4727]
36; [[8.2578e+00 1.7016e+01 4.1367e+00 8.0234e+00 1.1444e-04 1.1444e-04
  9.3906e+00 1.6297e+01 7.7422e+00 8.4570e-01 7.7539e+00 1.1444e-04
  1.1444e-04 6.5703e+00 1.1444e-04 1.1444e-04]]; [4356.175]
37; [[11.83  12.03  11.66  11.82   0.     0.    11.82  23.61  12.305  4.11
  15.9    0.     0.    11.78   0.     0.   ]]; [9207.346]
38; [[8.9844e+00 8.6562e+00 9.6484e+00 9.2188e+00 1.1444e-04 1.1444e-04
  9.2578e+00 1.8062e+01 9.5859e+00 3.8809e+00 1.2852e+01 1.1444e-04
  1.1444e-04 9.2812e+00 1.1444e-04 1.1444e-04]]; [5541.0073]
39; [[ 9.45   9.69  12.734  9.445  0.     0.     9.445 18.89   9.97   3.838
  13.27   0.     0.     9.445  0.     0.   ]]; [6187.7017]
40; [[9.4297e+00 9.9375e+00 5.0508e+00 9.4062e+00 1.1444e-04 1.1444e-04
  9.3906e+00 1.8375e+01 9.7578e+00 4.6172e+00 1.3602e+01 1.1444e-04
  1.1444e-04 8.6328e+00 1.1444e-04 1.1444e-04]]; [5628.018]
41; [[ 7.574  9.93   5.227  7.36   0.     0.     9.336 15.11   6.652  3.94
   9.71   0.     0.     5.75   0.     0.   ]]; [3791.9802]
42; [[9.3047e+00 9.4531e+00 9.1484e+00 9.3359e+00 1.1444e-04 1.1444e-04
  9.4219e+00 1.8656e+01 9.6406e+00 3.7427e-01 9.5938e+00 1.1444e-04
  1.1444e-04 9.2578e+00 1.1444e-04 1.1444e-04]]; [5439.0557]
43; [[11.805 11.36  11.53  11.8    0.     0.    11.78  23.58  12.47   0.
  11.79   0.     0.    11.8    0.     0.   ]]; [8589.463]
44; [[9.4688e+00 1.5242e+01 6.8867e+00 9.4688e+00 1.1444e-04 1.1444e-04
  9.4375e+00 1.8062e+01 9.0781e+00 1.1444e-04 8.6250e+00 1.1444e-04
  1.1444e-04 8.2578e+00 1.1444e-04 1.1444e-04]]; [5398.684]
45; [[ 0.9326 12.99    0.      0.6143  0.      0.      9.336   9.336   0.4146
   0.      0.      0.      0.      0.      0.      0.    ]]; [783.5976]
46; [[3.391e-01 1.320e+01 0.000e+00 3.381e-01 0.000e+00 0.000e+00 9.281e+00
  9.281e+00 3.381e-01 1.278e-04 1.278e-04 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00]]; [736.05457]
47; [[0.3518 7.445  0.     0.3518 0.     0.     9.48   9.48   0.3518 0.
  0.     0.     0.     0.     0.     0.    ]]; [646.57336]
48; [[ 0.2666 14.42    0.      0.2666  0.      0.      9.47    9.47    0.2666
   0.      0.      0.      0.      0.      0.      0.    ]]; [775.6762]
49; [[ 0.4446 10.164   0.      0.445   0.      0.     11.836  11.83    0.445
   0.      0.      0.      0.      0.      0.      0.    ]]; [990.1415]
50; [[ 0.275  11.83    0.      0.2922  0.      0.      9.37    9.37    0.2922
   0.      0.      0.      0.      0.      0.      0.    ]]; [715.0815]
51; [[ 0.1776 10.12    0.      0.1776  0.      0.      9.336   9.336   0.1776
   0.      0.      0.      0.      0.      0.      0.    ]]; [671.6799]
52; [[ 6.875  7.59   7.004  6.902  0.     0.     9.39  16.2    7.363  0.
   6.81   0.     0.     6.84   0.     0.   ]]; [3620.9277]
53; [[1.191e+01 1.148e+01 1.115e+01 1.191e+01 1.431e-04 1.431e-04 1.118e+01
  2.297e+01 1.236e+01 1.431e-04 1.179e+01 1.431e-04 1.431e-04 1.176e+01
  1.431e-04 1.431e-04]]; [8370.121]
54; [[11.875 12.71  12.48  11.875  0.     0.    11.664 23.5   12.34   0.
  11.83   0.     0.    11.85   0.     0.   ]]; [8746.018]
55; [[9.4844e+00 1.0562e+01 1.1391e+01 9.4844e+00 1.1444e-04 1.1444e-04
  9.3359e+00 1.8797e+01 9.9531e+00 1.1444e-04 9.4688e+00 1.1444e-04
  1.1444e-04 9.4766e+00 1.1444e-04 1.1444e-04]]; [5740.097]
56; [[ 9.49   1.426  8.125  9.45   0.     0.     2.24  10.49   8.86   0.
   8.25   0.     0.     8.24   0.     0.   ]]; [2800.8787]
57; [[9.4922e+00 6.8008e+00 6.0742e+00 9.5156e+00 1.1444e-04 1.1444e-04
  6.7773e+00 1.5602e+01 9.6719e+00 1.1444e-04 8.8281e+00 1.1444e-04
  1.1444e-04 8.7969e+00 1.1444e-04 1.1444e-04]]; [4268.1245]
58; [[ 9.49   9.9   14.07   9.516  0.     0.     9.28  18.75  10.49   0.
   9.46   0.     0.     9.516  0.     0.   ]]; [5871.5547]
59; [[1.1906e+01 1.5023e+01 1.6125e+01 1.1914e+01 1.4305e-04 1.4305e-04
