Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2703 12.445   0.      0.2703  0.      0.     11.84   11.836   0.2703
   8.58    8.58    0.      0.      0.      0.      0.    ]]; [1423.2737]
3; [[ 3.45  12.66   0.     3.45   0.     0.    14.91  11.83   0.366  9.6
   9.6    0.     3.084  0.     0.     0.   ]]; [2217.1562]
4; [[11.1    3.252 10.37  18.83   0.     0.    11.34  22.39  11.62  11.57
  22.12   0.     8.086 10.555  0.     0.   ]]; [9629.281]
5; [[ 9.29   4.098  9.04  12.695  0.     0.     6.582 16.83   9.51   7.934
  16.83   0.     3.44   8.91   0.     0.   ]]; [5624.053]
6; [[11.78  14.555 15.21  11.75   0.     0.    11.766 23.47  12.36   9.57
  21.28   0.     0.    11.76   0.     0.   ]]; [10327.285]
7; [[ 9.414 10.72  11.836  9.38   0.     0.     9.41  18.77  10.26   8.07
  17.45   0.     0.     9.41   0.     0.   ]]; [6635.6826]
8; [[1.1523e+01 1.2305e+01 6.9297e+00 1.1094e+01 1.4305e-04 1.4305e-04
  1.1555e+01 2.1016e+01 1.0773e+01 1.0164e+01 1.9875e+01 1.4305e-04
  1.4305e-04 9.5625e+00 1.4305e-04 1.4305e-04]]; [8316.332]
9; [[14.62  12.6    8.94   9.4    0.     0.     9.414 18.8   10.2    8.65
  18.03   5.29   0.     9.445  0.     0.   ]]; [8548.061]
10; [[1.6938e+01 1.2055e+01 7.6133e+00 9.4531e+00 1.1444e-04 1.1444e-04
  9.4609e+00 1.8938e+01 1.0648e+01 9.0391e+00 1.8500e+01 7.4961e+00
  1.1444e-04 9.4531e+00 1.1444e-04 1.1444e-04]]; [9480.674]
11; [[17.3    9.68   8.234  9.5    0.     0.     9.51  19.    10.45   9.32
  18.83   7.84   0.     9.516  0.     0.   ]]; [9558.874]
12; [[1.7641e+01 1.0133e+01 6.0000e+00 9.4922e+00 1.1444e-04 1.1444e-04
  9.5078e+00 1.8031e+01 9.6250e+00 9.2422e+00 1.7781e+01 8.1406e+00
  1.1444e-04 8.4375e+00 1.1444e-04 1.1444e-04]]; [9027.607]
13; [[ 9.9   13.02   0.     0.592  0.     0.     9.52   9.53   0.592  9.516
   9.516  9.305  0.     0.     0.     0.   ]]; [2906.9592]
14; [[5.1875e+00 7.5742e+00 1.1444e-04 5.0391e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.5156e+00 5.0391e-01 9.1641e+00 9.1641e+00 4.6797e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1743.359]
15; [[ 6.895  12.05    0.      0.4253  0.      0.      9.49    9.5     0.4253
   8.79    8.79    6.473   0.      0.      0.      0.    ]]; [2180.3967]
16; [[9.1328e+00 2.2578e+00 1.1444e-04 8.7500e+00 1.1444e-04 1.1444e-04
  1.2688e+01 9.5234e+00 5.8057e-01 9.1328e+00 9.1328e+00 4.0430e-01
  8.1797e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2715.8723]
17; [[7.03  4.195 0.    7.004 0.    0.    7.703 9.516 0.511 8.51  8.51  0.
  6.49  0.    0.    0.   ]]; [2082.7754]
18; [[3.0918e+00 1.0969e+01 1.1444e-04 3.0918e+00 1.1444e-04 1.1444e-04
  9.4219e+00 9.5000e+00 2.0886e-01 8.0156e+00 8.0156e+00 1.1444e-04
  2.8828e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1485.7177]
19; [[ 3.16    9.26    0.      3.16    0.      0.     11.69    9.5     0.4138
   7.812   7.812   0.      2.75    0.      0.      0.    ]]; [1497.5304]
20; [[ 2.924   8.86    0.      2.924   0.      0.     12.67   11.87    0.7354
   9.25    9.25    0.      2.186   0.      0.      0.    ]]; [1891.3582]
21; [[ 0.3186 12.62    0.      0.3186  0.      0.     11.74   11.875   0.3188
   5.566   5.566   0.      0.      0.      0.      0.    ]]; [1289.0223]
22; [[0.4648 9.91   0.     0.4648 0.     0.     9.445  9.516  0.4648 4.97
  4.97   0.     0.     0.     0.     0.    ]]; [884.104]
23; [[ 0.3157 12.57    0.      0.3145  0.      0.      9.46    9.5     0.3145
   1.906   1.906   0.      0.      0.      0.      0.    ]]; [801.72675]
24; [[0.466 8.45  0.    0.466 0.    0.    9.49  9.51  0.466 3.428 3.428 0.
  0.    0.    0.    0.   ]]; [793.8938]
25; [[ 9.46   9.18   8.97   9.49   0.     0.     9.44  18.84   9.914  4.66
  14.016  0.     0.     9.336  0.     0.   ]]; [6017.334]
26; [[11.79  11.93  11.086 11.836  0.     0.    11.71  23.16  11.84   5.664
  16.98   0.     0.    11.33   0.     0.   ]]; [9110.44]
27; [[9.4609e+00 9.8516e+00 9.3047e+00 9.4453e+00 1.1444e-04 1.1444e-04
  9.3672e+00 1.8781e+01 9.7266e+00 4.7109e+00 1.4031e+01 1.1444e-04
  1.1444e-04 9.3359e+00 1.1444e-04 1.1444e-04]]; [6042.9746]
28; [[ 9.445  8.2   11.734  9.48   0.     0.     9.46  18.9   10.2    3.555
  12.984  0.     0.     9.48   0.     0.   ]]; [6036.9126]
29; [[9.4844e+00 1.1148e+01 1.2180e+01 9.4766e+00 1.1444e-04 1.1444e-04
  8.8594e+00 1.8766e+01 1.0094e+01 4.6680e+00 1.4141e+01 1.1444e-04
  1.1444e-04 9.4766e+00 1.1444e-04 1.1444e-04]]; [6288.0186]
30; [[ 7.4   10.66   5.51   7.164  0.     0.     9.42  15.22   6.484  4.047
   9.77   0.     0.     5.51   0.     0.   ]]; [3808.26]
31; [[9.4766e+00 8.2266e+00 9.1250e+00 9.4688e+00 2.4033e-04 2.4033e-04
  9.4297e+00 1.8594e+01 9.9297e+00 4.2500e+00 1.3367e+01 1.1444e-04
  1.1444e-04 9.1406e+00 2.4033e-04 1.1444e-04]]; [5839.226]
32; [[ 9.37   9.93   9.81   9.47   0.     0.     9.39  18.84   9.77   3.748
  13.11   0.     0.     9.48   0.     0.   ]]; [5975.406]
33; [[9.4766e+00 1.0961e+01 1.3594e+01 9.4688e+00 1.1444e-04 1.1444e-04
  9.4141e+00 1.8938e+01 1.0102e+01 3.2246e+00 1.2688e+01 1.1444e-04
  1.1444e-04 9.4766e+00 1.1444e-04 1.1444e-04]]; [6269.9043]
34; [[11.38   9.2    9.875 11.6    0.     0.    11.2   22.89  12.89   3.01
  14.48   0.     0.    11.68   0.     0.   ]]; [8308.234]
35; [[1.1766e+01 1.1977e+01 1.1102e+01 1.1758e+01 1.4305e-04 1.4305e-04
  1.1609e+01 2.2391e+01 1.1484e+01 7.6367e+00 1.8203e+01 1.4305e-04
  1.4305e-04 1.0445e+01 1.4305e-04 1.4305e-04]]; [8971.936]
36; [[ 9.45  10.945 10.65   9.49   0.     0.     9.34  18.94   9.95   6.555
  16.     0.     0.     9.51   0.     0.   ]]; [6466.344]
37; [[9.5000e+00 5.3203e+00 1.0430e+01 9.4922e+00 1.1444e-04 1.1444e-04
  7.7148e+00 1.7219e+01 1.0039e+01 3.1191e+00 1.2609e+01 1.1444e-04
  1.1444e-04 9.5000e+00 1.1444e-04 1.1444e-04]]; [5234.391]
38; [[ 9.45     6.36     9.8      9.45     0.       0.       6.348   15.805
  10.05     0.05545  9.516    0.       0.       9.484    0.       0.     ]]; [4534.142]
39; [[ 9.12  10.53   8.53   9.09   0.     0.     9.02  17.03   8.81   1.201
   9.26   0.     0.     8.     0.     0.   ]]; [4896.198]
40; [[ 9.445  8.75   7.805  9.44   0.     0.     9.42  18.88  10.42   3.588
  13.03   0.     0.     9.445  0.     0.   ]]; [5847.376]
41; [[ 7.945  9.98   4.434  7.883  0.     0.     9.414 16.27   7.582  1.844
   8.65   0.     0.     6.38   0.     0.   ]]; [4035.7747]
42; [[ 0.288  10.45    0.      0.3027  0.      0.      9.42    9.52    0.3027
   4.883   4.883   0.      0.      0.      0.      0.    ]]; [876.496]
43; [[ 6.33   7.938  7.113  6.336  0.     0.     9.48  15.14   6.41   3.086
   8.73   0.     0.     5.707  0.     0.   ]]; [3402.7898]
44; [[9.0625e+00 9.1328e+00 8.8359e+00 9.2344e+00 2.4033e-04 2.4033e-04
  9.2812e+00 1.8328e+01 9.5156e+00 2.4033e-04 9.0469e+00 1.1444e-04
  1.1444e-04 9.2734e+00 2.4033e-04 1.1444e-04]]; [5214.6147]
45; [[ 9.51  12.    10.73   9.49   0.     0.     9.41  18.89   9.945  0.
   9.484  0.     0.     9.51   0.     0.   ]]; [5819.13]
46; [[1.1805e+01 1.2180e+01 1.6125e+01 1.1805e+01 1.4305e-04 1.4305e-04
  1.1672e+01 2.3484e+01 1.2570e+01 1.4305e-04 1.1812e+01 1.4305e-04
  1.4305e-04 1.1820e+01 1.4305e-04 1.4305e-04]]; [8947.409]
47; [[ 7.164 10.28   3.414  7.035  0.     0.     9.336 15.195  6.453  0.
   5.863  0.     0.     5.51   0.     0.   ]]; [3297.8]
48; [[5.9414e+00 9.9688e+00 5.2227e+00 5.9102e+00 1.1444e-04 1.1444e-04
  9.2891e+00 1.4523e+01 5.8086e+00 1.1444e-04 5.2344e+00 1.1444e-04
  1.1444e-04 5.2266e+00 1.1444e-04 1.1444e-04]]; [2890.4377]
49; [[ 9.48   9.164  9.12   9.48   0.     0.     9.47  18.92  10.12   0.
   9.47   0.     0.     9.48   0.     0.   ]]; [5576.2607]
50; [[4.4492e+00 9.6641e+00 2.8828e+00 4.4492e+00 1.1444e-04 1.1444e-04
  9.2969e+00 1.2516e+01 3.6406e+00 1.1444e-04 3.2324e+00 1.1444e-04
  1.1444e-04 3.1953e+00 1.1444e-04 1.1444e-04]]; [1928.2703]
51; [[ 0.2703 10.4     0.      0.2708  0.      0.      9.44    9.44    0.2708
   0.      0.      0.      0.      0.      0.      0.    ]]; [694.7197]
52; [[2.9102e-01 9.8594e+00 1.1444e-04 2.9077e-01 1.1444e-04 1.1444e-04
  9.3125e+00 9.3203e+00 2.9077e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [672.4659]
53; [[0.346 8.84  0.    0.345 0.    0.    9.44  9.43  0.345 0.    0.    0.
  0.    0.    0.    0.   ]]; [668.84235]
54; [[2.5439e-01 1.1828e+01 1.4305e-04 2.5439e-01 1.4305e-04 1.4305e-04
