Step; State; Reward
1; [[7.9346e-02 2.5957e+00 1.1444e-04 4.1901e-02 1.1444e-04 1.1444e-04
  2.4922e+00 2.4336e+00 4.1809e-02 2.4297e+00 2.4297e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [89.846375]
2; [[ 0.7593 11.76    0.      0.733   0.4712  0.     10.42   10.97    0.733
  10.49   10.96    0.      0.      0.4712  0.      0.    ]]; [1409.4968]
3; [[ 2.25  14.086  0.     2.254  0.78   0.    12.13  11.96   1.147 11.19
  11.96   0.     1.106  0.78   0.     0.   ]]; [2034.9735]
4; [[ 8.984  7.715  0.    10.27   3.281  0.    11.92  12.72   3.926  9.44
  12.72   0.     6.35   3.281  0.     0.   ]]; [4040.7168]
5; [[ 9.46   7.62   0.    12.77   4.246  0.    11.17  13.69   4.92   9.445
  13.69   0.     7.85   4.242  0.     0.   ]]; [4704.03]
6; [[ 9.2   10.87   0.    15.33   7.688  0.     8.45  16.86   8.59   7.875
  15.56   0.     6.934  7.69   0.     0.   ]]; [6129.704]
7; [[ 9.445  9.414  0.    17.34   7.676  0.    10.15  17.11   8.73   9.27
  16.97   0.     8.4    7.68   0.     0.   ]]; [6619.7905]
8; [[ 9.92   11.805   0.      4.797   0.      0.     13.71    9.5     0.5835
   9.48    9.48    4.758   4.21    0.      0.      0.    ]]; [3151.0847]
9; [[ 9.555  11.88    0.      1.348   0.      0.     10.23    9.5     0.629
   9.38    9.38    8.234   0.7183  0.      0.      0.    ]]; [2801.6643]
10; [[9.5938e+00 1.0758e+01 1.1444e-04 1.2627e+00 1.1444e-04 1.1444e-04
  1.0094e+01 9.5156e+00 6.7627e-01 9.3594e+00 9.3594e+00 8.3906e+00
  5.8691e-01 1.1444e-04 1.1444e-04 1.1444e-04]]; [2763.5671]
11; [[ 9.484  4.277  0.     8.56   0.     0.    14.43   9.49   0.586  9.47
   9.47   1.208  7.977  0.     0.     0.   ]]; [2955.0627]
12; [[7.4609e+00 2.0352e+00 1.1444e-04 7.1719e+00 1.1444e-04 1.1444e-04
  8.6484e+00 9.3516e+00 5.6348e-01 7.1055e+00 7.1055e+00 1.1444e-04
  6.6094e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2000.8849]
13; [[ 9.49    0.9404  0.      9.68    0.      0.     10.03    9.516   0.589
   9.516   9.516   0.      9.09    0.      0.      0.    ]]; [2712.071]
14; [[9.5234e+00 4.6899e-01 1.1444e-04 9.9531e+00 1.1444e-04 1.1444e-04
  9.8359e+00 9.5312e+00 5.9131e-01 9.5234e+00 9.5234e+00 1.1444e-04
  9.3672e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2734.138]
15; [[11.91    0.2126  0.      9.95    0.      0.      9.58   11.914   0.7363
  11.914  11.914   0.     11.7     0.      0.      0.    ]]; [3972.3918]
16; [[1.0930e+01 7.7227e+00 1.1444e-04 2.6230e+00 1.1444e-04 1.1444e-04
  9.5078e+00 9.5156e+00 5.8789e-01 9.3828e+00 9.3828e+00 7.1914e+00
  2.0312e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2934.7922]
17; [[5.93  8.9   0.    0.512 0.    0.    9.02  9.484 0.512 6.098 6.098 5.414
  0.    0.    0.    0.   ]]; [1709.612]
18; [[4.5044e-01 1.0320e+01 1.1444e-04 4.6899e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4766e+00 4.6899e-01 3.8770e+00 3.8770e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [844.54126]
19; [[0.3813 9.91   0.     0.3813 0.     0.     9.305  9.31   0.3813 3.088
  3.088  0.     0.     0.     0.     0.    ]]; [779.09503]
20; [[6.8555e-01 1.0094e+01 1.1444e-04 6.8506e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 2.5317e-01 3.3066e+00 3.3066e+00 1.1444e-04
  4.3213e-01 1.1444e-04 1.1444e-04 1.1444e-04]]; [838.8183]
21; [[ 0.568  10.43    0.      0.5674  0.      0.      9.48    9.48    0.2164
   3.225   3.225   0.      0.351   0.      0.      0.    ]]; [830.26086]
22; [[ 1.829 11.19   0.     1.829  0.     0.    12.12  11.67   0.631  4.758
   4.758  0.     1.201  0.     0.     0.   ]]; [1440.3033]
23; [[ 4.1     6.95    0.      4.1     0.      0.     11.234   9.484   0.5806
   5.49    5.49    0.      3.521   0.      0.      0.    ]]; [1476.9036]
24; [[ 4.332  8.23   0.     4.332  0.     0.    12.03   9.484  0.528  5.195
   5.195  0.     3.803  0.     0.     0.   ]]; [1563.5642]
25; [[ 5.73   7.758  0.     5.74   0.     0.    12.85  11.72   0.636  6.11
   6.11   0.     5.1    0.     0.     0.   ]]; [2271.6382]
26; [[ 5.1    5.434  0.     5.133  0.     0.    10.055  9.484  0.519  6.06
   6.06   0.     4.617  0.     0.     0.   ]]; [1632.6979]
27; [[ 6.754   4.098   0.      6.758   0.      0.     10.37    9.5     0.4846
   8.1     8.1     0.      6.273   0.      0.      0.    ]]; [2078.3818]
28; [[1.795  7.043  0.     1.793  0.     0.     7.91   9.49   0.3862 4.117
  4.117  0.     1.407  0.     0.     0.    ]]; [941.08386]
29; [[4.6729e-01 1.1547e+01 1.1444e-04 2.2229e-01 2.4033e-04 2.4033e-04
  9.4609e+00 9.4609e+00 2.2217e-01 3.5215e+00 3.5215e+00 2.4500e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [854.2001]
30; [[ 3.06  10.4    0.     0.467  0.     0.     9.484  9.484  0.467  4.312
   4.312  2.594  0.     0.     0.     0.   ]]; [1208.2194]
31; [[4.4805e+00 7.0547e+00 1.1444e-04 3.3066e+00 1.1444e-04 1.1444e-04
  1.2148e+01 9.4844e+00 4.9731e-01 5.2930e+00 5.2930e+00 1.1738e+00
  2.8125e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1523.8252]
32; [[ 6.195   6.99    0.      6.18    0.      0.     12.52   11.88    0.6455
   7.145   7.145   0.      5.535   0.      0.      0.    ]]; [2443.3152]
33; [[5.7891e+00 8.2891e+00 1.1444e-04 2.0957e+00 1.1444e-04 1.1444e-04
  9.5078e+00 9.4766e+00 4.8486e-01 6.4219e+00 6.4219e+00 3.7051e+00
  1.6104e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1734.8627]
34; [[ 6.418  10.93    0.      0.4214  0.      0.      9.39    9.37    0.4214
   7.184   7.184   5.984   0.      0.      0.      0.    ]]; [1924.5393]
35; [[7.2344e+00 4.8984e+00 1.1444e-04 6.8125e+00 1.1444e-04 1.1444e-04
  1.3391e+01 9.5078e+00 5.8984e-01 8.1172e+00 8.1172e+00 4.2065e-01
  6.2227e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2287.1611]
36; [[4.08   5.36   0.     4.08   0.     0.     8.6    9.48   0.5513 8.33
  8.33   0.     3.525  0.     0.     0.    ]]; [1512.2593]
37; [[3.8306e-01 1.3844e+01 1.4305e-04 3.8354e-01 1.4305e-04 1.4305e-04
  1.1695e+01 1.1695e+01 3.8354e-01 4.3594e+00 4.3594e+00 1.4305e-04
