Step; State; Reward
1; [[1.1713e-01 4.0234e+00 1.1444e-04 6.7139e-02 1.1444e-04 1.1444e-04
  3.8105e+00 3.6699e+00 6.7139e-02 3.6660e+00 3.6660e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [184.32986]
2; [[ 0.642  12.13    0.      0.6313  0.3613  0.     10.37   10.91    0.6313
  10.54   10.9     0.      0.      0.3613  0.      0.    ]]; [1393.6122]
3; [[ 2.73    9.89    0.      2.73    0.4922  0.     10.695   9.46    0.8525
   8.97    9.46    0.      1.881   0.4922  0.      0.    ]]; [1458.7006]
4; [[ 9.445  5.184  0.    10.086  2.26   0.    10.12  11.68   2.89   9.42
  11.68   0.     7.19   2.26   0.     0.   ]]; [3580.2485]
5; [[11.805 10.84   0.    16.25   5.88   0.    13.29  17.66   6.72  11.78
  17.66   0.     9.52   5.87   0.     0.   ]]; [7645.0386]
6; [[ 5.56   6.55   0.     4.434  0.     0.    12.54   9.48   0.586  9.48
   9.48   0.     3.846  0.     0.     0.   ]]; [1966.3925]
7; [[ 5.754  11.664   0.      1.986   0.      0.      9.92   11.875   0.6587
  11.875   9.5     3.768   1.459   0.      0.      0.    ]]; [2513.7297]
8; [[7.3086e+00 9.5234e+00 1.8740e+00 1.8135e+00 1.1444e-04 1.1444e-04
  9.4922e+00 1.0836e+01 1.9688e+00 9.4844e+00 1.0836e+01 5.5117e+00
  1.1444e-04 1.3633e+00 1.1444e-04 1.1444e-04]]; [2631.986]
9; [[19.67  12.23  11.42  11.8    0.     0.    11.805 23.44  12.7   11.82
  23.44   7.953  0.    11.625  0.     0.   ]]; [13833.296]
10; [[1.6016e+01 1.1203e+01 9.5469e+00 9.4453e+00 1.1444e-04 1.1444e-04
  9.4609e+00 1.8891e+01 1.0281e+01 9.4609e+00 1.8875e+01 6.6445e+00
  1.1444e-04 9.4531e+00 1.1444e-04 1.1444e-04]]; [9200.026]
11; [[17.53  10.81  11.664  9.45   0.     0.     9.47  18.95  10.43   9.48
  18.95   8.055  0.     9.484  0.     0.   ]]; [9977.285]
12; [[1.7719e+01 1.0406e+01 1.2516e+01 9.4688e+00 1.1444e-04 1.1444e-04
  9.4844e+00 1.8969e+01 1.0492e+01 9.4922e+00 1.8969e+01 8.2266e+00
  1.1444e-04 9.4844e+00 1.1444e-04 1.1444e-04]]; [10110.017]
13; [[18.16  11.03  12.875  9.35   0.     0.     9.49  22.33  11.65  11.875
  17.86   8.664  0.     8.1    0.     0.   ]]; [11649.844]
14; [[1.8250e+01 9.7344e+00 9.0625e+00 9.4922e+00 1.1444e-04 1.1444e-04
  9.4922e+00 1.8984e+01 1.0555e+01 9.4922e+00 1.8984e+01 8.7578e+00
  1.1444e-04 9.5078e+00 1.1444e-04 1.1444e-04]]; [10040.923]
15; [[18.27   9.64   6.574  9.39   0.     0.     9.484 17.88   9.5    9.48
  17.88   8.87   0.     8.34   0.     0.   ]]; [9239.061]
