Step; State; Reward
1; [[4.5502e-02 1.1250e+00 1.1444e-04 2.5940e-02 1.1444e-04 1.1444e-04
  1.0039e+00 9.6289e-01 2.5833e-02 9.6143e-01 9.6143e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [18.408897]
2; [[ 0.2747 11.9     0.      0.2625  0.      0.     11.11   11.06    0.2627
  11.06   11.06    0.      0.      0.      0.      0.    ]]; [1399.236]
3; [[5.977e+00 1.014e+01 1.431e-04 5.980e+00 1.431e-04 1.431e-04 1.706e+01
  1.165e+01 5.332e-01 1.165e+01 1.165e+01 1.431e-04 5.453e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2945.3054]
4; [[ 7.74   6.45   0.     7.77   0.     0.    14.164  9.51   0.59   8.12
  10.15   0.     7.027  0.     0.     0.   ]]; [2583.4133]
5; [[4.4849e-01 1.1664e+01 1.4305e-04 4.4849e-01 1.4305e-04 1.4305e-04
  1.0594e+01 1.1844e+01 4.4873e-01 4.5586e+00 4.5586e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1197.2955]
6; [[0.2318 9.74   0.     0.2318 0.     0.     9.35   9.36   0.2318 2.592
  2.592  0.     0.     0.     0.     0.    ]]; [750.7136]
7; [[ 0.2238 11.586   0.      0.2236  0.      0.      9.5     9.51    0.2234
   3.465   3.465   0.      0.      0.      0.      0.    ]]; [837.2183]
8; [[ 4.242   7.48    0.      4.242   0.      0.     13.23    9.48    0.4946
   5.586   5.586   0.      3.75    0.      0.      0.    ]]; [1579.9323]
9; [[2.496  8.86   0.     2.512  0.     0.     9.37   9.48   0.5957 4.9
  4.9    0.     1.913  0.     0.     0.    ]]; [1159.9434]
10; [[ 0.285  13.125   0.      0.2852  0.      0.     11.836  11.836   0.285
   4.676   4.676   0.      0.      0.      0.      0.    ]]; [1252.5292]
11; [[0.4795 9.51   0.     0.4795 0.     0.     9.48   9.48   0.4795 3.568
  3.568  0.     0.     0.     0.     0.    ]]; [818.7052]
12; [[0.2252 9.914  0.     0.2252 0.     0.     9.336  9.336  0.2252 4.312
  4.312  0.     0.     0.     0.     0.    ]]; [816.6306]
13; [[ 0.3096 11.95    0.      0.3096  0.      0.     11.805  11.805   0.3096
   4.773   4.773   0.      0.      0.      0.      0.    ]]; [1225.7944]
14; [[4.0186e-01 9.3828e+00 1.1444e-04 4.0186e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.4375e+00 4.0161e-01 3.9395e+00 3.9395e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [819.454]
15; [[ 0.278  10.04    0.      0.2783  0.      0.      9.46    9.46    0.2783
   3.977   3.977   0.      0.      0.      0.      0.    ]]; [826.6558]
16; [[2.0996e-01 9.7344e+00 1.1444e-04 2.0886e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.0886e-01 3.9531e+00 3.9531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [816.15375]
17; [[ 0.318  10.484   0.      0.347   0.      0.     11.336  11.336   0.3467
   5.156   5.156   0.      0.      0.      0.      0.    ]]; [1141.7406]
