Step; State; Reward
1; [[0.0445  1.481   0.      0.02321 0.      0.      1.391   1.37    0.02321
  1.368   1.368   0.      0.      0.      0.      0.     ]]; [35.294666]
2; [[ 0.4531 11.125   0.      0.4065  0.1737  0.     10.09   10.25    0.4065
   8.27    8.45    0.      0.      0.1737  0.      0.    ]]; [1149.5875]
3; [[ 1.482 12.26   0.     1.483  0.823  0.    11.02  12.     1.465  9.23
  10.055  0.     0.     0.823  0.     0.   ]]; [1698.492]
4; [[ 4.426   8.65    0.      4.426   0.7764  0.     11.945   9.92    1.168
   8.625   9.41    0.      3.26    0.7764  0.      0.    ]]; [1874.5964]
5; [[ 9.3    8.5    0.    13.45   5.64   0.     9.88  14.69   6.105  9.02
  14.43   0.     7.43   5.64   0.     0.   ]]; [5112.6206]
6; [[15.9   19.28   0.    11.16   7.31   0.     7.07  17.17   8.48   9.46
  17.06   6.11   2.572  7.312  0.     0.   ]]; [8655.632]
7; [[8.8594e+00 1.0562e+01 1.1444e-04 5.0391e+00 4.4922e+00 1.1444e-04
  4.9766e+00 9.4688e+00 5.0391e+00 4.7305e+00 9.2266e+00 3.8203e+00
  1.1444e-04 4.4922e+00 1.1444e-04 1.1444e-04]]; [2683.6384]
8; [[8.6   9.86  0.    3.938 3.455 0.    6.016 9.47  3.94  5.68  9.13  4.664
  0.    3.455 0.    0.   ]]; [2556.1418]
9; [[1.1016e+01 1.2297e+01 1.4305e-04 3.9648e+00 3.2520e+00 1.4305e-04
  8.6172e+00 1.1867e+01 3.9609e+00 8.1328e+00 1.1383e+01 7.0820e+00
  1.4305e-04 3.2520e+00 1.4305e-04 1.4305e-04]]; [3995.3862]
10; [[ 9.45   10.18    0.      0.5884  0.      0.      9.52    9.52    0.5884
   9.125   9.125   8.86    0.      0.      0.      0.    ]]; [2667.7307]
11; [[9.2422e+00 1.0227e+01 1.1444e-04 5.7080e-01 1.1444e-04 1.1444e-04
