Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 4.29  12.8    0.     4.29   4.02   0.     7.723 11.836  4.293  7.812
  11.836  0.     0.     4.02   0.     0.   ]]; [2448.0833]
3; [[4.0898e+00 1.0758e+01 1.1444e-04 4.0898e+00 3.7188e+00 1.1444e-04
  5.5508e+00 9.2656e+00 4.0898e+00 5.5508e+00 9.2656e+00 1.1444e-04
  1.1444e-04 3.7188e+00 1.1444e-04 1.1444e-04]]; [1685.9998]
4; [[ 7.87  11.53   0.     3.033  2.555  0.     6.934  9.484  3.033  6.934
   9.484  4.836  0.     2.555  0.     0.   ]]; [2456.202]
5; [[8.4219e+00 9.5781e+00 1.1444e-04 1.9170e+00 1.3955e+00 1.1444e-04
  8.1016e+00 9.5000e+00 1.9170e+00 8.1016e+00 9.5000e+00 6.5000e+00
  1.1444e-04 1.3955e+00 1.1444e-04 1.1444e-04]]; [2466.614]
6; [[8.17  7.832 0.    3.338 1.266 0.    8.234 9.51  1.765 8.234 9.51  4.836
  1.573 1.266 0.    0.   ]]; [2387.9382]
7; [[5.4258e+00 1.0727e+01 1.1444e-04 5.4258e+00 2.7070e+00 1.1444e-04
  6.6523e+00 9.3594e+00 2.9121e+00 6.6523e+00 9.3594e+00 1.1444e-04
  2.5137e+00 2.7031e+00 1.1444e-04 1.1444e-04]]; [1979.3159]
8; [[ 4.855 10.26   0.     4.855  2.4    0.     7.023  9.42   2.818  5.816
   8.22   0.     2.037  2.404  0.     0.   ]]; [1787.8755]
9; [[3.7891e-01 1.2086e+01 1.4305e-04 4.2725e-01 1.0120e-01 1.4305e-04
  1.1719e+01 1.1789e+01 4.2725e-01 8.1016e+00 8.2031e+00 1.4305e-04
  1.4305e-04 1.0120e-01 1.4305e-04 1.4305e-04]]; [1396.8743]
10; [[0.2908 9.4    0.     0.291  0.     0.     9.36   9.3    0.291  6.234
  6.234  0.     0.     0.     0.     0.    ]]; [882.6444]
11; [[3.7280e-01 9.2656e+00 1.1444e-04 3.7256e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 3.7256e-01 4.4688e+00 4.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [842.56635]
12; [[0.208 9.68  0.    0.208 0.    0.    9.484 9.484 0.208 4.117 4.117 0.
  0.    0.    0.    0.   ]]; [821.98083]
13; [[0.2156 9.79   0.     0.2155 0.     0.     9.29   9.125  0.2155 4.242
  4.242  0.     0.     0.     0.     0.    ]]; [787.68866]
14; [[ 0.4597 11.16    0.      0.4597  0.      0.     11.7    11.7     0.4597
   5.844   5.844   0.      0.      0.      0.      0.    ]]; [1258.2788]
15; [[ 0.2769 12.27    0.      0.2769  0.      0.     11.82   11.82    0.2769
   5.85    5.85    0.      0.      0.      0.      0.    ]]; [1284.6306]
16; [[0.4211 8.805  0.     0.42   0.     0.     9.45   9.45   0.42   4.695
  4.695  0.     0.     0.     0.     0.    ]]; [841.4419]
17; [[0.2961 9.85   0.     0.302  0.     0.     9.27   9.26   0.302  5.273
  5.273  0.     0.     0.     0.     0.    ]]; [849.37476]
18; [[2.7100e-01 1.0195e+01 1.1444e-04 2.8320e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.4922e+00 2.8320e-01 3.8770e+00 3.8770e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [828.3499]
19; [[ 0.4214 11.13    0.      0.4226  0.      0.     11.85   11.85    0.4226
   4.58    4.58    0.      0.      0.      0.      0.    ]]; [1214.3994]
20; [[2.2388e-01 9.8359e+00 1.1444e-04 2.2363e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.2363e-01 3.2422e+00 3.2422e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [791.85785]
21; [[ 9.05   9.6    9.55   9.07   0.     0.     9.42  18.45   9.54   5.445
  14.47   0.     0.     9.07   0.     0.   ]]; [5866.3667]
22; [[1.1789e+01 1.2211e+01 1.0961e+01 1.1820e+01 1.4305e-04 1.4305e-04
  1.1750e+01 2.3578e+01 1.2586e+01 7.8789e+00 1.9688e+01 1.4305e-04
  1.4305e-04 1.1844e+01 1.4305e-04 1.4305e-04]]; [9699.579]
23; [[ 9.48   9.62  10.17   9.48   0.     0.     9.414 18.89  10.     5.332
  14.82   0.     0.     9.49   0.     0.   ]]; [6223.107]
24; [[9.4609e+00 1.0062e+01 1.1047e+01 9.4688e+00 1.1444e-04 1.1444e-04
  9.3828e+00 1.8859e+01 9.8750e+00 5.4023e+00 1.4867e+01 1.1444e-04
