Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0.2113 9.83   0.     0.2113 0.     0.     9.34   9.32   0.211  9.32
  9.32   0.     0.     0.     0.     0.    ]]; [1004.0247]
3; [[ 0.302 14.22   0.     0.302  0.     0.    11.74  11.57   0.302 11.57
  11.57   0.     0.     0.     0.     0.   ]]; [1570.7878]
4; [[ 8.22   8.375  0.     8.16   0.     0.    18.33  11.94   0.681 11.94
  11.94   0.     7.504  0.     0.     0.   ]]; [3643.938]
5; [[2.79   7.7    0.     2.799  0.     0.     8.85   9.445  0.5166 9.445
  9.445  0.     2.254  0.     0.     0.    ]]; [1388.7268]
6; [[ 0.2384 13.43    0.      0.2393  0.      0.     12.     12.04    0.2379
  12.04   12.04    0.      0.      0.      0.      0.    ]]; [1645.7832]
7; [[ 0.541 12.02   0.     0.541  0.     0.    11.8   11.79   0.541 11.79
  11.79   0.     0.     0.     0.     0.   ]]; [1595.4648]
8; [[2.9102e-01 9.7266e+00 1.1444e-04 2.9004e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 2.8955e-01 7.7305e+00 7.7305e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [970.75073]
9; [[ 0.2573 12.43    0.      0.2827  0.      0.     11.49   11.516   0.2825
   2.91    2.91    0.      0.      0.      0.      0.    ]]; [1101.2804]
10; [[2.1204e-01 9.9531e+00 1.1444e-04 2.1179e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 2.1179e-01 2.7617e+00 2.7617e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [777.5378]
11; [[ 0.3474 11.79    0.      0.3508  0.      0.     11.6    11.555   0.3499
   3.668   3.668   0.      0.      0.      0.      0.    ]]; [1136.9937]
12; [[3.4009e-01 9.4766e+00 1.1444e-04 3.3960e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 3.3960e-01 3.1719e+00 3.1719e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [797.0451]
13; [[ 0.2598 12.5     0.      0.2598  0.      0.     11.9    11.9     0.2598
   4.36    4.36    0.      0.      0.      0.      0.    ]]; [1228.3572]
14; [[5.5518e-01 1.0984e+01 1.4305e-04 5.5469e-01 1.4305e-04 1.4305e-04
  1.1750e+01 1.1750e+01 5.5469e-01 4.0273e+00 4.0273e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1182.3424]
15; [[ 0.2074 10.02    0.      0.2075  0.      0.      9.52    9.52    0.2075
   2.629   2.629   0.      0.      0.      0.      0.    ]]; [774.9817]
16; [[3.4521e-01 8.8828e+00 1.1444e-04 3.4546e-01 1.1444e-04 1.1444e-04
  9.1719e+00 9.2109e+00 3.4595e-01 2.8145e+00 2.8145e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [733.51044]
17; [[ 0.318  12.22    0.      0.3374  0.      0.     11.766  11.76    0.3374
   3.21    3.21    0.      0.      0.      0.      0.    ]]; [1150.9445]
18; [[3.1299e-01 1.1875e+01 1.4305e-04 3.1396e-01 1.4305e-04 1.4305e-04
  1.1859e+01 1.1852e+01 3.1372e-01 2.8652e+00 2.8652e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1139.2582]
19; [[0.36  9.73  0.    0.36  0.    0.    9.52  9.52  0.36  2.807 2.807 0.
  0.    0.    0.    0.   ]]; [788.1115]
20; [[2.0789e-01 9.5938e+00 1.1444e-04 2.0764e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5156e+00 2.0752e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1033.2751]
21; [[0.2075 9.66   0.     0.2063 0.     0.     9.516  9.47   0.2064 9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1027.0178]
22; [[ 0.258  12.945   0.      0.2593  0.      0.     11.83   11.89    0.2593
  11.89   11.89    0.      0.      0.      0.      0.    ]]; [1601.91]
23; [[ 0.4016 10.      0.      0.4014  0.      0.      9.51    9.5     0.4014
   9.5     9.5     0.      0.      0.      0.      0.    ]]; [1059.9979]
24; [[0.398  9.1    0.     0.3982 0.     0.     9.516  9.516  0.3982 9.516
  9.516  0.     0.     0.     0.     0.    ]]; [1043.816]
25; [[0.0706   0.002409 0.       0.0751   0.       0.       1.39     1.93
  0.0745   1.926    1.926    0.       0.       0.       0.       0.      ]]; [52.685326]
26; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
27; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
28; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
29; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
30; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
31; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
