Step; State; Reward
1; [[1.6003e-01 6.3867e+00 1.1444e-04 1.4453e-01 1.1444e-04 1.1444e-04
  6.0586e+00 5.9453e+00 1.4429e-01 5.9414e+00 5.9414e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [436.80057]
2; [[0.1781 8.51   0.     0.1791 0.     0.     8.29   7.984  0.1787 7.984
  7.984  0.     0.     0.     0.     0.    ]]; [754.9857]
3; [[6.016e+00 9.391e+00 1.431e-04 6.008e+00 1.431e-04 1.431e-04 1.496e+01
  9.766e+00 4.248e-01 9.766e+00 9.766e+00 1.431e-04 5.609e+00 3.014e-04
  1.431e-04 3.014e-04]]; [2375.1995]
4; [[ 8.11    7.004   0.      8.125   0.      0.     16.25   11.75    0.7295
  11.75   11.75    0.      7.383   0.      0.      0.    ]]; [3420.9333]
5; [[6.879e+00 7.043e+00 1.431e-04 6.461e+00 1.431e-04 1.431e-04 1.378e+01
  1.153e+01 6.982e-01 1.153e+01 1.153e+01 1.431e-04 5.750e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2889.5854]
6; [[1.6   5.656 0.    1.6   0.    0.    9.75  9.1   0.502 9.1   9.1   0.
  4.074 0.    0.    0.   ]]; [1154.6202]
7; [[ 0.7217  5.42    0.      0.716   0.      0.     12.62   11.53    0.716
   9.57    9.57    0.      7.242   0.      0.      0.    ]]; [1494.123]
8; [[ 0.2297 12.04    0.      0.2352  0.      0.     11.01   11.49    0.2292
   6.383   6.383   0.      0.      0.      0.      0.    ]]; [1237.7245]
9; [[ 0.1936 10.055   0.      0.2198  0.      0.      9.39    9.375   0.2197
   5.355   5.355   0.      0.      0.      0.      0.    ]]; [861.8284]
10; [[0.3428 9.625  0.     0.3413 0.     0.     9.54   9.52   0.3418 5.74
  5.74   0.     0.     0.     0.     0.    ]]; [901.2131]
11; [[ 0.317  12.07    0.      0.318   0.      0.     11.78   11.77    0.3174
   6.84    6.84    0.      0.      0.      0.      0.    ]]; [1325.3705]
12; [[ 0.4016 11.43    0.      0.4028  0.      0.     11.55   11.555   0.4033
   6.457   6.457   0.      0.      0.      0.      0.    ]]; [1266.3356]
13; [[ 0.2542 10.08    0.      0.2542  0.      0.      9.445   9.445   0.2542
   5.72    5.72    0.      0.      0.      0.      0.    ]]; [890.59534]
14; [[ 0.235  12.016   0.      0.2351  0.      0.     11.78   11.8     0.235
   6.684   6.684   0.      0.      0.      0.      0.    ]]; [1310.9457]
