Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   274 KBytes  2.23 Mbits/sec    0   42.4 KBytes       
[  4]   1.01-2.00   sec   137 KBytes  1.13 Mbits/sec    0   46.7 KBytes       
[  4]   2.00-3.01   sec   127 KBytes  1.04 Mbits/sec    0   52.3 KBytes       
[  4]   3.01-4.00   sec   127 KBytes  1.05 Mbits/sec    0   56.6 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.56 Mbits/sec    0   72.1 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0   94.7 KBytes       
[  4]   6.00-7.00   sec   318 KBytes  2.61 Mbits/sec    0    127 KBytes       
[  4]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec    0    182 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   38    127 KBytes       
[  4]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    7    127 KBytes       
[  4]  10.00-11.00  sec  63.6 KBytes   521 Kbits/sec    0    127 KBytes       
[  4]  11.00-12.00  sec   191 KBytes  1.56 Mbits/sec    0    137 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec    2    153 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    9    109 KBytes       
[  4]  14.00-15.00  sec   255 KBytes  2.08 Mbits/sec    0    110 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    0    119 KBytes       
[  4]  16.00-17.00  sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0    129 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    0    130 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0    133 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0    139 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    0    167 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    1    170 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    6    129 KBytes       
[  4]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0    132 KBytes       
[  4]  26.00-27.00  sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4]  27.00-28.00  sec   127 KBytes  1.04 Mbits/sec    0    164 KBytes       
[  4]  28.00-29.00  sec   191 KBytes  1.56 Mbits/sec    0    175 KBytes       
[  4]  29.00-30.00  sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4]  30.00-31.00  sec  63.6 KBytes   521 Kbits/sec    0    182 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    184 KBytes       
[  4]  32.00-33.00  sec   191 KBytes  1.56 Mbits/sec    0    189 KBytes       
[  4]  33.00-34.00  sec   255 KBytes  2.09 Mbits/sec    0    201 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0    219 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0    253 KBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0    301 KBytes       
[  4]  37.00-38.00  sec   636 KBytes  5.21 Mbits/sec    0    373 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec   19    346 KBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec   42    277 KBytes       
[  4]  40.00-41.00  sec   318 KBytes  2.61 Mbits/sec    0    277 KBytes       
[  4]  41.00-42.00  sec   445 KBytes  3.65 Mbits/sec    0    298 KBytes       
[  4]  42.00-43.00  sec   255 KBytes  2.08 Mbits/sec    0    327 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    4    339 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   16    253 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    4    243 KBytes       
[  4]  46.00-47.00  sec   509 KBytes  4.17 Mbits/sec    0    255 KBytes       
[  4]  47.00-48.00  sec   318 KBytes  2.60 Mbits/sec    0    272 KBytes       
[  4]  48.00-49.00  sec   255 KBytes  2.09 Mbits/sec    0    284 KBytes       
[  4]  49.00-50.00  sec   127 KBytes  1.04 Mbits/sec    0    290 KBytes       
[  4]  50.00-51.00  sec   255 KBytes  2.08 Mbits/sec    0    293 KBytes       
[  4]  51.00-52.00  sec   255 KBytes  2.08 Mbits/sec    0    296 KBytes       
[  4]  52.00-53.00  sec   255 KBytes  2.09 Mbits/sec    0    298 KBytes       
[  4]  53.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    298 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-53.00  sec  10.2 MBytes  1.61 Mbits/sec  148             sender
[  4]   0.00-53.00  sec  8.28 MBytes  1.31 Mbits/sec                  receiver

iperf Done.
