Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[8.179e-02 2.670e+00 0.000e+00 6.771e-04 6.771e-04 4.581e-02 0.000e+00
  0.000e+00 2.525e+00 2.521e+00 2.465e+00 4.590e-02 2.461e+00 2.461e+00
  2.461e+00 0.000e+00 0.000e+00 0.000e+00 2.422e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[2.683e-01 1.076e+01 0.000e+00 1.129e-03 1.129e-03 2.402e-01 0.000e+00
  0.000e+00 9.812e+00 9.539e+00 9.758e+00 2.400e-01 7.320e+00 7.320e+00
  7.320e+00 0.000e+00 0.000e+00 0.000e+00 7.371e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[2.3108e-01 1.1336e+01 1.1444e-04 1.1444e-04 1.1444e-04 2.3096e-01
  1.1444e-04 1.1444e-04 9.1953e+00 8.6016e+00 9.0000e+00 2.3096e-01
  7.0625e+00 7.0625e+00 7.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.0547e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[ 0.489  11.414   0.      0.      0.      0.489   0.      0.     11.78
  11.11   11.78    0.4893 10.43   10.43   10.43    0.      0.      0.
  10.43    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[2.9736e-01 9.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.9761e-01
  1.1444e-04 1.1444e-04 9.4375e+00 8.8750e+00 9.4219e+00 2.9736e-01
  8.0703e+00 8.0703e+00 8.0703e+00 1.1444e-04 1.1444e-04 1.1444e-04
  8.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[0.4155 9.24   0.     0.     0.     0.4158 0.     0.     9.22   8.22
  9.22   0.4158 8.055  8.055  8.055  0.     0.     0.     8.055  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
