Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 283.00-284.00 sec  1018 KBytes  8.34 Mbits/sec   17    185 KBytes       
[  4] 284.00-285.00 sec   318 KBytes  2.60 Mbits/sec    0    198 KBytes       
[  4] 285.00-286.00 sec  63.6 KBytes   522 Kbits/sec    0    199 KBytes       
[  4] 286.00-287.00 sec   191 KBytes  1.56 Mbits/sec    0    214 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[  4] 288.00-289.00 sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4] 289.00-290.00 sec  63.6 KBytes   521 Kbits/sec    0    222 KBytes       
[  4] 290.00-291.00 sec   127 KBytes  1.04 Mbits/sec    0    225 KBytes       
[  4] 291.00-292.00 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 292.00-293.00 sec   127 KBytes  1.04 Mbits/sec    0    246 KBytes       
[  4] 293.00-294.00 sec  63.6 KBytes   521 Kbits/sec    2    281 KBytes       
[  4] 294.00-295.00 sec  1.06 MBytes  8.86 Mbits/sec  103    202 KBytes       
[  4] 295.00-296.00 sec  1.06 MBytes  8.86 Mbits/sec    0    238 KBytes       
[  4] 296.00-297.00 sec   764 KBytes  6.26 Mbits/sec    0    260 KBytes       
[  4] 297.00-298.00 sec  1.06 MBytes  8.86 Mbits/sec    0    274 KBytes       
[  4] 298.00-299.00 sec   827 KBytes  6.78 Mbits/sec    0    280 KBytes       
[  4] 299.00-300.00 sec  1.06 MBytes  8.86 Mbits/sec    0    281 KBytes       
[  4] 300.00-301.00 sec   827 KBytes  6.78 Mbits/sec    0    281 KBytes       
[  4] 301.00-302.00 sec  1018 KBytes  8.35 Mbits/sec    0    284 KBytes       
[  4] 302.00-303.00 sec   891 KBytes  7.29 Mbits/sec    0    293 KBytes       
[  4] 303.00-304.00 sec   891 KBytes  7.30 Mbits/sec    0    307 KBytes       
[  4] 304.00-305.00 sec   827 KBytes  6.78 Mbits/sec    0    335 KBytes       
[  4] 305.00-306.00 sec  1018 KBytes  8.34 Mbits/sec    0    379 KBytes       
