Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   870 KBytes  7.07 Mbits/sec    0   58.0 KBytes       
[  4]   1.01-2.01   sec   700 KBytes  5.74 Mbits/sec    0   84.8 KBytes       
[  4]   2.01-3.00   sec   445 KBytes  3.66 Mbits/sec    0    102 KBytes       
[  4]   3.00-4.00   sec   509 KBytes  4.18 Mbits/sec    0    123 KBytes       
[  4]   4.00-5.01   sec   445 KBytes  3.63 Mbits/sec    0    139 KBytes       
[  4]   5.01-6.00   sec   509 KBytes  4.20 Mbits/sec    0    158 KBytes       
[  4]   6.00-7.01   sec   445 KBytes  3.60 Mbits/sec    0    188 KBytes       
[  4]   7.01-8.00   sec   636 KBytes  5.26 Mbits/sec    0    256 KBytes       
[  4]   8.00-9.00   sec   891 KBytes  7.32 Mbits/sec    0    354 KBytes       
[  4]   9.00-10.00  sec   891 KBytes  7.29 Mbits/sec    0    452 KBytes       
[  4]  10.00-11.01  sec   954 KBytes  7.76 Mbits/sec    0    566 KBytes       
[  4]  11.01-12.00  sec  1.18 MBytes  9.97 Mbits/sec    0    708 KBytes       
[  4]  12.00-13.00  sec  1018 KBytes  8.35 Mbits/sec    0    840 KBytes       
[  4]  13.00-14.00  sec  1.06 MBytes  8.86 Mbits/sec    0    988 KBytes       
[  4]  14.00-15.00  sec  1.12 MBytes  9.39 Mbits/sec    0   1.10 MBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec  110    846 KBytes       
[  4]  16.00-17.01  sec  0.00 Bytes  0.00 bits/sec    0    795 KBytes       
[  4]  17.01-18.01  sec   255 KBytes  2.08 Mbits/sec   73    795 KBytes       
[  4]  18.01-19.01  sec   191 KBytes  1.55 Mbits/sec    0    795 KBytes       
[  4]  19.01-20.00  sec  1.25 MBytes  10.6 Mbits/sec    0    556 KBytes       
[  4]  20.00-21.00  sec  56.3 KBytes   459 Kbits/sec    0    557 KBytes       
[  4]  21.00-22.00  sec   382 KBytes  3.13 Mbits/sec    0    584 KBytes       
[  4]  22.00-23.02  sec   191 KBytes  1.54 Mbits/sec    0    598 KBytes       
[  4]  23.02-24.00  sec   509 KBytes  4.22 Mbits/sec    0    634 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   522 Kbits/sec    0    641 KBytes       
[  4]  25.00-26.00  sec   573 KBytes  4.68 Mbits/sec    0    659 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0    659 KBytes       
[  4]  27.00-28.00  sec   636 KBytes  5.23 Mbits/sec    1    667 KBytes       
[  4]  28.00-29.00  sec   255 KBytes  2.09 Mbits/sec    0    667 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec   19    556 KBytes       
[  4]  30.00-31.00  sec   191 KBytes  1.56 Mbits/sec    1    467 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    467 KBytes       
[  4]  32.00-33.00  sec   954 KBytes  7.82 Mbits/sec    0    479 KBytes       
[  4]  33.00-34.00  sec   509 KBytes  4.17 Mbits/sec    0    536 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.60 Mbits/sec    0    574 KBytes       
[  4]  35.00-36.00  sec   127 KBytes  1.04 Mbits/sec    0    667 KBytes       
