Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec  1.38 MBytes  11.5 Mbits/sec    0   79.2 KBytes       
[  4]   1.01-2.00   sec   954 KBytes  7.86 Mbits/sec    0    117 KBytes       
[  4]   2.00-3.00   sec   827 KBytes  6.81 Mbits/sec    0    150 KBytes       
[  4]   3.00-4.00   sec   573 KBytes  4.68 Mbits/sec    0    173 KBytes       
[  4]   4.00-5.00   sec   827 KBytes  6.78 Mbits/sec    0    204 KBytes       
[  4]   5.00-6.00   sec   636 KBytes  5.22 Mbits/sec    7    226 KBytes       
[  4]   6.00-7.00   sec   573 KBytes  4.69 Mbits/sec    0    228 KBytes       
[  4]   7.00-8.00   sec   573 KBytes  4.69 Mbits/sec    0    230 KBytes       
[  4]   8.00-9.00   sec   445 KBytes  3.65 Mbits/sec    0    239 KBytes       
[  4]   9.00-10.00  sec   382 KBytes  3.13 Mbits/sec    0    252 KBytes       
[  4]  10.00-11.00  sec   318 KBytes  2.61 Mbits/sec    0    272 KBytes       
[  4]  11.00-12.00  sec   509 KBytes  4.17 Mbits/sec    0    308 KBytes       
[  4]  12.00-13.00  sec   573 KBytes  4.70 Mbits/sec    0    363 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   521 Kbits/sec   14    344 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   31    260 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    2    260 KBytes       
[  4]  16.00-17.00  sec   255 KBytes  2.09 Mbits/sec    0    279 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec   17    293 KBytes       
[  4]  18.00-19.00  sec  0.00 Bytes  0.00 bits/sec   32    260 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec   25    260 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    5    260 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    7    260 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec   12   17.0 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec  109    158 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    5    158 KBytes       
[  4]  28.00-29.00  sec  1018 KBytes  8.33 Mbits/sec   32    132 KBytes       
[  4]  29.00-30.01  sec   827 KBytes  6.75 Mbits/sec    0    170 KBytes       
[  4]  30.01-31.00  sec   318 KBytes  2.62 Mbits/sec    0    187 KBytes       
[  4]  31.00-32.00  sec   191 KBytes  1.56 Mbits/sec    0    197 KBytes       
