Connecting to host 10.0.0.2, port 5208
[  4] local 10.0.0.1 port 46124 connected to 10.0.0.2 port 5208
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.90   sec  82.0 KBytes   353 Kbits/sec    1   14.1 KBytes       
[  4]   1.90-2.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.01-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  8.48 KBytes  69.5 Kbits/sec    2   11.3 KBytes       
[  4]   4.00-5.00   sec  4.24 KBytes  34.8 Kbits/sec    3   11.3 KBytes       
[  4]   5.00-6.00   sec  4.24 KBytes  34.8 Kbits/sec    2   9.90 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4]   7.00-8.00   sec  5.66 KBytes  46.3 Kbits/sec    2   11.3 KBytes       
[  4]   8.00-9.00   sec  9.90 KBytes  81.0 Kbits/sec    1   7.07 KBytes       
[  4]   9.00-10.00  sec  7.07 KBytes  57.9 Kbits/sec    0   8.48 KBytes       
[  4]  10.00-11.00  sec  8.48 KBytes  69.5 Kbits/sec    0   12.7 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4]  12.00-13.00  sec  77.8 KBytes   637 Kbits/sec    0   19.8 KBytes       
[  4]  13.00-14.00  sec  63.6 KBytes   521 Kbits/sec    0   29.7 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    0   45.2 KBytes       
[  4]  15.00-16.00  sec   127 KBytes  1.04 Mbits/sec    0   67.9 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   67.9 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   522 Kbits/sec   10   50.9 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    0   52.3 KBytes       
[  4]  19.00-20.00  sec  63.6 KBytes   521 Kbits/sec    0   62.2 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0   69.3 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    6   52.3 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    5   49.5 KBytes       
[  4]  24.00-25.00  sec   127 KBytes  1.04 Mbits/sec    0   53.7 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   522 Kbits/sec    0   56.6 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    7   39.6 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   522 Kbits/sec    0   41.0 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0   45.2 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  31.00-32.00  sec  63.6 KBytes   521 Kbits/sec    0   50.9 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[  4]  33.00-34.00  sec  63.6 KBytes   521 Kbits/sec    0   70.7 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0   93.3 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[  4]  36.00-37.00  sec   509 KBytes  4.17 Mbits/sec    0    173 KBytes       
[  4]  37.00-38.00  sec   827 KBytes  6.78 Mbits/sec    0    252 KBytes       
[  4]  38.00-39.00  sec   700 KBytes  5.73 Mbits/sec    0    331 KBytes       
[  4]  39.00-40.00  sec   891 KBytes  7.29 Mbits/sec    0    430 KBytes       
[  4]  40.00-41.00  sec  1.06 MBytes  8.87 Mbits/sec    0    560 KBytes       
[  4]  41.00-42.00  sec   318 KBytes  2.60 Mbits/sec   45    501 KBytes       
[  4]  42.00-43.01  sec  0.00 Bytes  0.00 bits/sec   53    427 KBytes       
[  4]  43.01-44.00  sec   445 KBytes  3.68 Mbits/sec    9    427 KBytes       
[  4]  44.00-45.00  sec   827 KBytes  6.78 Mbits/sec    0    451 KBytes       
[  4]  45.00-46.00  sec   445 KBytes  3.65 Mbits/sec    0    496 KBytes       
[  4]  46.00-47.00  sec   509 KBytes  4.17 Mbits/sec    0    539 KBytes       
[  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    567 KBytes       
[  4]  48.00-49.00  sec   382 KBytes  3.13 Mbits/sec    0    587 KBytes       
[  4]  49.00-50.00  sec   382 KBytes  3.13 Mbits/sec    0    598 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0    605 KBytes       
[  4]  51.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    605 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-51.00  sec  10.1 MBytes  1.66 Mbits/sec  146             sender
[  4]   0.00-51.00  sec  7.40 MBytes  1.22 Mbits/sec                  receiver

iperf Done.
