Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  66.00-67.00  sec   683 KBytes  5.60 Mbits/sec  308   1.49 MBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   25   1.49 MBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   54   1.49 MBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec  110   1.49 MBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    8   1.49 MBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   77   1.41 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.00-74.00  sec   509 KBytes  4.17 Mbits/sec  324    512 KBytes       
[  4]  74.00-75.00  sec  2.50 MBytes  21.0 Mbits/sec   12   1.94 MBytes       
[  4]  75.00-76.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.72 MBytes       
[  4]  76.00-77.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.50 MBytes       
[  4]  77.00-78.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.52 MBytes       
[  4]  78.00-79.00  sec   727 KBytes  5.96 Mbits/sec    0   1.52 MBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec  259   1.06 MBytes       
[  4]  80.00-81.01  sec  0.00 Bytes  0.00 bits/sec    4   1.06 MBytes       
[  4]  81.01-82.00  sec  1.25 MBytes  10.5 Mbits/sec  110   1.05 MBytes       
[  4]  82.00-83.00  sec   756 KBytes  6.19 Mbits/sec    5   1.05 MBytes       
[  4]  83.00-84.00  sec   573 KBytes  4.69 Mbits/sec    0    775 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    761 KBytes       
[  4]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    0    836 KBytes       
[  4]  86.00-87.00  sec   820 KBytes  6.72 Mbits/sec    0    844 KBytes       
[  4]  87.00-88.00  sec  1.06 MBytes  8.86 Mbits/sec    0    894 KBytes       
[  4]  88.00-89.00  sec  1.12 MBytes  9.38 Mbits/sec    0    911 KBytes       
[  4]  89.00-90.00  sec  1018 KBytes  8.34 Mbits/sec    0    919 KBytes       
[  4]  90.00-91.00  sec   764 KBytes  6.25 Mbits/sec    0    922 KBytes       
[  4]  91.00-92.00  sec   127 KBytes  1.04 Mbits/sec    0    922 KBytes       
[  4]  92.00-93.00  sec   445 KBytes  3.65 Mbits/sec    0    925 KBytes       
[  4]  93.00-94.00  sec   445 KBytes  3.65 Mbits/sec    0    928 KBytes       
[  4]  94.00-95.00  sec  63.6 KBytes   522 Kbits/sec    0    928 KBytes       
[  4]  95.00-96.00  sec   891 KBytes  7.29 Mbits/sec    0    959 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    959 KBytes       
[  4]  97.00-98.00  sec   636 KBytes  5.21 Mbits/sec    0   1.01 MBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.08 Mbits/sec    0   1.03 MBytes       
[  4]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0   1.06 MBytes       
