Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    2   21.2 KBytes       
[  4]  23.00-24.00  sec   191 KBytes  1.56 Mbits/sec    0   24.0 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4]  30.00-31.00  sec   255 KBytes  2.08 Mbits/sec    0    124 KBytes       
[  4]  31.00-32.00  sec   382 KBytes  3.13 Mbits/sec    0    178 KBytes       
[  4]  32.00-33.00  sec   509 KBytes  4.16 Mbits/sec    0    243 KBytes       
[  4]  33.00-34.00  sec   255 KBytes  2.09 Mbits/sec    0    279 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   50    194 KBytes       
[  4]  35.00-36.00  sec   191 KBytes  1.56 Mbits/sec    1    194 KBytes       
[  4]  36.00-37.00  sec   445 KBytes  3.64 Mbits/sec    0    208 KBytes       
[  4]  37.00-38.00  sec   191 KBytes  1.57 Mbits/sec    0    228 KBytes       
[  4]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec    0    250 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    2    245 KBytes       
[  4]  40.00-41.00  sec  0.00 Bytes  0.00 bits/sec   10    198 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    7    181 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    0    147 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[  4]  44.00-45.00  sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec   14    110 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec   22    105 KBytes       
[  4]  49.00-50.00  sec   191 KBytes  1.56 Mbits/sec    0    106 KBytes       
[  4]  50.00-51.00  sec   127 KBytes  1.05 Mbits/sec    5   99.0 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    4   79.2 KBytes       
[  4]  52.00-53.00  sec  63.6 KBytes   521 Kbits/sec    0   96.2 KBytes       
[  4]  53.00-54.00  sec  63.6 KBytes   521 Kbits/sec   26   79.2 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[  4]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    8   83.4 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    2   77.8 KBytes       
[  4]  65.00-66.00  sec  63.6 KBytes   521 Kbits/sec    0   83.4 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   41   58.0 KBytes       
[  4]  68.00-69.00  sec  63.6 KBytes   522 Kbits/sec    3   58.0 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    2   76.4 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    0   76.4 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    5   58.0 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    1   83.4 KBytes       
[  4]  77.00-78.00  sec  63.6 KBytes   521 Kbits/sec    4   66.5 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    2   70.7 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec   22   31.1 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  85.00-86.00  sec   445 KBytes  3.64 Mbits/sec   10   65.0 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   65.0 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec  63.6 KBytes   521 Kbits/sec    1   66.5 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  93.00-94.00  sec  63.6 KBytes   521 Kbits/sec    1   66.5 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   66.5 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   58.0 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0   55.1 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   520 Kbits/sec    0   1.41 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    7   9.90 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec   19   26.9 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    1   49.5 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   522 Kbits/sec    0   67.9 KBytes       
[  4] 105.00-106.00 sec  63.6 KBytes   521 Kbits/sec    0   72.1 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.56 Mbits/sec    0   83.4 KBytes       
[  4] 107.00-108.00 sec   255 KBytes  2.09 Mbits/sec    0   94.7 KBytes       
[  4] 108.00-109.00 sec   191 KBytes  1.56 Mbits/sec    0    115 KBytes       
[  4] 109.00-110.00 sec  63.6 KBytes   521 Kbits/sec    0    148 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.61 Mbits/sec    0    228 KBytes       
[  4] 111.00-112.00 sec   255 KBytes  2.08 Mbits/sec    0    294 KBytes       
[  4] 112.00-113.00 sec   573 KBytes  4.70 Mbits/sec    0    392 KBytes       
[  4] 113.00-114.00 sec  1018 KBytes  8.35 Mbits/sec    0    519 KBytes       
[  4] 114.00-115.00 sec   573 KBytes  4.68 Mbits/sec    0    597 KBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec    0    783 KBytes       
[  4] 116.00-117.00 sec  1011 KBytes  8.28 Mbits/sec    0    894 KBytes       
[  4] 117.00-118.00 sec   191 KBytes  1.56 Mbits/sec    0   1003 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   29    922 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   82    735 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec  138    649 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0    649 KBytes       
[  4] 122.00-123.00 sec   382 KBytes  3.13 Mbits/sec    0    649 KBytes       
[  4] 123.00-124.00 sec  63.6 KBytes   522 Kbits/sec    0    649 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   520 Kbits/sec  631    447 KBytes       
[  4] 125.00-126.00 sec   445 KBytes  3.65 Mbits/sec  382    718 KBytes       
[  4] 126.00-127.00 sec  1018 KBytes  8.35 Mbits/sec    0    766 KBytes       
[  4] 127.00-128.00 sec   891 KBytes  7.29 Mbits/sec    0    793 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    793 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec   19    399 KBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0    542 KBytes       
[  4] 131.00-132.00 sec  1.25 MBytes  10.5 Mbits/sec    0    602 KBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0    655 KBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0    707 KBytes       
[  4] 134.00-135.00 sec  1.09 MBytes  9.15 Mbits/sec    0    745 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    0    769 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0    783 KBytes       
[  4] 137.00-138.00 sec  2.05 MBytes  17.2 Mbits/sec    0    789 KBytes       
[  4] 138.00-139.00 sec   827 KBytes  6.77 Mbits/sec    0    792 KBytes       
[  4] 139.00-140.00 sec   764 KBytes  6.26 Mbits/sec    0    793 KBytes       
[  4] 140.00-141.00 sec   445 KBytes  3.65 Mbits/sec    0    795 KBytes       
[  4] 141.00-142.00 sec   255 KBytes  2.08 Mbits/sec    0    799 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   68    588 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0    559 KBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0    581 KBytes       
[  4] 145.00-146.00 sec   693 KBytes  5.67 Mbits/sec    0    643 KBytes       
[  4] 146.00-147.00 sec   191 KBytes  1.57 Mbits/sec    0    670 KBytes       
[  4] 147.00-148.00 sec   445 KBytes  3.65 Mbits/sec    0    714 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    9    592 KBytes       
[  4] 149.00-150.00 sec  1.18 MBytes  9.91 Mbits/sec    0    505 KBytes       
[  4] 150.00-151.00 sec   509 KBytes  4.17 Mbits/sec    0    532 KBytes       
[  4] 151.00-152.00 sec   318 KBytes  2.61 Mbits/sec    0    551 KBytes       
[  4] 152.00-153.00 sec   445 KBytes  3.65 Mbits/sec    0    574 KBytes       
[  4] 153.00-154.00 sec   509 KBytes  4.17 Mbits/sec    0    591 KBytes       
[  4] 154.00-155.00 sec   573 KBytes  4.69 Mbits/sec    0    601 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.04 Mbits/sec    0    602 KBytes       
[  4] 156.00-157.00 sec   509 KBytes  4.16 Mbits/sec    0    605 KBytes       
[  4] 157.00-158.00 sec   509 KBytes  4.18 Mbits/sec    0    611 KBytes       
[  4] 158.00-159.00 sec   127 KBytes  1.04 Mbits/sec    0    614 KBytes       
[  4] 159.00-160.00 sec   509 KBytes  4.17 Mbits/sec    0    634 KBytes       
[  4] 160.00-161.00 sec   191 KBytes  1.56 Mbits/sec    0    646 KBytes       
[  4] 161.00-162.00 sec   445 KBytes  3.65 Mbits/sec    0    690 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0    693 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    4    590 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0    516 KBytes       
[  4] 165.00-166.00 sec   636 KBytes  5.21 Mbits/sec   10    485 KBytes       
[  4] 166.00-167.00 sec  1.06 MBytes  8.84 Mbits/sec    0    496 KBytes       
[  4] 167.00-168.00 sec   318 KBytes  2.61 Mbits/sec    0    535 KBytes       
[  4] 168.00-169.00 sec   318 KBytes  2.60 Mbits/sec    0    568 KBytes       
[  4] 169.00-170.00 sec   445 KBytes  3.65 Mbits/sec    0    621 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   522 Kbits/sec    0    629 KBytes       
[  4] 171.00-172.00 sec   127 KBytes  1.04 Mbits/sec    0    645 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    0    645 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    0    645 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0    645 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec  111    157 KBytes       
[  4] 176.00-177.00 sec   255 KBytes  2.09 Mbits/sec  111    157 KBytes       
[  4] 177.00-178.00 sec   318 KBytes  2.61 Mbits/sec  128    157 KBytes       
[  4] 178.00-179.00 sec   636 KBytes  5.21 Mbits/sec   11    204 KBytes       
[  4] 179.00-180.00 sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4] 180.00-181.00 sec   318 KBytes  2.61 Mbits/sec    0    402 KBytes       
[  4] 181.00-182.00 sec   191 KBytes  1.56 Mbits/sec    0    437 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0    450 KBytes       
[  4] 183.00-184.00 sec   191 KBytes  1.56 Mbits/sec    0    509 KBytes       
[  4] 184.00-185.00 sec   127 KBytes  1.04 Mbits/sec    0    543 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec   31    468 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec   94    379 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec   27    379 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec   23    379 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec   15    379 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec   47    375 KBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 192.00-193.00 sec   255 KBytes  2.08 Mbits/sec  102    204 KBytes       
[  4] 193.00-194.00 sec  1.24 MBytes  10.4 Mbits/sec    0    543 KBytes       
[  4] 194.00-195.00 sec   445 KBytes  3.65 Mbits/sec    0    570 KBytes       
[  4] 195.00-196.00 sec   318 KBytes  2.60 Mbits/sec    0    590 KBytes       
[  4] 196.00-197.00 sec   191 KBytes  1.57 Mbits/sec   50    486 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec  109    419 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec    8    419 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec   38    419 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 201.00-202.01 sec  63.6 KBytes   518 Kbits/sec    0   1.41 KBytes       
[  4] 202.01-203.80 sec  63.6 KBytes   290 Kbits/sec   25   35.4 KBytes       
[  4] 203.80-204.00 sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
[  4] 205.00-206.00 sec   509 KBytes  4.18 Mbits/sec   55   42.4 KBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 207.00-208.51 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 208.51-209.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 209.00-210.03 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 210.03-211.00 sec  63.6 KBytes   538 Kbits/sec   65   50.9 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec    1   48.1 KBytes       
[  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec    1   38.2 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec   15   48.1 KBytes       
[  4] 217.00-218.00 sec   827 KBytes  6.78 Mbits/sec    0   62.2 KBytes       
[  4] 218.00-219.00 sec  1.06 MBytes  8.86 Mbits/sec    0   74.9 KBytes       
[  4] 219.00-220.00 sec  1.06 MBytes  8.86 Mbits/sec    0   84.8 KBytes       
[  4] 220.00-221.00 sec  1.12 MBytes  9.37 Mbits/sec    0   94.7 KBytes       
[  4] 221.00-222.00 sec  1.06 MBytes  8.87 Mbits/sec    0    103 KBytes       
[  4] 222.00-223.00 sec   445 KBytes  3.65 Mbits/sec    0    106 KBytes       
[  4] 223.00-224.00 sec   255 KBytes  2.09 Mbits/sec    0    109 KBytes       
[  4] 224.00-225.00 sec   255 KBytes  2.08 Mbits/sec    0    137 KBytes       
[  4] 225.00-226.00 sec   255 KBytes  2.09 Mbits/sec    0    187 KBytes       
[  4] 226.00-227.00 sec   318 KBytes  2.61 Mbits/sec    0    259 KBytes       
[  4] 227.00-228.01 sec   318 KBytes  2.59 Mbits/sec    0    344 KBytes       
[  4] 228.01-229.00 sec   509 KBytes  4.19 Mbits/sec    0    451 KBytes       
[  4] 229.00-230.00 sec   636 KBytes  5.21 Mbits/sec    0    590 KBytes       
[  4] 230.00-231.00 sec   509 KBytes  4.18 Mbits/sec    0    759 KBytes       
[  4] 231.00-232.00 sec   573 KBytes  4.69 Mbits/sec    0    952 KBytes       
[  4] 232.00-233.00 sec   573 KBytes  4.69 Mbits/sec    0   1.15 MBytes       
[  4] 233.00-234.00 sec  5.00 MBytes  42.0 Mbits/sec    0   1.39 MBytes       
[  4] 234.00-235.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.64 MBytes       
[  4] 235.00-236.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.96 MBytes       
[  4] 236.00-237.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.31 MBytes       
[  4] 237.00-238.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.73 MBytes       
[  4] 238.00-239.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.14 MBytes       
[  4] 239.00-240.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.59 MBytes       
[  4] 240.00-241.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.05 MBytes       
[  4] 241.00-242.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.39 MBytes       
[  4] 242.00-243.00 sec   979 KBytes  8.02 Mbits/sec  184   3.94 MBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec  325   3.19 MBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec  345   3.07 MBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec  187   3.07 MBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec  225   2.74 MBytes       
[  4] 247.00-248.00 sec   764 KBytes  6.25 Mbits/sec  127   2.51 MBytes       
[  4] 248.00-249.00 sec   891 KBytes  7.30 Mbits/sec   19   1.41 KBytes       
[  4] 249.00-250.00 sec  5.00 MBytes  42.0 Mbits/sec  246   3.28 MBytes       
[  4] 250.00-251.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.28 MBytes       
[  4] 251.00-252.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.32 MBytes       
[  4] 252.00-253.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.36 MBytes       
[  4] 253.00-254.00 sec  1.13 MBytes  9.49 Mbits/sec    0   3.41 MBytes       
[  4] 254.00-255.00 sec   573 KBytes  4.69 Mbits/sec  580   2.00 MBytes       
[  4] 255.00-256.00 sec  1.06 MBytes  8.85 Mbits/sec  709   2.40 MBytes       
[  4] 256.00-257.00 sec   445 KBytes  3.65 Mbits/sec  373   2.40 MBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec  287   2.38 MBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec  354   2.37 MBytes       
[  4] 259.00-260.00 sec   191 KBytes  1.57 Mbits/sec   42   1.52 MBytes       
[  4] 260.00-261.00 sec   764 KBytes  6.25 Mbits/sec   70    676 KBytes       
[  4] 261.00-262.00 sec   255 KBytes  2.08 Mbits/sec   14    266 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    7   8.48 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec   22   31.1 KBytes       
[  4] 268.00-269.00 sec  1.25 MBytes  10.5 Mbits/sec   87   2.47 MBytes       
[  4] 269.00-270.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.48 MBytes       
[  4] 270.00-271.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.54 MBytes       
[  4] 271.00-272.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.58 MBytes       
[  4] 272.00-273.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.63 MBytes       
[  4] 273.00-274.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.68 MBytes       
[  4] 274.00-275.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.73 MBytes       
[  4] 275.00-276.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.79 MBytes       
[  4] 276.00-277.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.83 MBytes       
[  4] 277.00-278.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.88 MBytes       
[  4] 278.00-279.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.94 MBytes       
[  4] 279.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0   2.94 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-279.00 sec   100 MBytes  3.02 Mbits/sec  7005             sender
[  4]   0.00-279.00 sec  87.3 MBytes  2.63 Mbits/sec                  receiver

iperf Done.
