Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   658 KBytes  5.33 Mbits/sec    0   77.8 KBytes       
[  4]   1.01-2.00   sec   255 KBytes  2.11 Mbits/sec    0   87.7 KBytes       
[  4]   2.00-3.00   sec   382 KBytes  3.12 Mbits/sec    0    102 KBytes       
[  4]   3.00-4.00   sec   445 KBytes  3.66 Mbits/sec    0    119 KBytes       
[  4]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0    134 KBytes       
[  4]   5.00-6.00   sec   382 KBytes  3.12 Mbits/sec    0    156 KBytes       
[  4]   6.00-7.00   sec   509 KBytes  4.18 Mbits/sec    0    201 KBytes       
[  4]   7.00-8.00   sec   700 KBytes  5.74 Mbits/sec    0    270 KBytes       
[  4]   8.00-9.00   sec   636 KBytes  5.21 Mbits/sec    0    341 KBytes       
[  4]   9.00-10.00  sec   891 KBytes  7.30 Mbits/sec    0    441 KBytes       
[  4]  10.00-11.00  sec   636 KBytes  5.21 Mbits/sec    0    529 KBytes       
[  4]  11.00-12.00  sec  1.06 MBytes  8.86 Mbits/sec    0    675 KBytes       
[  4]  12.00-13.00  sec   127 KBytes  1.04 Mbits/sec   39    592 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   83    486 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec   56    486 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec  138    440 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec  140    270 KBytes       
[  4]  17.00-18.00  sec   127 KBytes  1.04 Mbits/sec   18    204 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0    112 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec   56   79.2 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec   18   79.2 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec   22   31.1 KBytes       
[  4]  32.00-33.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   10   43.8 KBytes       
[  4]  34.00-35.00  sec  63.6 KBytes   521 Kbits/sec    9   43.8 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  36.00-37.00  sec   127 KBytes  1.04 Mbits/sec   25   35.4 KBytes       
[  4]  37.00-38.00  sec  0.00 Bytes  0.00 bits/sec    1   35.4 KBytes       
[  4]  38.00-39.00  sec  1018 KBytes  8.34 Mbits/sec   30    151 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    160 KBytes       
[  4]  40.00-41.00  sec   382 KBytes  3.13 Mbits/sec    0    178 KBytes       
[  4]  41.00-42.00  sec   509 KBytes  4.17 Mbits/sec    0    204 KBytes       
[  4]  42.00-43.00  sec   382 KBytes  3.13 Mbits/sec    0    223 KBytes       
[  4]  43.00-44.00  sec   318 KBytes  2.61 Mbits/sec    0    242 KBytes       
[  4]  44.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-44.00  sec  10.1 MBytes  1.94 Mbits/sec  652             sender
[  4]   0.00-44.00  sec  6.47 MBytes  1.23 Mbits/sec                  receiver

iperf Done.
