Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec    6    298 KBytes       
[  4] 140.00-141.00 sec   636 KBytes  5.22 Mbits/sec    0    308 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    325 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.61 Mbits/sec    0    344 KBytes       
[  4] 143.00-144.00 sec   318 KBytes  2.61 Mbits/sec    0    355 KBytes       
[  4] 144.00-145.00 sec   318 KBytes  2.61 Mbits/sec    0    359 KBytes       
[  4] 145.00-146.00 sec   382 KBytes  3.13 Mbits/sec    0    361 KBytes       
[  4] 146.00-147.00 sec   191 KBytes  1.56 Mbits/sec    0    363 KBytes       
[  4] 147.00-148.00 sec   191 KBytes  1.56 Mbits/sec    0    368 KBytes       
[  4] 148.00-149.00 sec   318 KBytes  2.61 Mbits/sec    0    383 KBytes       
[  4] 149.00-150.00 sec   127 KBytes  1.04 Mbits/sec    7    320 KBytes       
[  4] 150.00-151.00 sec   127 KBytes  1.04 Mbits/sec    2    277 KBytes       
[  4] 151.00-152.00 sec   509 KBytes  4.17 Mbits/sec    0    288 KBytes       
[  4] 152.00-153.00 sec   255 KBytes  2.09 Mbits/sec    0    328 KBytes       
[  4] 153.00-154.00 sec   318 KBytes  2.60 Mbits/sec    0    362 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec   14    259 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.04 Mbits/sec    6    255 KBytes       
[  4] 156.00-157.00 sec   509 KBytes  4.17 Mbits/sec    0    262 KBytes       
[  4] 157.00-158.00 sec   255 KBytes  2.08 Mbits/sec    0    279 KBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.09 Mbits/sec    0    294 KBytes       
[  4] 159.00-160.00 sec   255 KBytes  2.08 Mbits/sec    0    304 KBytes       
[  4] 160.00-161.00 sec   318 KBytes  2.61 Mbits/sec    0    307 KBytes       
[  4] 161.00-162.00 sec   255 KBytes  2.09 Mbits/sec    0    310 KBytes       
[  4] 162.00-163.00 sec   127 KBytes  1.04 Mbits/sec    0    313 KBytes       
[  4] 163.00-164.00 sec   255 KBytes  2.08 Mbits/sec    0    317 KBytes       
[  4] 164.00-165.00 sec   255 KBytes  2.09 Mbits/sec    0    335 KBytes       
[  4] 165.00-166.00 sec   318 KBytes  2.60 Mbits/sec    0    370 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    2    369 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec   40    262 KBytes       
[  4] 168.00-169.00 sec   573 KBytes  4.70 Mbits/sec    0    263 KBytes       
[  4] 169.00-170.00 sec   318 KBytes  2.60 Mbits/sec    0    308 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   521 Kbits/sec    0    324 KBytes       
[  4] 171.00-172.00 sec   255 KBytes  2.08 Mbits/sec    0    345 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec   17    242 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    6    242 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    2    242 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 176.00-177.00 sec   127 KBytes  1.04 Mbits/sec    3   32.5 KBytes       
[  4] 177.00-178.00 sec   954 KBytes  7.82 Mbits/sec    0    280 KBytes       
[  4] 178.00-179.00 sec  63.6 KBytes   521 Kbits/sec    0    284 KBytes       
[  4] 179.00-180.00 sec   191 KBytes  1.56 Mbits/sec    0    294 KBytes       
[  4] 180.00-181.00 sec   255 KBytes  2.09 Mbits/sec    0    310 KBytes       
[  4] 181.00-182.00 sec   318 KBytes  2.61 Mbits/sec    0    325 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[  4] 183.00-184.00 sec   318 KBytes  2.61 Mbits/sec    0    369 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec   23    262 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    1    262 KBytes       
[  4] 186.00-187.00 sec   382 KBytes  3.12 Mbits/sec    0    262 KBytes       
[  4] 187.00-188.00 sec   509 KBytes  4.17 Mbits/sec    0    298 KBytes       
[  4] 188.00-189.00 sec   255 KBytes  2.09 Mbits/sec    0    334 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   521 Kbits/sec    0    338 KBytes       
[  4] 190.00-191.00 sec   255 KBytes  2.08 Mbits/sec    3    344 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   522 Kbits/sec   14    249 KBytes       
[  4] 192.00-193.00 sec   509 KBytes  4.17 Mbits/sec    0    253 KBytes       
[  4] 193.00-194.00 sec   191 KBytes  1.56 Mbits/sec    0    272 KBytes       
[  4] 194.00-195.00 sec   127 KBytes  1.04 Mbits/sec    0    280 KBytes       
[  4] 195.00-196.00 sec   255 KBytes  2.09 Mbits/sec    0    294 KBytes       
[  4] 196.00-197.00 sec   318 KBytes  2.60 Mbits/sec    0    300 KBytes       
[  4] 197.00-198.00 sec   127 KBytes  1.04 Mbits/sec    0    301 KBytes       
[  4] 198.00-199.00 sec   127 KBytes  1.04 Mbits/sec    0    304 KBytes       
[  4] 199.00-200.00 sec   318 KBytes  2.61 Mbits/sec    0    314 KBytes       
[  4] 200.00-201.00 sec   191 KBytes  1.56 Mbits/sec    0    334 KBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec    0    342 KBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec   18    243 KBytes       
[  4] 203.00-204.00 sec   382 KBytes  3.13 Mbits/sec    1    243 KBytes       
[  4] 204.00-205.00 sec   445 KBytes  3.65 Mbits/sec    0    277 KBytes       
[  4] 205.00-206.00 sec  63.6 KBytes   521 Kbits/sec    0    294 KBytes       
[  4] 206.00-207.00 sec   191 KBytes  1.57 Mbits/sec    0    311 KBytes       
[  4] 207.00-208.00 sec   318 KBytes  2.60 Mbits/sec    0    334 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec   11    242 KBytes       
[  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec    2    233 KBytes       
[  4] 210.00-211.00 sec   318 KBytes  2.61 Mbits/sec    0    233 KBytes       
[  4] 211.00-212.00 sec   509 KBytes  4.17 Mbits/sec    0    255 KBytes       
[  4] 212.00-213.00 sec   255 KBytes  2.09 Mbits/sec    0    270 KBytes       
[  4] 213.00-214.00 sec   255 KBytes  2.08 Mbits/sec    0    279 KBytes       
[  4] 214.00-215.00 sec   255 KBytes  2.09 Mbits/sec    0    283 KBytes       
[  4] 215.00-216.00 sec  63.6 KBytes   521 Kbits/sec    0    283 KBytes       
[  4] 216.00-217.00 sec   255 KBytes  2.09 Mbits/sec    0    286 KBytes       
[  4] 217.00-218.00 sec   255 KBytes  2.08 Mbits/sec    0    296 KBytes       
[  4] 218.00-219.00 sec   255 KBytes  2.09 Mbits/sec    0    315 KBytes       
[  4] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[  4] 220.00-221.00 sec  63.6 KBytes   522 Kbits/sec   26    226 KBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec   21    226 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 224.00-225.00 sec   891 KBytes  7.29 Mbits/sec    0    260 KBytes       
[  4] 225.00-225.00 sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-225.00 sec  50.0 MBytes  1.86 Mbits/sec  656             sender
[  4]   0.00-225.00 sec  47.0 MBytes  1.75 Mbits/sec                  receiver

iperf Done.
