Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   861 KBytes  7.05 Mbits/sec    0   83.4 KBytes       
[  4]  25.00-26.00  sec   127 KBytes  1.04 Mbits/sec   28    906 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec   36    703 KBytes       
[  4]  27.00-28.00  sec   827 KBytes  6.77 Mbits/sec    4    703 KBytes       
[  4]  28.00-29.00  sec   827 KBytes  6.78 Mbits/sec    2    549 KBytes       
[  4]  29.00-30.00  sec   954 KBytes  7.82 Mbits/sec    0    492 KBytes       
[  4]  30.00-31.00  sec   636 KBytes  5.20 Mbits/sec    0    513 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.66 Mbits/sec    0    536 KBytes       
[  4]  32.00-33.00  sec   509 KBytes  4.17 Mbits/sec    0    563 KBytes       
[  4]  33.00-34.00  sec   509 KBytes  4.17 Mbits/sec    0    581 KBytes       
[  4]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    588 KBytes       
[  4]  35.00-36.00  sec   255 KBytes  2.09 Mbits/sec    0    591 KBytes       
[  4]  36.00-37.00  sec   573 KBytes  4.69 Mbits/sec    0    595 KBytes       
[  4]  37.00-38.00  sec   509 KBytes  4.17 Mbits/sec    0    600 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0    601 KBytes       
[  4]  39.00-40.00  sec   573 KBytes  4.69 Mbits/sec    0    618 KBytes       
[  4]  40.00-41.00  sec   445 KBytes  3.65 Mbits/sec    0    648 KBytes       
[  4]  41.00-42.00  sec   191 KBytes  1.57 Mbits/sec    0    660 KBytes       
[  4]  42.00-43.00  sec   509 KBytes  4.17 Mbits/sec    0    731 KBytes       
[  4]  43.00-44.00  sec   127 KBytes  1.04 Mbits/sec    0    758 KBytes       
[  4]  44.00-45.00  sec   445 KBytes  3.65 Mbits/sec   24    800 KBytes       
[  4]  45.00-46.00  sec  0.00 Bytes  0.00 bits/sec   15    765 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec   58    601 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec   41    601 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec  164    409 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec   92    389 KBytes       
[  4]  50.00-51.01  sec   636 KBytes  5.18 Mbits/sec   14    573 KBytes       
[  4]  51.01-52.00  sec  0.00 Bytes  0.00 bits/sec   99    581 KBytes       
[  4]  52.00-53.00  sec   382 KBytes  3.13 Mbits/sec   50    509 KBytes       
[  4]  53.00-54.00  sec   573 KBytes  4.68 Mbits/sec   53    420 KBytes       
[  4]  54.00-55.00  sec  1.18 MBytes  9.93 Mbits/sec    0    424 KBytes       
[  4]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec   18    397 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    308 KBytes       
[  4]  57.00-58.00  sec   700 KBytes  5.73 Mbits/sec    0    318 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    0    338 KBytes       
[  4]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0    351 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec  104    239 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    1    240 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   78    189 KBytes       
[  4]  63.00-64.00  sec  63.6 KBytes   522 Kbits/sec   22    245 KBytes       
[  4]  64.00-65.00  sec  63.6 KBytes   521 Kbits/sec   33    221 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   36    229 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    1    245 KBytes       
[  4]  67.00-68.00  sec   827 KBytes  6.78 Mbits/sec    8    225 KBytes       
[  4]  68.00-69.00  sec   764 KBytes  6.25 Mbits/sec    0    182 KBytes       
[  4]  69.00-70.00  sec   318 KBytes  2.61 Mbits/sec    0    197 KBytes       
[  4]  70.00-71.00  sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.08 Mbits/sec    0    206 KBytes       
[  4]  72.00-73.05  sec   191 KBytes  1.49 Mbits/sec    0    208 KBytes       
[  4]  73.05-74.00  sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4]  75.00-76.00  sec   191 KBytes  1.57 Mbits/sec    0    219 KBytes       
[  4]  76.00-77.00  sec   255 KBytes  2.08 Mbits/sec    0    239 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.57 Mbits/sec    0    276 KBytes       
[  4]  78.00-79.00  sec   255 KBytes  2.08 Mbits/sec    0    335 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    0    342 KBytes       
[  4]  80.00-81.00  sec   318 KBytes  2.61 Mbits/sec    0    447 KBytes       
[  4]  81.00-82.00  sec   255 KBytes  2.09 Mbits/sec    0    588 KBytes       
[  4]  82.00-83.00  sec   127 KBytes  1.04 Mbits/sec    0    624 KBytes       
[  4]  83.00-84.00  sec   509 KBytes  4.17 Mbits/sec    0    898 KBytes       
[  4]  84.00-85.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.14 MBytes       
[  4]  85.00-86.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.38 MBytes       
[  4]  86.00-87.00  sec  1.06 MBytes  8.85 Mbits/sec    0   1.64 MBytes       
[  4]  87.00-88.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.92 MBytes       
[  4]  88.00-89.00  sec  1.25 MBytes  10.5 Mbits/sec  102   1.78 MBytes       
[  4]  89.00-90.00  sec   303 KBytes  2.48 Mbits/sec  189   1.47 MBytes       
[  4]  90.00-91.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4]  91.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   1.47 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-91.00  sec  50.8 MBytes  4.68 Mbits/sec  1898             sender
[  4]   0.00-91.00  sec  42.8 MBytes  3.95 Mbits/sec                  receiver

iperf Done.
