Step; State; Reward
0; [[0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[2.4475e-01 1.1586e+01 0.0000e+00 2.8229e-04 2.8229e-04 2.4463e-01
  0.0000e+00 0.0000e+00 1.0242e+01 1.0234e+01 1.0148e+01 2.4463e-01
  9.6797e+00 9.6797e+00 9.6797e+00 0.0000e+00 0.0000e+00 0.0000e+00
  9.6094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[4.1040e-01 1.0789e+01 1.1444e-04 1.1444e-04 1.1444e-04 4.1064e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4141e+00 4.1064e-01
  7.2070e+00 7.2070e+00 7.2070e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.3320e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[4.1040e-01 1.0789e+01 1.1444e-04 1.1444e-04 1.1444e-04 4.1064e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4141e+00 4.1064e-01
  7.2070e+00 7.2070e+00 7.2070e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.3320e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[4.1040e-01 1.0789e+01 1.1444e-04 1.1444e-04 1.1444e-04 4.1064e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4141e+00 4.1064e-01
  7.2070e+00 7.2070e+00 7.2070e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.3320e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[0.4607 9.4    0.     0.     0.     0.4607 0.     0.     9.34   9.34
  9.36   0.4604 6.58   6.58   6.58   0.     0.     0.     6.574  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[2.0039e+00 9.1094e+00 1.1444e-04 1.6377e+00 1.6377e+00 2.0039e+00
  1.1444e-04 1.6631e+00 7.4336e+00 9.0703e+00 9.3047e+00 2.0176e+00
