Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.264  12.484   0.      0.2642  0.      0.     11.016  10.79    0.2642
  10.78   10.78    0.      0.      0.      0.      0.    ]]; [1355.7948]
3; [[5.493e-01 1.370e+01 1.431e-04 5.493e-01 1.431e-04 1.431e-04 1.182e+01
  1.182e+01 5.493e-01 1.182e+01 1.182e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1644.7098]
4; [[ 0.3462 12.31    0.      0.3457  0.      0.     11.85   11.86    0.3462
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1592.7495]
5; [[2.7661e-01 9.4766e+00 1.1444e-04 2.7637e-01 1.1444e-04 1.1444e-04
  9.3125e+00 9.3203e+00 2.7637e-01 9.3203e+00 9.3203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1002.7396]
6; [[ 1.188   9.35    0.      1.188   0.      0.     10.29    9.46    0.3618
   9.46    9.46    0.      0.      0.      0.8296  0.    ]]; [1170.0328]
7; [[5.1680e+00 5.7734e+00 1.1444e-04 5.1641e+00 1.1444e-04 1.1444e-04
  1.0391e+01 9.5000e+00 5.7275e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 4.5898e+00 1.1444e-04]]; [1864.899]
8; [[ 8.17   4.9    0.     8.41   1.705  0.     9.266 11.17   2.332  9.47
  11.17   0.     0.     1.705  6.074  0.   ]]; [2975.1348]
9; [[1.1516e+01 1.2500e+01 1.4305e-04 1.1922e+01 4.9805e+00 1.4305e-04
  1.2375e+01 1.6594e+01 5.6523e+00 1.1609e+01 1.6594e+01 1.4305e-04
  1.4305e-04 4.9805e+00 6.2734e+00 1.4305e-04]]; [6606.5093]
10; [[ 8.4   12.4    0.     7.836  3.514  0.     9.664 12.93   4.074  9.414
  12.93   0.     0.     3.514  3.756  0.   ]]; [3879.3254]
11; [[3.7441e+00 1.0719e+01 1.1444e-04 3.7441e+00 2.8574e+00 1.1444e-04
  6.9648e+00 1.1953e+01 3.3809e+00 7.3750e+00 1.0234e+01 1.1444e-04
  1.1444e-04 2.8574e+00 3.6279e-01 1.1444e-04]]; [2098.4126]
12; [[2.15  9.57  0.    2.15  1.788 0.    7.55  9.34  2.15  6.555 8.34  0.
  0.    1.788 0.    0.   ]]; [1250.0223]
13; [[2.064 9.26  0.    2.064 1.73  0.    7.734 9.46  2.064 6.645 8.375 0.
  0.    1.73  0.    0.   ]]; [1247.8569]
14; [[1.883 9.67  0.    1.885 1.516 0.    7.953 9.47  1.885 6.727 8.24  0.
  0.    1.513 0.    0.   ]]; [1220.5753]
15; [[ 2.28  11.44   0.     2.277  1.837  0.     9.84  11.67   2.277  8.445
  10.29   0.     0.     1.84   0.     0.   ]]; [1819.7323]
16; [[1.243 9.48  0.    1.241 0.855 0.    8.61  9.45  1.241 7.574 8.43  0.
  0.    0.855 0.    0.   ]]; [1096.4426]
17; [[ 0.348  11.52    0.      0.3604  0.      0.     11.74   11.72    0.3604
  10.26   10.26    0.      0.      0.      0.      0.    ]]; [1472.0413]
18; [[2.9785e-01 9.6172e+00 1.1444e-04 3.1396e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.3047e+00 3.1372e-01 7.9570e+00 7.9570e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [953.8264]
19; [[ 3.291  10.35    0.      3.293   0.      0.     14.78   11.84    0.3435
  10.71   10.71    0.      0.      0.      2.95    0.    ]]; [2177.7568]
20; [[2.6289e+00 8.1328e+00 1.1444e-04 2.6270e+00 1.1444e-04 1.1444e-04
  1.1164e+01 9.4766e+00 5.0928e-01 8.3906e+00 8.3906e+00 1.1444e-04
  1.1444e-04 1.1444e-04 2.1191e+00 1.1444e-04]]; [1378.2843]
21; [[ 8.18   5.254  0.     8.19   0.     0.    12.79  11.91   0.665 11.375
  11.375  0.     0.     0.     7.523  0.   ]]; [3237.2073]
22; [[9.3984e+00 3.4746e+00 1.4305e-04 9.3906e+00 1.4305e-04 1.4305e-04
  1.2195e+01 1.1672e+01 6.7285e-01 1.1297e+01 1.1297e+01 1.4305e-04
  1.4305e-04 1.4305e-04 8.7266e+00 1.4305e-04]]; [3432.3162]
23; [[8.44   1.793  0.     8.44   0.     0.     9.67   9.52   0.5522 9.35
  9.35   0.     0.     0.     7.883  0.    ]]; [2458.1553]
24; [[8.5547e+00 1.6543e+00 1.1444e-04 8.5391e+00 1.1444e-04 1.1444e-04
  9.6328e+00 9.5234e+00 5.6006e-01 9.3828e+00 9.3828e+00 1.1444e-04
