Step; State; Reward
1; [[0.0347   0.6973   0.       0.013535 0.       0.       0.6694   0.6533
  0.013535 0.652    0.652    0.       0.       0.       0.       0.      ]]; [11.010132]
2; [[ 0.2803 10.87    0.      0.2332  0.      0.     10.02    9.805   0.2332
   9.8     9.8     0.      0.      0.      0.      0.    ]]; [1125.6355]
3; [[ 0.4636 10.3     0.      0.4639  0.      0.      9.33    9.26    0.4636
   9.26    9.26    0.      0.      0.      0.      0.    ]]; [1028.038]
4; [[ 0.508  12.68    0.      0.5073  0.      0.     11.83   11.836   0.508
  11.836  11.836   0.      0.      0.      0.      0.    ]]; [1618.0638]
5; [[ 0.4592 12.445   0.      0.4592  0.      0.     11.87   11.86    0.4592
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1610.4536]
6; [[0.3706 9.64   0.     0.3706 0.     0.     9.47   9.47   0.3706 9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1043.8214]
7; [[2.5562e-01 9.3281e+00 1.1444e-04 2.5562e-01 1.1444e-04 1.1444e-04
  9.2891e+00 9.2891e+00 2.5562e-01 9.2891e+00 9.2891e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [992.8467]
8; [[0.4126 9.25   0.     0.4126 0.     0.     9.445  9.445  0.4124 9.445
  9.445  0.     0.     0.     0.     0.    ]]; [1035.8851]
9; [[2.7515e-01 9.7031e+00 1.1444e-04 2.9077e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4531e+00 2.9077e-01 9.4453e+00 9.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1030.817]
10; [[4.035 9.45  0.    4.035 3.682 0.    5.65  9.6   4.035 5.918 9.6   0.
  0.    3.682 0.    0.   ]]; [1709.8566]
11; [[3.9062e+00 9.3984e+00 1.1444e-04 3.9062e+00 3.5469e+00 1.1444e-04
  5.9180e+00 9.4688e+00 3.9062e+00 5.9180e+00 9.4688e+00 1.1444e-04
  1.1444e-04 3.5469e+00 1.1444e-04 1.1444e-04]]; [1657.461]
12; [[3.834 9.91  0.    3.834 3.572 0.    5.9   9.48  3.834 5.9   9.48  0.
  0.    3.574 0.    0.   ]]; [1658.155]
13; [[3.1074e+00 9.7578e+00 1.1444e-04 3.1074e+00 2.7285e+00 1.1444e-04
  6.7188e+00 9.4375e+00 3.1074e+00 6.7070e+00 9.4375e+00 1.1444e-04
  1.1444e-04 2.7285e+00 1.1444e-04 1.1444e-04]]; [1501.4479]
14; [[3.057 9.375 0.    3.057 2.727 0.    6.574 9.305 3.057 6.35  9.07  0.
  0.    2.72  0.    0.   ]]; [1440.476]
15; [[2.7461e+00 9.6875e+00 1.1444e-04 2.7461e+00 2.3477e+00 1.1444e-04
  7.1367e+00 9.4766e+00 2.7461e+00 6.3281e+00 8.6719e+00 1.1444e-04
  1.1444e-04 2.3457e+00 1.1444e-04 1.1444e-04]]; [1399.3242]
16; [[ 2.96  11.42   0.     2.959  2.48   0.     9.33  11.81   2.959  8.195
  10.69   0.     0.     2.484  0.     0.   ]]; [2017.9663]
17; [[2.7031e+00 9.5781e+00 1.1444e-04 2.7285e+00 2.3105e+00 1.1444e-04
  7.0195e+00 9.3359e+00 2.7285e+00 6.1094e+00 8.4219e+00 1.1444e-04
  1.1444e-04 2.3145e+00 1.1444e-04 1.1444e-04]]; [1354.4712]
18; [[ 1.19   11.67    0.      1.211   0.7134  0.     11.13   11.81    1.211
   8.19    8.91    0.      0.      0.7134  0.      0.    ]]; [1542.3721]
19; [[0.2102 9.8    0.     0.2102 0.     0.     9.48   9.47   0.2102 6.32
  6.32   0.     0.     0.     0.     0.    ]]; [907.20465]
20; [[0.306 9.35  0.    0.306 0.    0.    9.48  9.47  0.306 6.39  6.39  0.
  0.    0.    0.    0.   ]]; [911.016]
21; [[0.2375 9.484  0.     0.2375 0.     0.     9.32   9.195  0.2375 6.363
  6.363  0.     0.     0.     0.     0.    ]]; [872.00903]
22; [[ 0.5073 11.945   0.      0.5073  0.      0.     11.85   11.84    0.5073
   8.36    8.36    0.      0.      0.      0.      0.    ]]; [1429.312]
23; [[0.3904 9.234  0.     0.39   0.     0.     9.484  9.484  0.39   6.617
  6.617  0.     0.     0.     0.     0.    ]]; [926.5688]
24; [[ 7.258  5.527  2.352  7.24   8.664  0.    13.41  18.98  10.414  4.48
  13.97   0.     0.    11.02   6.402  0.   ]]; [5861.542]
25; [[10.01   6.34   1.717 10.016 10.45   0.    15.164 23.31  13.06   3.475
  15.13   0.     0.    12.17   8.82   0.   ]]; [8772.798]
26; [[9.2344e+00 3.6562e+00 1.1523e+00 9.4297e+00 8.4453e+00 1.1444e-04
  1.2039e+01 1.9000e+01 1.0734e+01 1.8018e+00 1.1305e+01 1.1444e-04
  1.1444e-04 9.5938e+00 8.3828e+00 1.1444e-04]]; [6028.5234]
27; [[ 9.5    2.705  5.28  11.68   0.     0.     8.31  14.86   6.07   1.308
   6.668  0.     0.     5.363  5.6    0.   ]]; [3891.0745]
28; [[9.4922e+00 4.1602e+00 5.2930e+00 1.1367e+01 1.1444e-04 1.1444e-04
  9.5547e+00 1.4859e+01 5.9883e+00 2.2617e+00 7.6367e+00 1.1444e-04
  1.1444e-04 5.3750e+00 5.3750e+00 1.1444e-04]]; [4083.6875]
29; [[ 9.49   5.035  9.1   14.72   1.458  0.     8.82  18.95  10.39   2.188
  11.664  0.     0.    10.445  5.227  0.   ]]; [6226.112]
30; [[9.4688e+00 6.5898e+00 1.0508e+01 9.4688e+00 1.1533e+00 1.1444e-04
  5.4531e+00 1.5930e+01 9.8750e+00 4.0273e+00 1.3477e+01 1.1444e-04
  1.1444e-04 1.0602e+01 1.1444e-04 1.1444e-04]]; [5032.0063]
31; [[ 9.45    7.8     9.7     9.44    0.8247  0.      6.97   16.38   10.055
   4.54   13.95    0.      0.     10.26    0.      0.    ]]; [5246.585]
32; [[9.3047e+00 1.6953e+01 1.5125e+01 9.3359e+00 6.6589e-02 1.4305e-04
  1.1711e+01 2.0906e+01 1.0016e+01 7.6836e+00 1.6797e+01 1.4305e-04
  1.4305e-04 9.3672e+00 1.4305e-04 1.4305e-04]]; [7864.1475]
33; [[7.352e+00 1.888e+01 0.000e+00 7.324e+00 6.931e-03 0.000e+00 1.029e+01
  1.468e+01 6.000e+00 3.838e+00 9.102e+00 0.000e+00 0.000e+00 5.066e+00
  8.872e-01 0.000e+00]]; [3791.048]
34; [[6.2461e+00 9.9219e+00 1.1444e-04 6.2656e+00 3.6426e+00 1.1444e-04
